Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX0427_ARTERIAL,1.492923913856903e-11,0.7656951641196844,0.0006103384034117417,0.2849900971443022,3.9010688913548145e-10,4.880405656936566e-10,7.151541105974819e-09,7.151541105974819e-09,2.6036242381701102e-09,8.055836614095149e-11,5.433276643194943e-10,0.7533679786820656,1.3317778166658973e-10
FELIX042_VENOUS,6.946079986212679e-06,0.2153317274913259,1.0553944905182943e-10,0.2468666434214651,5.673533530201051e-10,1.7785998858532659e-10,2.8998955953488707e-09,2.8998955953488707e-09,1.220554130085983e-09,6.549835074723804e-11,2.2712819109949847e-10,0.08428322817888016,5.6944138366458075e-11
FELIX0433_VENOUS,2.0000844035218272e-11,0.6628931854813689,8.26547379280561e-11,0.11491380661065449,5.154267215172994e-10,3.5621923143698154e-10,3.439735816456605e-09,3.439735816456605e-09,1.2087805806875779e-09,3.672811279803108e-11,1.7616954553962152e-10,0.40025977982281646,8.083525451134804e-11
FELIX0439_ARTERIAL,0.009288188830477587,0.8481655892537457,0.00029845974395613026,0.036504938450198414,3.5143579080031217e-10,3.436969416664844e-10,1.7474269108158269e-09,1.7474269108158269e-09,7.391201508255084e-10,2.91480349989449e-11,1.5291314836659505e-10,5.473960097815618e-11,5.3932080092702125e-11
FELIX043_ARTERIAL,9.879056636929267e-12,0.5606610591422474,8.881302282327602e-11,0.033414172072381,3.692898554712915e-10,1.5438555319363725e-10,1.6958062682158317e-09,1.6958062682158317e-09,7.134041500764027e-10,4.004922851008263e-11,2.337885195263004e-10,6.322367397427659e-11,4.159384277853551e-11
FELIX0443_VENOUS,7.792105444726217e-05,0.7498498637451143,1.181975814271179e-10,0.12853884546597824,4.448992301263962e-10,2.824938556788345e-10,2.5051982801683538e-09,2.5051982801683538e-09,7.463466326733042e-10,3.361073392285629e-11,2.5693796740049745e-10,0.4103618077209606,8.306179048966904e-11
FELIX0444_ARTERIAL,3.435365993468842e-11,0.7630927598364576,3.1372056899069173e-10,0.4550522230106799,6.399918076952668e-10,8.084270428479049e-10,6.113590474331538e-09,6.113590474331538e-09,1.7274140581664986e-09,4.190161249799809e-11,4.3745871464241744e-10,1.1737034097053884e-10,8.1418969799146e-11
FELIX0481_VENOUS,5.4008558715586764e-05,0.6770364815088338,0.0008625732135752566,0.312542616891225,4.261938754123665e-10,3.004139703610333e-10,3.1826861770124563e-09,3.1826861770124563e-09,2.057867222171735e-09,9.309504724172455e-11,3.848922107881853e-10,0.7071025713881511,2.0690846679363452e-11
FELIX1014_ARTERIAL,1.7743492618126088e-11,0.7950129715753135,0.001445594429658818,0.43135423597778316,3.300863834976328e-10,3.3112582770492526e-10,3.5744924092990694e-09,3.5744924092990694e-09,1.0901202390741388e-09,5.453546959377426e-11,2.7645157804740823e-10,0.7507449377399464,3.667372268956744e-11
FELIX1035_ARTERIAL,1.207096086520811e-05,0.7966494949013043,1.0715230949582136e-10,0.017514164085468513,4.945500581123272e-10,3.850670977935397e-10,3.5788418739573337e-09,3.5788418739573337e-09,1.3016426713591198e-09,4.87438704559139e-11,5.528374378456824e-10,1.439441266270805e-10,6.23355510205679e-11
