Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX1106_ARTERIAL,0.9483487865723216,0.897241063048894,0.9543409847074101,0.8500163181795194,3.325363544263793e-10,3.401175445077419e-10,3.9128223034283274e-09,3.9128223034283274e-09,1.9595163875149093e-09,4.2383620932660754e-11,4.5376786123154057e-10,0.8925878826102666,5.901543371274264e-11
FELIX1118_ARTERIAL,0.9581010143751163,0.9333671413478533,0.9363186028163822,0.7433460739640995,5.130967954472425e-10,3.3368704148607956e-10,6.572461343592105e-09,6.572461343592105e-09,4.0791352066933095e-09,3.2995927971440185e-11,3.643836813084349e-10,0.9095655113581421,7.208526821687824e-11
FELIX1140_VENOUS,0.969423047896232,0.9219595194098104,0.9609374645715151,0.851607847490449,7.054026786217824e-10,4.080583358532058e-10,3.6642116314381603e-09,3.6642116314381603e-09,1.0012315137606941e-09,7.501352118156696e-11,4.1655211466157134e-10,0.9141465499124798,5.208881350787485e-11
FELIX1182_VENOUS,0.9677244379725931,0.939263494865073,0.9495713548717947,0.835535315116659,2.812971171880142e-10,2.1615031953152655e-10,3.7187162853046883e-09,3.7187162853046883e-09,1.3035940069825788e-09,5.836764377652852e-11,3.2293900317677067e-10,0.9312603701342894,6.403245676758828e-11
FELIX1192_ARTERIAL,0.9650067731057934,0.909462715941857,0.9574681517446906,0.8091190736753374,4.897303542269947e-10,3.7616328481723607e-10,4.048746896438127e-09,4.048746896438127e-09,1.894298158942417e-09,5.337193191164533e-11,4.790074962378715e-10,0.9019983240142555,7.966553222314112e-11
FELIX1242_VENOUS,0.9697509001685335,0.9410536730724337,0.9658570327443605,0.8705562389364256,2.67755539121024e-10,2.390725895532277e-10,2.585114901674858e-09,2.585114901674858e-09,7.020992763448015e-10,9.872867089501207e-11,4.426188872372531e-10,0.9130725089739795,8.507097896406764e-11
FELIX1253_ARTERIAL,1.481379430876519e-11,1.3706478502251087e-10,1.1199098695282705e-10,2.533024303726579e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.357358580018683e-10,1.0
FELIX5043_ARTERIAL,0.9482779781595024,0.9261317669189645,0.9195933394022662,0.5795065092009462,5.141203141716646e-10,4.66550650853764e-10,2.933841857315999e-09,2.933841857315999e-09,1.7998236140461412e-09,4.1595590200178966e-11,2.5896471081178585e-10,0.8766170574294997,1.0381122135938603e-10
FELIX5056_VENOUS,0.9384783196741082,0.9366567256965104,0.94462327105872,0.6431279202085026,3.5635632769232324e-10,4.2116789840538764e-10,2.8827582147575365e-09,2.8827582147575365e-09,2.042396056941513e-10,7.787882988009162e-11,3.5523095327816683e-10,0.928781405852716,1.416559007981381e-10
FELIX5080_VENOUS,0.9640172076884086,0.9056483720971085,0.7119203843058695,0.7303722516662777,2.578615540650942e-10,5.356645451481302e-10,4.063223745222771e-09,4.063223745222771e-09,3.020053143814771e-09,3.959618229292004e-11,2.652189248912685e-10,0.8931178297654458,5.1610239468847534e-11
