Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9558638176030065,0.8913187898210692,0.9585624362767216,0.8580349104176911,0.5723588405981385,1.8537845935941021e-10,1.8930788999449514e-09,1.8930788999449514e-09,7.160707759227856e-10,0.222183286456358,4.088591601178908e-10,0.908743213665065,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9572369123780157,0.922651768224538,0.9097718608106644,0.7750110862748395,8.5818125638953e-11,2.07174451203751e-10,6.433764354154511e-09,6.433764354154511e-09,8.96523281905898e-10,0.07397048088997368,2.9951149665909557e-10,0.9226540731460351,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9729856776899677,0.9471854483730978,0.9622226084332347,0.872134446100488,1.5935163006210707e-10,0.49965703393884553,3.2648796785240143e-09,3.2648796785240143e-09,1.054852319562392e-09,0.19097579392646075,3.3187199022574864e-10,0.9338865377274417,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9686852259820352,0.8973683647131006,0.9665827902379481,0.8598555048661429,0.37381395471555373,1.2542534869809425e-10,4.404704204709932e-09,4.404704204709932e-09,3.5004200381531083e-09,0.23751951279132713,4.682722157853289e-10,0.8831594419033703,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9632224367338323,0.9091976661320453,0.9567638692250309,0.8432765110713368,1.182555881538345e-10,7.586597213322475e-11,2.596053991183661e-09,2.596053991183661e-09,9.62037980333983e-10,0.25150367655728467,3.675119440031195e-10,0.9030252160888447,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9611526222802197,0.9236561663636129,0.9494073638022968,0.8413102573635812,0.23963670734450102,0.4166298694867659,3.9334460766493095e-09,3.9334460766493095e-09,2.1968365505341905e-09,0.12213516347367055,5.971539638499985e-10,0.9154241850338883,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9635932443859372,0.9406982339421194,0.9419284901004606,0.8785610503844723,1.3433854385960838e-10,1.2336464737777776e-10,3.728977873255853e-09,3.728977873255853e-09,3.840540733387585e-09,0.15061509123234426,2.7635607920465935e-10,0.9314202622884923,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9639437412945973,0.9034471317109077,0.9504898586982697,0.8469022700402148,1.185730445385762e-10,1.7444030824048337e-10,1.0448228916014745e-08,1.0448228916014745e-08,1.0,0.02279967749170079,6.510204741700983e-10,0.8782378117716134,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9535419028437304,0.43368266608207356,0.9403206959830274,0.8305933079391132,1.0207831447245128e-10,1.5602985160686879e-10,2.016698257539027e-09,2.016698257539027e-09,9.898539955557e-10,0.15131075167402327,7.734490407116899e-10,0.5620200365445195,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9684836301130897,0.9275559805556051,0.9634862729137235,0.8225488114964362,1.0393994764503886e-10,1.347854215906317e-10,2.4120215094140683e-09,2.4120215094140683e-09,1.6206930057037164e-09,0.08378702970163093,4.886534662689092e-10,0.9127377675825242,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.962368298543012,0.9020687542668284,0.954695678347335,0.7797032421075147,1.5197037183320792e-10,0.4306640226335204,7.150007098884549e-09,7.150007098884549e-09,5.054589541778258e-09,0.11364055404813699,1.3354700836866051e-09,0.894494425933768,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9524939708829924,0.9059772731424501,0.9558297899881917,0.7906212044662144,1.514889852129346e-10,2.6483401521078563e-10,5.81327749207489e-09,5.81327749207489e-09,1.010356149522247e-09,0.14234630805703966,4.723420131819594e-10,0.9047168672130553,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9436771460451641,0.9297507807031905,0.9356407423053694,0.7426989016470891,0.6766047729667486,2.469306519347188e-10,2.926286826072377e-09,2.926286826072377e-09,1.5074316357028675e-09,0.13996711456009892,4.907638245760959e-10,0.9184079873701053,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9636794566326626,0.9177562778957921,0.951533927902831,0.7728090329684525,1.1026890173163319e-10,2.492186993153417e-10,4.030470339645841e-09,4.030470339645841e-09,1.0,0.0014531490576361133,2.2855575612448157e-10,0.9119833097046327,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9643516093546057,0.9282708663237254,0.9423730451106115,0.8348278589412214,0.5581084873513232,0.5820461979108603,3.2086247731225543e-09,3.2086247731225543e-09,1.4441475897983282e-09,0.15910514357287933,3.295620448897905e-10,0.8916081479408147,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9601374783807176,0.9057851340890045,0.9619649714749885,0.8194936249130986,1.1637121952192711e-10,1.6417827130719098e-10,3.91236305198606e-09,3.91236305198606e-09,2.435341672506596e-09,0.07577712705196912,3.300765776570912e-10,0.8988915556396622,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9621969867398109,0.9227183462612177,0.921740932846945,0.8228693087592918,1.6053889694357398e-10,0.4945900920041774,3.3875338638633677e-09,3.3875338638633677e-09,1.0,0.1747195916672104,3.9468906379963647e-10,0.9055686941834035,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.966477293494433,0.9187466843458876,0.9693107488264189,0.8447109744799332,0.2452029519622662,2.0536453227090776e-10,3.930663087415341e-09,3.930663087415341e-09,1.940504139210789e-09,0.19418956058179657,5.645188602564503e-10,0.9086655280053463,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9635892155089933,0.900969712077511,0.9690883781722456,0.8407861998817902,1.5272398497307112e-10,3.199395953020263e-10,4.645760721738626e-09,4.645760721738626e-09,2.4084198299452813e-09,0.16896101108455455,4.0103949420857284e-10,0.918957960639075,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3759821760583508e-11,1.1415564207250075e-10,8.532830919520658e-11,1.6170789406811658e-10,8.479584974473941e-11,9.342563777625902e-10,1.0,1.0,1.0,4.629469527120384e-12,1.0,1.1187521884338084e-10,1.0
FELIX-Cys-1323_VENOUS,0.9744588047356761,0.9382853433527224,0.9675926075290577,0.8361301433793301,1.1267173988684697e-10,1.5977580256827208e-10,3.590148619264204e-09,3.590148619264204e-09,1.8082528628110144e-09,0.06912513037569527,2.8432030380070275e-10,0.9111119671132745,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9715267373665827,0.9071693440508282,0.9609400384615233,0.8608447947948906,1.5836666949218673e-10,0.6766107462474993,5.119279179280848e-09,5.119279179280848e-09,1.9205285257628753e-09,0.056401257494538296,6.944589118561783e-10,0.8986983603024621,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9657164838805843,0.8815451019386779,0.9400288516786163,0.8393458267952731,0.7602369637852474,0.363130267834917,2.5798462345084204e-09,2.5798462345084204e-09,1.0,0.13599694818124064,6.316401163281244e-10,0.8865549821156371,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9498949237578505,0.9432958850549281,0.946662880254648,0.8468909587071816,1.0502348323982497e-10,1.1836308585367447e-10,4.494786027981005e-09,4.494786027981005e-09,2.376595283939931e-09,0.05496466860847426,5.051882834181098e-10,0.9380045034749684,3.58299396395999e-11
FELIX0017_VENOUS,0.9379311323213253,0.9500850898031739,0.948747386363117,0.8340110270935323,0.8145807188383416,2.7605016375956854e-10,2.4037883646936653e-09,2.4037883646936653e-09,7.042055148416907e-10,0.05547644799141838,2.7877750480785886e-10,0.9308179255125605,5.967345491642593e-11
FELIX0067_VENOUS,0.9410010806208454,0.9378843737461648,0.9529825976747157,0.8203523100184799,6.47602123574945e-11,0.08283678276696967,1.6419282778767762e-09,1.6419282778767762e-09,1.096888127176623e-09,0.0008371280544067372,2.2747693947350987e-10,0.9220462550933044,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9578553576216072,0.9344606582411662,0.9331338745889778,0.8304162770084647,9.110114868608446e-11,2.364183564109759e-10,2.677591231751972e-09,2.677591231751972e-09,2.0279450791345844e-09,0.0852854371151894,1.9187597133528869e-10,0.9322271452040344,5.662934226397149e-11
FELIX0124_VENOUS,0.9644410878799899,0.9372229379522247,0.9538784467865448,0.8752522300117233,2.8137705924917994e-10,0.08657571618904499,3.798381874887447e-09,3.798381874887447e-09,7.505084689248153e-10,0.08128790655131257,2.022723272842569e-10,0.9320981726605971,5.7329653530685145e-11
FELIX0130_VENOUS,0.9569654161936711,0.944317009454476,0.9312148408626444,0.8460162477917208,1.788157035631147e-10,1.6833118147139447e-10,2.639427765092439e-09,2.639427765092439e-09,8.524131809908338e-10,0.12424833288501044,2.80151281613629e-10,0.9462224399520505,4.1012163795978756e-11
FELIX0145_VENOUS,0.9514477505296511,0.9278199955304808,0.9525500849699832,0.8562013274495353,1.8462072438071369e-10,0.2353397132348806,3.0706872103706713e-09,3.0706872103706713e-09,1.335006539749811e-09,0.1476872433331979,2.748543958082356e-10,0.9194732438885558,2.346602038062669e-11
FELIX0151_VENOUS,0.9687990985749682,0.931715166919641,0.9622258988246984,0.8396875059608638,2.7280291346069514e-10,2.1258096673053004e-10,2.37006137897267e-09,2.37006137897267e-09,1.0,0.07368188484412871,2.572962791723046e-10,0.9410822546469461,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9670815689472722,0.9447848646105323,0.9701103193752072,0.8773755146792496,6.857812179141291e-11,8.539089817687094e-11,1.8847654373885344e-09,1.8847654373885344e-09,1.2492972687247208e-09,0.19349594268295803,3.974941964267282e-10,0.9454911220011453,6.764709861136423e-11
FELIX0179_VENOUS,0.9552630139562523,0.9216362006025239,0.9621958719408606,0.817010053769159,0.5643536179894169,0.20683892792291092,2.2987448800084026e-09,2.2987448800084026e-09,1.0666211563595994e-09,0.13057827223435498,3.2190464530231524e-10,0.9068370784521679,4.43135716940718e-11
FELIX0187_VENOUS,0.9456253858257495,0.9107668702780654,0.9635353702356036,0.8333396673200505,1.1993873527962652e-10,0.566443156806603,1.5494747256663135e-09,1.5494747256663135e-09,4.653630294829058e-10,0.00020835252918642997,3.285755591276399e-10,0.9058444094929332,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.9710279662973241,0.9193583893225873,0.9483167377942392,0.8449040320727319,1.7347106933231489e-10,2.5114080705325423e-10,9.277298364622895e-09,9.277298364622895e-09,8.40618694653145e-10,0.1273528254160682,7.00245785780637e-10,0.9215223304261344,5.94115288036353e-11
FELIX0226_VENOUS,0.9611672031170972,0.8952397203403353,0.9493230765810741,0.8042570438556215,5.6696252657965893e-11,1.4593299338545094e-10,1.0,1.0,1.5600380624950656e-09,0.10743002925237351,4.05237286529006e-10,0.891034900876488,2.2554983405722428e-10
FELIX0228_ARTERIAL,0.969949946509429,0.8909565425682624,0.9467385797774295,0.8082362718329594,9.702172412483769e-11,1.701186577348499e-10,1.4035087522314561e-08,1.4035087522314561e-08,1.2488136254947629e-09,0.0856904958308809,5.785162212601725e-10,0.8940119142859162,1.032966079353181e-10
FELIX023_VENOUS,0.9438603077314153,0.9528485045112456,0.9599784521740995,0.8863722667650885,1.784891960171048e-10,1.8299534090513245e-10,1.4404863061026399e-09,1.4404863061026399e-09,1.7710399515247949e-09,0.13802073730470044,1.8240053695391095e-10,0.9295053634249881,5.1332409689539924e-11
FELIX0247_VENOUS,0.9387077390645254,0.9479268573858894,0.9255300433299873,0.8096742758297271,0.03876873514766278,0.6563262391615898,1.4129881854222176e-09,1.4129881854222176e-09,6.794816909041307e-10,0.03743742856452149,3.0796047009920627e-10,0.926964772899049,2.7473033156723684e-11
FELIX0253_VENOUS,0.9628194629914354,0.9290347628308964,0.9647812261009654,0.8424605572006436,0.7579112402519557,0.027447647837325177,2.3422494909302257e-09,2.3422494909302257e-09,5.47438262350241e-10,0.12781131993515904,3.091008564229301e-10,0.9191449614058047,2.6403846300401213e-11
FELIX0291_VENOUS,0.9598697940308047,0.937945188945148,0.9466792078187837,0.8483255845433443,0.7080046961662829,0.26943273227789666,1.9511052973462917e-09,1.9511052973462917e-09,1.5442584447089716e-09,0.15672889068746854,3.622453413936863e-10,0.9399680517114622,1.108153572231871e-10
FELIX0301_VENOUS,0.9550681542248642,0.9087243979341796,0.9572566840582585,0.8728449953945718,2.0115786462857048e-10,0.11680392171294056,3.173494959939402e-09,3.173494959939402e-09,7.198491191063439e-10,0.012150329923940313,3.493339946169958e-10,0.9023509140051471,8.694654178068721e-11
FELIX0305_ARTERIAL,0.9605127116710821,0.939255442534795,0.9452948975638638,0.8724560414327039,1.350654121608757e-10,9.852430298011147e-11,2.4210143991743996e-09,2.4210143991743996e-09,1.7423424020936991e-09,0.18868443319798262,1.7344098233964238e-10,0.9298046630171253,3.0106770650531847e-11
FELIX030_ARTERIAL,0.9498157656653793,0.9179794338734182,0.9404625645947918,0.8413267171536533,4.9153502946548344e-11,8.673696407730197e-11,1.3342584173903795e-09,1.3342584173903795e-09,4.910988333990921e-10,2.7948144854436315e-05,2.649764700192435e-10,0.9315664230398567,2.7771783700357682e-11
FELIX0338_VENOUS,0.9637035256935407,0.9445587789504268,0.9589176624882254,0.8625968605023678,2.635400277076656e-10,2.5391601975113283e-10,3.2487573397590807e-09,3.2487573397590807e-09,2.3842449039524943e-09,0.10758227862406511,2.754001563514436e-10,0.9419060191999211,1.435645056652615e-10
FELIX0359_VENOUS,0.9646615911091899,0.920797388953514,0.9589345264309049,0.8660478783998307,1.282774898496232e-10,3.301910153934421e-10,1.9121190066310015e-09,1.9121190066310015e-09,7.880841667680005e-10,0.093997236461867,3.479301633365354e-10,0.8975327312862482,3.7132591571305255e-11
FELIX0366_ARTERIAL,0.9584526474259768,0.9167938414508036,0.9557563492143103,0.8218551086048907,8.885871641017373e-11,1.9109972153118657e-10,4.013324220358293e-09,4.013324220358293e-09,9.848529604829197e-10,0.08194660126496205,1.9578820411394323e-10,0.9077510937903145,8.559738413661364e-11
FELIX0406_ARTERIAL,0.9724271014916142,0.9156329853617231,0.946485070351179,0.8254146612186476,9.524825504289522e-11,1.9053897756964888e-10,9.426847573276326e-09,9.426847573276326e-09,1.556492907752124e-09,0.03726589777118461,7.102676283380678e-10,0.9272716448974389,1.1147712766790105e-10
FELIX0418_ARTERIAL,0.9688468326885411,0.929427100733432,0.9393952462471226,0.8387693277818674,1.3292534113521895e-10,1.5486492678685246e-10,9.658103055262672e-09,9.658103055262672e-09,4.687573221358584e-09,0.12081328284267752,5.750828115941969e-10,0.8995247396705821,4.475442352521848e-11
FELIX0427_ARTERIAL,0.9652904492005617,0.9062913290711758,0.9440797702161249,0.8255048649362262,1.26150015059013e-10,2.510657741484939e-10,7.151541105974819e-09,7.151541105974819e-09,2.6036242381701102e-09,0.049992639770522596,5.433276643194943e-10,0.901400074969767,1.3317778166658973e-10
FELIX042_VENOUS,0.9177229369745631,0.9330887635471654,0.9203437106054774,0.8252649995715825,8.395057996553404e-11,1.6610495504932405e-10,2.8998955953488707e-09,2.8998955953488707e-09,1.220554130085983e-09,0.08155529792466795,2.2712819109949847e-10,0.9048194143025292,5.6944138366458075e-11
FELIX0433_VENOUS,0.9573720392484506,0.9398874588501144,0.9632445172110274,0.8396518027190893,2.3850865303704787e-10,0.6608863274924986,3.439735816456605e-09,3.439735816456605e-09,1.2087805806875779e-09,0.2179038240295166,1.7616954553962152e-10,0.9081800993466463,8.083525451134804e-11
FELIX0439_ARTERIAL,0.9646103995665737,0.9480571181632038,0.9637513089682634,0.8777092028869968,8.811232558490175e-11,1.0414366826241043e-10,1.7474269108158269e-09,1.7474269108158269e-09,7.391201508255084e-10,0.13789239159438235,1.5291314836659505e-10,0.9389331989643696,5.3932080092702125e-11
FELIX043_ARTERIAL,0.9553426943015249,0.9598465952260402,0.9493454863245978,0.8526403287045521,6.337529199764148e-11,1.403617121124632e-10,1.6958062682158317e-09,1.6958062682158317e-09,7.134041500764027e-10,0.031665425584646995,2.337885195263004e-10,0.9356873273512831,4.159384277853551e-11
FELIX0443_VENOUS,0.9587610449084156,0.9184962703244575,0.9463377259304904,0.5626783256443112,1.7400352528114562e-10,0.6159684636123915,2.5051982801683538e-09,2.5051982801683538e-09,7.463466326733042e-10,0.09940931514296474,2.5693796740049745e-10,0.9130825788711898,8.306179048966904e-11
FELIX0444_ARTERIAL,0.9593252950667678,0.9213209025159695,0.9466734179790914,0.8156775820357353,1.3747934370970423e-10,3.481251717656125e-10,6.113590474331538e-09,6.113590474331538e-09,1.7274140581664986e-09,0.21103802016979484,4.3745871464241744e-10,0.9255090587849194,8.1418969799146e-11
FELIX0481_VENOUS,0.9653778681227139,0.9039032298787951,0.9559192770957382,0.8611357393981302,0.29336556362623745,0.4208792805905559,3.1826861770124563e-09,3.1826861770124563e-09,2.057867222171735e-09,0.05343194420401802,3.848922107881853e-10,0.9111824423227697,2.0690846679363452e-11
FELIX1014_ARTERIAL,0.9569618255010526,0.9399084996166651,0.9740899425058197,0.8237670348979097,8.866332937108766e-11,1.580620330004976e-10,3.5744924092990694e-09,3.5744924092990694e-09,1.0901202390741388e-09,0.14207402688106477,2.7645157804740823e-10,0.9232326525170702,3.667372268956744e-11
FELIX1035_ARTERIAL,0.964436609349982,0.9218369928408051,0.950786258133638,0.8341557163138293,1.2662331082899988e-10,2.4009488544110357e-10,3.5788418739573337e-09,3.5788418739573337e-09,1.3016426713591198e-09,0.09126868457734882,5.528374378456824e-10,0.9128164360407284,6.23355510205679e-11
FELIX1062_VENOUS,0.9619164149209133,0.915667123743891,0.9616904839231109,0.8379291397432111,0.7379188370802676,1.6108480951542715e-10,2.862213054948157e-09,2.862213054948157e-09,4.938856948508042e-10,0.19124107898747245,2.875182573266788e-10,0.9034404636429672,6.586834235295759e-11
FELIX1106_ARTERIAL,0.9469980400732291,0.8912613433600317,0.9520372292921043,0.848757064913742,9.845426798282424e-11,1.233529299869304e-10,3.9128223034283274e-09,3.9128223034283274e-09,1.9595163875149093e-09,0.1087270807588994,4.5376786123154057e-10,0.8932858980704251,5.901543371274264e-11
FELIX1118_ARTERIAL,0.9580518442173805,0.928352158508461,0.9366946694068128,0.7764628857221276,2.702622353740126e-10,1.9534531186969973e-10,6.572461343592105e-09,6.572461343592105e-09,4.0791352066933095e-09,0.18557206916143856,3.643836813084349e-10,0.9120981500598441,7.208526821687824e-11
FELIX1140_VENOUS,0.969788387206348,0.921605748395354,0.9636750643359846,0.849596864487235,0.27543034032015384,0.6467919132427246,3.6642116314381603e-09,3.6642116314381603e-09,1.0012315137606941e-09,0.12671705608827644,4.1655211466157134e-10,0.913437297487294,5.208881350787485e-11
FELIX1182_VENOUS,0.9686533005670723,0.9384584604588762,0.9511107311357538,0.8394141456808916,1.001489214361607e-10,1.8887917206913752e-10,3.7187162853046883e-09,3.7187162853046883e-09,1.3035940069825788e-09,0.10342501425237874,3.2293900317677067e-10,0.931424388504694,6.403245676758828e-11
FELIX1192_ARTERIAL,0.9636453327105376,0.9084068064179245,0.9609839165116397,0.7857163148182847,5.646638978994693e-11,1.6666833332222187e-10,4.048746896438127e-09,4.048746896438127e-09,1.894298158942417e-09,0.09250447854626885,4.790074962378715e-10,0.904479231375496,7.966553222314112e-11
FELIX1242_VENOUS,0.9679840262243918,0.9388551385008284,0.9687382279735629,0.8546353228751167,1.1388795246386474e-10,0.3070382501976754,2.585114901674858e-09,2.585114901674858e-09,7.020992763448015e-10,0.038939352308736526,4.426188872372531e-10,0.9137533307334762,8.507097896406764e-11
FELIX1253_ARTERIAL,1.4751560124781213e-11,1.3550631254320873e-10,1.1441896332821665e-10,2.3289339765082914e-10,1.3184975981827812e-10,3.21272754039596e-10,1.0,1.0,1.0,4.538909232007303e-12,1.0,1.357662647800904e-10,1.0
