Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9558638176030065,0.8913187898210692,0.9585624362767216,0.8580349104176911,0.7865123621322155,2.168444790925396e-10,1.8930788999449514e-09,1.8930788999449514e-09,6.106422731704289e-10,0.2545211340629867,4.088591601178908e-10,0.908743213665065,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9572369123780157,0.922651768224538,0.9097718608106644,0.7750110862748395,1.4380192146059585e-10,2.370280474726818e-10,6.433764354154511e-09,6.433764354154511e-09,7.696333460813092e-10,0.07772759623215465,2.9951149665909557e-10,0.9226540731460351,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9729856776899677,0.9471854483730978,0.9622226084332347,0.872134446100488,2.8272387482040707e-10,0.49400890895522137,3.2648796785240143e-09,3.2648796785240143e-09,9.196924539972663e-10,0.21184286255739454,3.3187199022574864e-10,0.9338865377274417,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9686852259820352,0.8973683647131006,0.9665827902379481,0.8598555048661429,0.511170913199045,1.2413062015358302e-10,4.404704204709932e-09,4.404704204709932e-09,2.922780139934588e-09,0.2713333298396333,4.682722157853289e-10,0.8831594419033703,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9632224367338323,0.9091976661320453,0.9567638692250309,0.8432765110713368,0.8196985800470951,1.380022245768159e-10,2.596053991183661e-09,2.596053991183661e-09,7.499625013124625e-10,0.26772416109969754,3.675119440031195e-10,0.9030252160888447,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9611526222802197,0.9236561663636129,0.9494073638022968,0.8413102573635812,2.408802728111498e-10,0.465345587131316,3.9334460766493095e-09,3.9334460766493095e-09,1.8018667306896346e-09,0.13889180053530056,5.971539638499985e-10,0.9154241850338883,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9635932443859372,0.9406982339421194,0.9419284901004606,0.8785610503844723,0.6727614546056684,1.8836045406390311e-10,3.728977873255853e-09,3.728977873255853e-09,1.0916315513267346e-09,0.193138559176136,2.7635607920465935e-10,0.9314202622884923,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9639437412945973,0.9034471317109077,0.9504898586982697,0.8469022700402148,0.7253606263629009,2.079910147449009e-10,1.0448228916014745e-08,1.0448228916014745e-08,2.142245068247119e-09,0.24316180901874204,6.510204741700983e-10,0.8782378117716134,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9535419028437304,0.43368266608207356,0.9403206959830274,0.8305933079391132,0.8015542390776125,1.4118351313413515e-10,2.016698257539027e-09,2.016698257539027e-09,9.503444989780523e-10,0.1632368224237536,7.734490407116899e-10,0.5620200365445195,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9684836301130897,0.9275559805556051,0.9634862729137235,0.8225488114964362,0.7588085771977328,0.46925624941423855,2.4120215094140683e-09,2.4120215094140683e-09,1.2519405062197148e-09,0.09191574549003378,4.886534662689092e-10,0.9127377675825242,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.962368298543012,0.9020687542668284,0.954695678347335,0.7797032421075147,0.7485662591280567,0.46083683232512207,7.150007098884549e-09,7.150007098884549e-09,0.2688090764884345,0.11108980719153554,1.3354700836866051e-09,0.894494425933768,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9524939708829924,0.9059772731424501,0.9558297899881917,0.7906212044662144,0.7034782037047754,2.811871721621361e-10,5.81327749207489e-09,5.81327749207489e-09,8.175211118143891e-10,0.1479418902251035,4.723420131819594e-10,0.9047168672130553,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9436771460451641,0.9297507807031905,0.9356407423053694,0.7426989016470891,0.7442853844924435,3.3161006624520904e-10,2.926286826072377e-09,2.926286826072377e-09,7.977407974235041e-10,0.17377253027189205,4.907638245760959e-10,0.9184079873701053,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9636794566326626,0.9177562778957921,0.951533927902831,0.7728090329684525,2.0010125119308346e-10,2.6063997532765315e-10,4.030470339645841e-09,4.030470339645841e-09,3.867873428220495e-09,0.06960925865207213,2.2855575612448157e-10,0.9119833097046327,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9643516093546057,0.9282708663237254,0.9423730451106115,0.8348278589412214,0.592483859629765,0.6505992006250562,3.2086247731225543e-09,3.2086247731225543e-09,0.01762487425943514,0.16935807633528793,3.295620448897905e-10,0.8916081479408147,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9601374783807176,0.9057851340890045,0.9619649714749885,0.8194936249130986,1.6419660241694173e-10,0.23520679123401395,3.91236305198606e-09,3.91236305198606e-09,1.4188824861391038e-09,0.1005173439837469,3.300765776570912e-10,0.8988915556396622,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9621969867398109,0.9227183462612177,0.921740932846945,0.8228693087592918,0.7417337829650569,0.5658974054959673,3.3875338638633677e-09,3.3875338638633677e-09,8.75350132393644e-09,0.20436586454851124,3.9468906379963647e-10,0.9055686941834035,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.966477293494433,0.9187466843458876,0.9693107488264189,0.8447109744799332,0.7468046219149439,1.9043266297409498e-10,3.930663087415341e-09,3.930663087415341e-09,1.6595582228462118e-09,0.22573081348443458,5.645188602564503e-10,0.9086655280053463,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9635892155089933,0.900969712077511,0.9690883781722456,0.8407861998817902,3.5440256574897574e-10,0.3650128816732226,4.645760721738626e-09,4.645760721738626e-09,2.1788865842054985e-09,0.17046070480070924,4.0103949420857284e-10,0.918957960639075,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3759821760583508e-11,1.1415564207250075e-10,8.532830919520658e-11,1.6170789406811658e-10,2.048609403516928e-10,1.0537518824710988e-09,1.0,1.0,1.5895724024963085e-09,4.3237604124611306e-12,1.0,1.1187521884338084e-10,1.0
FELIX-Cys-1323_VENOUS,0.9744588047356761,0.9382853433527224,0.9675926075290577,0.8361301433793301,0.6160675567186752,1.239572099557526e-10,3.590148619264204e-09,3.590148619264204e-09,7.755545208813755e-10,0.06451432013046719,2.8432030380070275e-10,0.9111119671132745,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9715267373665827,0.9071693440508282,0.9609400384615233,0.8608447947948906,0.5491433768306988,0.6674557007706365,5.119279179280848e-09,5.119279179280848e-09,1.5281874145694525e-09,0.0659296351106981,6.944589118561783e-10,0.8986983603024621,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9657164838805843,0.8815451019386779,0.9400288516786163,0.8393458267952731,0.8044576034962438,0.3780617752698556,2.5798462345084204e-09,2.5798462345084204e-09,7.995138949122822e-10,0.14655551269551934,6.316401163281244e-10,0.8865549821156371,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9498949237578505,0.9432958850549281,0.946662880254648,0.8468909587071816,1.6536196076864177e-10,9.401818686923028e-11,4.494786027981005e-09,4.494786027981005e-09,1.2110789487700538e-09,0.0639977140412074,5.051882834181098e-10,0.9380045034749684,3.58299396395999e-11
FELIX0017_VENOUS,0.9379311323213253,0.9500850898031739,0.948747386363117,0.8340110270935323,0.8141488952866854,0.06977938164667935,2.4037883646936653e-09,2.4037883646936653e-09,3.077311290631338e-10,0.07562043140363678,2.7877750480785886e-10,0.9308179255125605,5.967345491642593e-11
FELIX0067_VENOUS,0.9410010806208454,0.9378843737461648,0.9529825976747157,0.8203523100184799,1.674464087488327e-10,0.18600506623188998,1.6419282778767762e-09,1.6419282778767762e-09,4.378532926839736e-10,0.041659599802135294,2.2747693947350987e-10,0.9220462550933044,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9578553576216072,0.9344606582411662,0.9331338745889778,0.8304162770084647,0.6261346022381917,2.8825587889556033e-10,2.677591231751972e-09,2.677591231751972e-09,1.0095503452565768e-09,0.09961713044135788,1.9187597133528869e-10,0.9322271452040344,5.662934226397149e-11
FELIX0124_VENOUS,0.9644410878799899,0.9372229379522247,0.9538784467865448,0.8752522300117233,0.706850681310346,0.3575816024149856,3.798381874887447e-09,3.798381874887447e-09,2.690139025661199e-10,0.08437967261452095,2.022723272842569e-10,0.9320981726605971,5.7329653530685145e-11
FELIX0130_VENOUS,0.9569654161936711,0.944317009454476,0.9312148408626444,0.8460162477917208,0.7901551761225724,0.6407781344945153,2.639427765092439e-09,2.639427765092439e-09,7.479935068568614e-10,0.1581186841874418,2.80151281613629e-10,0.9462224399520505,4.1012163795978756e-11
