Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9558638176030065,0.8913187898210692,0.9585624362767216,0.8580349104176911,0.7246745226425153,1.5166612822890879e-10,1.8930788999449514e-09,1.8930788999449514e-09,6.079470839161841e-10,0.2404383450101547,4.088591601178908e-10,0.908743213665065,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9572369123780157,0.922651768224538,0.9097718608106644,0.7750110862748395,1.6256805502561782e-10,1.8250140066494363e-10,6.433764354154511e-09,6.433764354154511e-09,8.106421089578854e-10,0.06416773715489728,2.9951149665909557e-10,0.9226540731460351,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9729856776899677,0.9471854483730978,0.9622226084332347,0.872134446100488,0.5558941538977724,0.5345267770640968,3.2648796785240143e-09,3.2648796785240143e-09,9.080672687987475e-10,0.17091133181946572,3.3187199022574864e-10,0.9338865377274417,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9686852259820352,0.8973683647131006,0.9665827902379481,0.8598555048661429,2.0394303458997396e-10,9.929086463484884e-11,4.404704204709932e-09,4.404704204709932e-09,2.687594058569141e-09,0.24201272245260452,4.682722157853289e-10,0.8831594419033703,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9632224367338323,0.9091976661320453,0.9567638692250309,0.8432765110713368,0.737043248895309,7.649148840377627e-11,2.596053991183661e-09,2.596053991183661e-09,8.031999479500731e-10,0.23868125513291036,3.675119440031195e-10,0.9030252160888447,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9611526222802197,0.9236561663636129,0.9494073638022968,0.8413102573635812,2.8024078280211617e-10,0.3877330043960408,3.9334460766493095e-09,3.9334460766493095e-09,1.8809720828361824e-09,0.12403496877958786,5.971539638499985e-10,0.9154241850338883,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9635932443859372,0.9406982339421194,0.9419284901004606,0.8785610503844723,0.6403922011404504,1.3382599139849153e-10,3.728977873255853e-09,3.728977873255853e-09,1.462287600587419e-09,0.18176409262352702,2.7635607920465935e-10,0.9314202622884923,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9639437412945973,0.9034471317109077,0.9504898586982697,0.8469022700402148,0.6131322863731117,1.7798756575697447e-10,1.0448228916014745e-08,1.0448228916014745e-08,4.759864797182803e-09,0.21776143149927318,6.510204741700983e-10,0.8782378117716134,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9535419028437304,0.43368266608207356,0.9403206959830274,0.8305933079391132,0.7049007800299535,1.2471907027860756e-10,2.016698257539027e-09,2.016698257539027e-09,9.536615827409554e-10,0.14064764350368927,7.734490407116899e-10,0.5620200365445195,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9684836301130897,0.9275559805556051,0.9634862729137235,0.8225488114964362,0.691060611152687,0.42793526305910473,2.4120215094140683e-09,2.4120215094140683e-09,1.207452394731339e-09,0.09409529584735746,4.886534662689092e-10,0.9127377675825242,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.962368298543012,0.9020687542668284,0.954695678347335,0.7797032421075147,4.254305355211394e-10,0.519689378058317,7.150007098884549e-09,7.150007098884549e-09,0.1636464453858933,0.0961114694529824,1.3354700836866051e-09,0.894494425933768,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9524939708829924,0.9059772731424501,0.9558297899881917,0.7906212044662144,0.6304862277486621,2.350463510851981e-10,5.81327749207489e-09,5.81327749207489e-09,7.533694442744906e-10,0.13866688102440317,4.723420131819594e-10,0.9047168672130553,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9436771460451641,0.9297507807031905,0.9356407423053694,0.7426989016470891,0.6666943550816983,2.5849077568984965e-10,2.926286826072377e-09,2.926286826072377e-09,7.538635501290135e-10,0.1589763233044919,4.907638245760959e-10,0.9184079873701053,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9636794566326626,0.9177562778957921,0.951533927902831,0.7728090329684525,2.743506804515948e-10,1.9858488407635493e-10,4.030470339645841e-09,4.030470339645841e-09,1.695489967862157e-08,0.06021217433667762,2.2855575612448157e-10,0.9119833097046327,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9643516093546057,0.9282708663237254,0.9423730451106115,0.8348278589412214,0.5494890949515211,0.6380751824071701,3.2086247731225543e-09,3.2086247731225543e-09,1.3753833862277589e-09,0.1533288740299691,3.295620448897905e-10,0.8916081479408147,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9601374783807176,0.9057851340890045,0.9619649714749885,0.8194936249130986,1.8319480749281516e-10,5.915702295565814e-06,3.91236305198606e-09,3.91236305198606e-09,1.357146732863109e-09,0.08357140448606064,3.300765776570912e-10,0.8988915556396622,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9621969867398109,0.9227183462612177,0.921740932846945,0.8228693087592918,0.628998192885177,0.6252324492172532,3.3875338638633677e-09,3.3875338638633677e-09,2.154707990633312e-08,0.17831552511407603,3.9468906379963647e-10,0.9055686941834035,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.966477293494433,0.9187466843458876,0.9693107488264189,0.8447109744799332,0.7027976342008031,1.3669101131710115e-10,3.930663087415341e-09,3.930663087415341e-09,1.696122660714199e-09,0.18987184421500908,5.645188602564503e-10,0.9086655280053463,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9635892155089933,0.900969712077511,0.9690883781722456,0.8407861998817902,0.47048721829576234,0.4503839780967326,4.645760721738626e-09,4.645760721738626e-09,2.0036466328645206e-09,0.1595897800935347,4.0103949420857284e-10,0.918957960639075,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3759821760583508e-11,1.1415564207250075e-10,8.532830919520658e-11,1.6170789406811658e-10,2.3850922190218043e-10,3.770653754526423e-10,1.0,1.0,2.7713113768670013e-09,3.5787424985850413e-12,1.0,1.1187521884338084e-10,1.0
FELIX-Cys-1323_VENOUS,0.9744588047356761,0.9382853433527224,0.9675926075290577,0.8361301433793301,0.5699874466540611,1.2431054263735874e-10,3.590148619264204e-09,3.590148619264204e-09,7.136536205691718e-10,0.06530966766869654,2.8432030380070275e-10,0.9111119671132745,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9715267373665827,0.9071693440508282,0.9609400384615233,0.8608447947948906,0.5253475522734276,0.4921121322966368,5.119279179280848e-09,5.119279179280848e-09,1.3935728401104088e-09,0.06231044852427015,6.944589118561783e-10,0.8986983603024621,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9657164838805843,0.8815451019386779,0.9400288516786163,0.8393458267952731,0.7990305119173684,2.087939850192834e-10,2.5798462345084204e-09,2.5798462345084204e-09,1.133709723676723e-09,0.12247218903131055,6.316401163281244e-10,0.8865549821156371,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9498949237578505,0.9432958850549281,0.946662880254648,0.8468909587071816,2.9039377387315784e-10,6.56407886566389e-11,4.494786027981005e-09,4.494786027981005e-09,1.438228100908632e-09,0.06665736569470455,5.051882834181098e-10,0.9380045034749684,3.58299396395999e-11
FELIX0017_VENOUS,0.9379311323213253,0.9500850898031739,0.948747386363117,0.8340110270935323,0.7656776291169421,0.06897944581158509,2.4037883646936653e-09,2.4037883646936653e-09,3.3108307194399297e-10,0.1029136947435772,2.7877750480785886e-10,0.9308179255125605,5.967345491642593e-11
FELIX0067_VENOUS,0.9410010806208454,0.9378843737461648,0.9529825976747157,0.8203523100184799,1.973441424908888e-10,0.18272346210682264,1.6419282778767762e-09,1.6419282778767762e-09,5.844979451480838e-10,0.048424437118989916,2.2747693947350987e-10,0.9220462550933044,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9578553576216072,0.9344606582411662,0.9331338745889778,0.8304162770084647,3.1850278202035785e-10,2.343506494479049e-10,2.677591231751972e-09,2.677591231751972e-09,1.1971889987942043e-09,0.10634072794227838,1.9187597133528869e-10,0.9322271452040344,5.662934226397149e-11
FELIX0124_VENOUS,0.9644410878799899,0.9372229379522247,0.9538784467865448,0.8752522300117233,0.6862715799533547,0.37544113753256514,3.798381874887447e-09,3.798381874887447e-09,2.40292195251756e-10,0.10123423713944833,2.022723272842569e-10,0.9320981726605971,5.7329653530685145e-11
FELIX0130_VENOUS,0.9569654161936711,0.944317009454476,0.9312148408626444,0.8460162477917208,0.7305564613910531,0.6494147728390331,2.639427765092439e-09,2.639427765092439e-09,8.171269808652338e-10,0.1510100951852357,2.80151281613629e-10,0.9462224399520505,4.1012163795978756e-11
FELIX0145_VENOUS,0.9514477505296511,0.9278199955304808,0.9525500849699832,0.8562013274495353,0.5888116293461569,0.3196348119311206,3.0706872103706713e-09,3.0706872103706713e-09,6.443880242777132e-10,0.1420508895319884,2.748543958082356e-10,0.9194732438885558,2.346602038062669e-11
FELIX0151_VENOUS,0.9687990985749682,0.931715166919641,0.9622258988246984,0.8396875059608638,0.6454886805998772,0.15335280478263882,2.37006137897267e-09,2.37006137897267e-09,4.606978649138505e-10,0.11676098994560002,2.572962791723046e-10,0.9410822546469461,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9670815689472722,0.9447848646105323,0.9701103193752072,0.8773755146792496,0.6605938657992696,6.431360341631844e-11,1.8847654373885344e-09,1.8847654373885344e-09,7.06444183345971e-10,0.2038633834217828,3.974941964267282e-10,0.9454911220011453,6.764709861136423e-11
FELIX0179_VENOUS,0.9552630139562523,0.9216362006025239,0.9621958719408606,0.817010053769159,0.46667665415234333,0.39960359507186,2.2987448800084026e-09,2.2987448800084026e-09,5.153709379671859e-10,0.15013477215796595,3.2190464530231524e-10,0.9068370784521679,4.43135716940718e-11
FELIX0187_VENOUS,0.9456253858257495,0.9107668702780654,0.9635353702356036,0.8333396673200505,0.5476978352887443,0.4587075627941173,1.5494747256663135e-09,1.5494747256663135e-09,4.386792243981632e-10,0.08273237611329895,3.285755591276399e-10,0.9058444094929332,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.9710279662973241,0.9193583893225873,0.9483167377942392,0.8449040320727319,2.528598447812611e-10,0.002302650703427265,9.277298364622895e-09,9.277298364622895e-09,0.09561361129750048,0.12503988575832073,7.00245785780637e-10,0.9215223304261344,5.94115288036353e-11
FELIX0226_VENOUS,0.9611672031170972,0.8952397203403353,0.9493230765810741,0.8042570438556215,2.964262846236494e-10,0.02892022565257581,1.0,1.0,9.66659899112935e-10,0.11872962307659723,4.05237286529006e-10,0.891034900876488,2.2554983405722428e-10
FELIX0228_ARTERIAL,0.969949946509429,0.8909565425682624,0.9467385797774295,0.8082362718329594,2.6315373960854466e-10,1.5340434929657905e-10,1.4035087522314561e-08,1.4035087522314561e-08,8.613709572748196e-10,0.0912130238451753,5.785162212601725e-10,0.8940119142859162,1.032966079353181e-10
FELIX023_VENOUS,0.9438603077314153,0.9528485045112456,0.9599784521740995,0.8863722667650885,0.681526222914966,1.228916402810665e-10,1.4404863061026399e-09,1.4404863061026399e-09,1.345641465476705e-09,0.14825938467355676,1.8240053695391095e-10,0.9295053634249881,5.1332409689539924e-11
FELIX0247_VENOUS,0.9387077390645254,0.9479268573858894,0.9255300433299873,0.8096742758297271,3.456774758818483e-10,0.5602054731789368,1.4129881854222176e-09,1.4129881854222176e-09,5.428085999648213e-10,0.04462964287706835,3.0796047009920627e-10,0.926964772899049,2.7473033156723684e-11
FELIX0253_VENOUS,0.9628194629914354,0.9290347628308964,0.9647812261009654,0.8424605572006436,0.6632621784960296,0.24854487235414674,2.3422494909302257e-09,2.3422494909302257e-09,2.4717601397850163e-10,0.1614704537847742,3.091008564229301e-10,0.9191449614058047,2.6403846300401213e-11
FELIX0291_VENOUS,0.9598697940308047,0.937945188945148,0.9466792078187837,0.8483255845433443,0.6086518609361428,0.3422717737469834,1.9511052973462917e-09,1.9511052973462917e-09,1.2303149591162463e-09,0.22253371360377996,3.622453413936863e-10,0.9399680517114622,1.108153572231871e-10
FELIX0301_VENOUS,0.9550681542248642,0.9087243979341796,0.9572566840582585,0.8728449953945718,0.6434456685863224,0.2870685655532234,3.173494959939402e-09,3.173494959939402e-09,6.490640492191343e-10,0.1976184565758653,3.493339946169958e-10,0.9023509140051471,8.694654178068721e-11
FELIX0305_ARTERIAL,0.9605127116710821,0.939255442534795,0.9452948975638638,0.8724560414327039,0.8046789306107095,7.038020795448511e-11,2.4210143991743996e-09,2.4210143991743996e-09,1.4771921509731859e-09,0.17938838312206326,1.7344098233964238e-10,0.9298046630171253,3.0106770650531847e-11
FELIX030_ARTERIAL,0.9498157656653793,0.9179794338734182,0.9404625645947918,0.8413267171536533,1.277271339528448e-10,5.7490824461110285e-11,1.3342584173903795e-09,1.3342584173903795e-09,3.789601332503562e-10,0.09094430067636715,2.649764700192435e-10,0.9315664230398567,2.7771783700357682e-11
FELIX0338_VENOUS,0.9637035256935407,0.9445587789504268,0.9589176624882254,0.8625968605023678,0.7009728099916609,1.9082840515335384e-10,3.2487573397590807e-09,3.2487573397590807e-09,9.461991172471292e-10,0.14032588438807575,2.754001563514436e-10,0.9419060191999211,1.435645056652615e-10
FELIX0359_VENOUS,0.9646615911091899,0.920797388953514,0.9589345264309049,0.8660478783998307,0.3213377889654667,1.702707304324416e-10,1.9121190066310015e-09,1.9121190066310015e-09,2.368018488927615e-10,0.10857763790688633,3.479301633365354e-10,0.8975327312862482,3.7132591571305255e-11
FELIX0366_ARTERIAL,0.9584526474259768,0.9167938414508036,0.9557563492143103,0.8218551086048907,2.4276558549165724e-10,1.6381626365182228e-10,4.013324220358293e-09,4.013324220358293e-09,6.435503380933211e-10,0.09314918513825317,1.9578820411394323e-10,0.9077510937903145,8.559738413661364e-11
FELIX0406_ARTERIAL,0.9724271014916142,0.9156329853617231,0.946485070351179,0.8254146612186476,2.746407697975786e-10,1.4204686692310198e-10,9.426847573276326e-09,9.426847573276326e-09,1.1242397316167246e-09,0.04253938788136437,7.102676283380678e-10,0.9272716448974389,1.1147712766790105e-10
FELIX0418_ARTERIAL,0.9688468326885411,0.929427100733432,0.9393952462471226,0.8387693277818674,0.7736932172335373,8.366205548604206e-11,9.658103055262672e-09,9.658103055262672e-09,1.2563445383482278e-09,0.13401735106108448,5.750828115941969e-10,0.8995247396705821,4.475442352521848e-11
FELIX0427_ARTERIAL,0.9652904492005617,0.9062913290711758,0.9440797702161249,0.8255048649362262,0.5611150367478855,1.9613804191545705e-10,7.151541105974819e-09,7.151541105974819e-09,1.9698611209103496e-09,0.06968199999820297,5.433276643194943e-10,0.901400074969767,1.3317778166658973e-10
FELIX042_VENOUS,0.9177229369745631,0.9330887635471654,0.9203437106054774,0.8252649995715825,2.888011574316332e-10,0.17073677923313788,2.8998955953488707e-09,2.8998955953488707e-09,1.0122789425609859e-09,0.09287492094992358,2.2712819109949847e-10,0.9048194143025292,5.6944138366458075e-11
FELIX0433_VENOUS,0.9573720392484506,0.9398874588501144,0.9632445172110274,0.8396518027190893,0.5446761366974304,0.7415229958972018,3.439735816456605e-09,3.439735816456605e-09,1.129866900402383e-09,0.2481510700758737,1.7616954553962152e-10,0.9081800993466463,8.083525451134804e-11
FELIX0439_ARTERIAL,0.9646103995665737,0.9480571181632038,0.9637513089682634,0.8777092028869968,0.6879205463150114,5.761951872388787e-11,1.7474269108158269e-09,1.7474269108158269e-09,6.277385088525326e-10,0.14544887389740727,1.5291314836659505e-10,0.9389331989643696,5.3932080092702125e-11
FELIX043_ARTERIAL,0.9553426943015249,0.9598465952260402,0.9493454863245978,0.8526403287045521,1.993624388805874e-10,1.244641816822997e-10,1.6958062682158317e-09,1.6958062682158317e-09,5.875544218831387e-10,0.050286546784381235,2.337885195263004e-10,0.9356873273512831,4.159384277853551e-11
FELIX0443_VENOUS,0.9587610449084156,0.9184962703244575,0.9463377259304904,0.5626783256443112,0.4337334460420778,0.5712543471883896,2.5051982801683538e-09,2.5051982801683538e-09,4.4048594389949614e-10,0.12888761963385256,2.5693796740049745e-10,0.9130825788711898,8.306179048966904e-11
FELIX0444_ARTERIAL,0.9593252950667678,0.9213209025159695,0.9466734179790914,0.8156775820357353,0.7056365701259766,0.019297945415389994,6.113590474331538e-09,6.113590474331538e-09,0.23289750287050912,0.19415547616741036,4.3745871464241744e-10,0.9255090587849194,8.1418969799146e-11
