Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9572885342184849,0.899754844304758,0.9574441595537106,0.8638830281571594,0.6872556021374402,1.9916628987076772e-10,1.8930788999449514e-09,1.8930788999449514e-09,5.378831069538157e-10,0.5334842570419697,4.088591601178908e-10,0.9090298910712308,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9563860937281631,0.9261963649424284,0.9055027841660861,0.781549649079526,0.4953976532244399,0.1331173434512154,6.433764354154511e-09,6.433764354154511e-09,0.5694344861978522,0.5490727841796533,2.9951149665909557e-10,0.9241759672458724,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9722585431000687,0.9497696960707008,0.9580756653566467,0.8763441586497038,0.6698961009859447,0.5455181940775704,3.2648796785240143e-09,3.2648796785240143e-09,0.5432467505966582,0.638545800777709,3.3187199022574864e-10,0.9344012920895505,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9673303955856166,0.9054056068174527,0.965362268552561,0.8621345323726931,0.7698309301027595,0.6825547705744867,4.404704204709932e-09,4.404704204709932e-09,2.411672489059032e-09,0.6200093327899138,4.682722157853289e-10,0.8832607613955316,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9637763855560346,0.9164412322091126,0.9570594808593403,0.7865184295372019,0.7411280932057628,0.7110205277261882,2.596053991183661e-09,2.596053991183661e-09,5.314061002596418e-10,0.6522182353158001,3.675119440031195e-10,0.9018616306898599,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9612198095701421,0.9251914979184243,0.9459195114467903,0.8493655552477266,0.744477320448403,0.5971823584690767,3.9334460766493095e-09,3.9334460766493095e-09,0.3517362986260472,0.6324773119315599,5.971539638499985e-10,0.9153683296335741,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9630970609913223,0.9449966203155785,0.9356518601236381,0.8273540750068953,1.6045440685453938e-10,0.5150780190436374,3.728977873255853e-09,3.728977873255853e-09,1.4227179583674057e-09,0.4508888056376767,2.7635607920465935e-10,0.9313432654632289,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9612238307701618,0.90454754617479,0.9471698796714165,0.8562264168665298,0.6150994582782482,0.5271234492232588,1.0448228916014745e-08,1.0448228916014745e-08,3.4805610543296053e-09,0.7231230199350891,6.510204741700983e-10,0.8793006487125097,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9544270476323683,0.6712240305220423,0.9394103691875879,0.8568561413741497,0.7136177291592527,0.4291346696248504,2.016698257539027e-09,2.016698257539027e-09,0.6045967522676874,0.5893290409389299,7.734490407116899e-10,0.8392371921256736,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9639254455836767,0.9269518570465924,0.9603764688387745,0.8321385937960663,0.6499714420974636,0.5068850923607978,2.4120215094140683e-09,2.4120215094140683e-09,5.212296848013439e-10,0.5091632828736262,4.886534662689092e-10,0.9102947692032494,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9629657402761095,0.9074255487981612,0.9547082199852186,0.815506422982285,0.5901139202698024,0.6766386665543483,7.150007098884549e-09,7.150007098884549e-09,4.760771222276738e-09,0.6677238090592647,1.3354700836866051e-09,0.8922255324437776,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.948937965083118,0.9107522317506823,0.9478573210366464,0.8263080273442411,0.6709541880630876,0.36426033293058413,5.81327749207489e-09,5.81327749207489e-09,0.2668047307616363,0.5977800215769248,4.723420131819594e-10,0.901508388604587,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.944207740985514,0.9327929917791374,0.945912641392488,0.7560431694246118,2.0781423065970332e-10,2.9851548241638864e-10,2.926286826072377e-09,2.926286826072377e-09,0.41754605790677934,0.3862565748349436,4.907638245760959e-10,0.9141704124472784,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.96241043813779,0.9224202908778384,0.9474948654823399,0.7148193354124851,0.6354189735578085,3.3819545656785876e-10,4.030470339645841e-09,4.030470339645841e-09,3.521746774003357e-09,0.3226038315576757,2.2855575612448157e-10,0.9124414592153026,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9647711913491018,0.9188887141009945,0.9396979621151758,0.8298002820927529,0.6175873936432237,0.8146062649252784,3.2086247731225543e-09,3.2086247731225543e-09,0.36844027261559814,0.4555123005889728,3.295620448897905e-10,0.8929379461008131,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9600062732205582,0.9053751835244159,0.9591918511637748,0.6315041967223044,0.5829269100117449,0.09445578527507638,3.91236305198606e-09,3.91236305198606e-09,1.0232377277745217e-09,0.5271865769942522,3.300765776570912e-10,0.8940926157407326,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9642298595852176,0.9239550481094877,0.9253067149184241,0.8479994253534557,0.707712281300349,0.554863023055079,3.3875338638633677e-09,3.3875338638633677e-09,5.085176684031647e-09,0.5788154968852975,3.9468906379963647e-10,0.8992469806815464,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9662991608576764,0.9190431721926683,0.9663735725675322,0.7746929286395033,0.674786118844992,0.5874631499729183,3.930663087415341e-09,3.930663087415341e-09,5.226571888764662e-10,0.615427713822011,5.645188602564503e-10,0.9080118802120571,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9624839701585247,0.8844523320965713,0.9681042136573347,0.8578054404450342,0.4551071094356806,0.7007179814353668,4.645760721738626e-09,4.645760721738626e-09,1.0371184689672183e-09,0.7212644120969175,4.0103949420857284e-10,0.9203705908510623,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3741409214305504e-11,1.158091002656882e-10,8.485326747999769e-11,1.795435285008217e-10,1.1482374541873493e-09,3.1943778938845624e-10,1.0,1.0,4.650946445974855e-09,2.698275343275985e-11,1.0,1.1179979785346628e-10,1.0
FELIX-Cys-1323_VENOUS,0.9717952896170687,0.9403324127582002,0.9655471045130966,0.8499386554017813,0.6681961343242188,0.6963182073326748,3.590148619264204e-09,3.590148619264204e-09,0.46319299782799356,0.2998981605175487,2.8432030380070275e-10,0.9096894488593489,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.970664357382213,0.9131765466231901,0.957729596899014,0.8724885200627607,0.7834041229350028,0.6145630633384653,5.119279179280848e-09,5.119279179280848e-09,0.6713147665194442,0.37139033738371696,6.944589118561783e-10,0.9008061319015718,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9615177661919503,0.8895471666648178,0.9394906972748802,0.839178210353148,0.7533209489303675,1.6226495918025937e-10,2.5798462345084204e-09,2.5798462345084204e-09,1.1766089989809509e-08,0.3674898444685974,6.316401163281244e-10,0.889316850189721,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9492196263836423,0.9457012218623229,0.9509211553928628,0.8608903425338065,0.5624496939274797,0.3961156716946325,4.494786027981005e-09,4.494786027981005e-09,1.7241973831439061e-09,0.506934549599943,5.051882834181098e-10,0.936757679119791,3.58299396395999e-11
FELIX0017_VENOUS,0.934009580074728,0.9525683615458378,0.9435775824370108,0.8279389890557112,0.33992724670064534,0.5027849905148359,2.4037883646936653e-09,2.4037883646936653e-09,2.634365828419969e-10,0.2504919173543695,2.7877750480785886e-10,0.9320160566440334,5.967345491642593e-11
FELIX0067_VENOUS,0.9397208766874343,0.9372364867263121,0.9484085598821541,0.8418014559555758,0.6619040545169095,0.46726889629121904,1.6419282778767762e-09,1.6419282778767762e-09,6.300125368525755e-10,0.3248883080393597,2.2747693947350987e-10,0.9220834117497317,3.203202177049851e-11
FELIX0121_ARTERIAL,0.951643826289064,0.937905164091893,0.9450556728907619,0.8291377977698648,0.3989150897080768,0.48422490101066834,2.677591231751972e-09,2.677591231751972e-09,1.8976052186086663e-09,0.5219989249531759,1.9187597133528869e-10,0.9317511721246797,5.662934226397149e-11
FELIX0124_VENOUS,0.9628454138771879,0.9402676409162626,0.9497429013374442,0.8767649092253154,0.5822732937257092,0.6453379177309576,3.798381874887447e-09,3.798381874887447e-09,3.654837175667981e-10,0.3108153287239017,2.022723272842569e-10,0.9310351576971794,5.7329653530685145e-11
FELIX0130_VENOUS,0.9523022985750637,0.9451702141186787,0.9302094921151803,0.853530509145874,0.5239117744002881,0.6079513853101751,2.639427765092439e-09,2.639427765092439e-09,5.777541537185678e-10,0.5138367648442679,2.80151281613629e-10,0.9451076994159086,4.1012163795978756e-11
FELIX0145_VENOUS,0.9531516829569938,0.9281161778132833,0.9513953948784415,0.8630136034569124,0.5090876468406739,0.6745429282975496,3.0706872103706713e-09,3.0706872103706713e-09,6.304335487543052e-10,0.31528989881118963,2.748543958082356e-10,0.918994437104593,2.346602038062669e-11
FELIX0151_VENOUS,0.9675623281321912,0.9366415728761374,0.9572934091053942,0.8592479210181376,0.38977934401733694,0.6404955852644734,2.37006137897267e-09,2.37006137897267e-09,3.3466866117988486e-10,0.38405281828242105,2.572962791723046e-10,0.9411207925412788,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9636975940521102,0.949332680903744,0.965337697661866,0.8902982769914894,0.665273560928137,0.5926858811515523,1.8847654373885344e-09,1.8847654373885344e-09,8.967885992190867e-10,0.6737633114594092,3.974941964267282e-10,0.9454711313156723,6.764709861136423e-11
FELIX0179_VENOUS,0.9510858585377935,0.9239031086641862,0.9621018199379021,0.8319478320916716,0.5137341671110078,0.6820557027917493,2.2987448800084026e-09,2.2987448800084026e-09,0.5973278877674429,0.4630086405738091,3.2190464530231524e-10,0.9064349694177066,4.43135716940718e-11
FELIX0187_VENOUS,0.9445675734702972,0.9123251706289173,0.9628064241423684,0.8355734640680317,0.3217390765675758,0.7480875214379434,1.5494747256663135e-09,1.5494747256663135e-09,0.7140586072742737,0.28214863246542665,3.285755591276399e-10,0.9056854962978717,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.9690658831918143,0.9232389587243515,0.9437336229033285,0.859883232289017,0.7217080000970261,0.5165783900893554,9.277298364622895e-09,9.277298364622895e-09,0.4435840179224568,0.6371859744478083,7.00245785780637e-10,0.9198236827957494,5.94115288036353e-11
FELIX0226_VENOUS,0.9612687432694496,0.8990187835910047,0.9469782916195372,0.8228413246470568,0.32428456589917953,0.7927978625915646,1.0,1.0,1.0956982873187185e-09,0.4948090744535185,4.05237286529006e-10,0.8892410542526775,2.2554983405722428e-10
FELIX0228_ARTERIAL,0.9692395096484163,0.8992675813294035,0.9441344633735124,0.8417848971694877,0.7610242715259277,0.6311818007090089,1.4035087522314561e-08,1.4035087522314561e-08,7.632655547694438e-10,0.6113398675373861,5.785162212601725e-10,0.893643498739544,1.032966079353181e-10
FELIX023_VENOUS,0.9426744072137292,0.9521375697059612,0.9588790809126079,0.8854182868857883,0.5243072622103202,0.71047505825198,1.4404863061026399e-09,1.4404863061026399e-09,0.0002346387951784362,0.6266870879380985,1.8240053695391095e-10,0.9283047216279822,5.1332409689539924e-11
FELIX0247_VENOUS,0.942093280248238,0.9490709836694008,0.9241117874096569,0.789303253052765,3.529017343874855e-10,0.7589906552999574,1.4129881854222176e-09,1.4129881854222176e-09,5.18330767327367e-10,0.09418856235073578,3.0796047009920627e-10,0.9273613050162219,2.7473033156723684e-11
FELIX0253_VENOUS,0.9625840970009834,0.9300461702417187,0.9614630008514894,0.8452042656613564,0.7068204750548213,0.5509051534577698,2.3422494909302257e-09,2.3422494909302257e-09,2.2931467012412468e-10,0.4107909240488575,3.091008564229301e-10,0.9172250542754681,2.6403846300401213e-11
FELIX0291_VENOUS,0.9624786623216663,0.9395934617042713,0.9579934895287617,0.833360344211634,0.475082961008385,0.7292285771568539,1.9511052973462917e-09,1.9511052973462917e-09,2.949139145413458e-10,0.48969757245636725,3.622453413936863e-10,0.9390971843620352,1.108153572231871e-10
FELIX0301_VENOUS,0.9548682392273418,0.9114345482620979,0.9551105647127642,0.8785760466991723,0.6150593181066848,0.7414780979717387,3.173494959939402e-09,3.173494959939402e-09,5.070171166408002e-10,0.48168641675995855,3.493339946169958e-10,0.9035841055046788,8.694654178068721e-11
FELIX0305_ARTERIAL,0.9641978715408926,0.9450298316784081,0.9409789908293574,0.8767175205648116,0.8238311390567817,0.45947925058980094,2.4210143991743996e-09,2.4210143991743996e-09,1.3365767578168667e-09,0.5693743309964817,1.7344098233964238e-10,0.9285706675496977,3.0106770650531847e-11
FELIX030_ARTERIAL,0.9483075761455992,0.9209288615782599,0.9387839093961364,0.8480866967704497,0.4013952045071892,0.3615261285529735,1.3342584173903795e-09,1.3342584173903795e-09,0.37127905935918354,0.5464612001694107,2.649764700192435e-10,0.9286946179050557,2.7771783700357682e-11
