Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9572885342184849,0.899754844304758,0.9574441595537106,0.8638830281571594,2.2113913184732132e-10,2.4193802025942097e-10,1.8930788999449514e-09,1.8930788999449514e-09,0.37087177855133296,0.42562669762451955,4.088591601178908e-10,0.9090298910712308,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9563860937281631,0.9261963649424284,0.9055027841660861,0.781549649079526,0.331469679583175,4.294186099593261e-10,6.433764354154511e-09,6.433764354154511e-09,0.2240337545483949,0.4926949166338529,2.9951149665909557e-10,0.9241759672458724,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9722585431000687,0.9497696960707008,0.9580756653566467,0.8763441586497038,2.9771296888372136e-10,0.5639227231265431,3.2648796785240143e-09,3.2648796785240143e-09,0.5896389002872536,0.5791907142395635,3.3187199022574864e-10,0.9344012920895505,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9673303955856166,0.9054056068174527,0.965362268552561,0.8621345323726931,0.8020828193356979,0.6110621470800724,4.404704204709932e-09,4.404704204709932e-09,2.35012102571004e-09,0.7446435981229316,4.682722157853289e-10,0.8832607613955316,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9637763855560346,0.9164412322091126,0.9570594808593403,0.7865184295372019,0.7410796863776942,0.5114365217956154,2.596053991183661e-09,2.596053991183661e-09,0.6117714356709669,0.7075292789409299,3.675119440031195e-10,0.9018616306898599,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9612198095701421,0.9251914979184243,0.9459195114467903,0.8493655552477266,0.7998385447188523,0.4859212812632874,3.9334460766493095e-09,3.9334460766493095e-09,0.3313095779944485,0.5884778489363992,5.971539638499985e-10,0.9153683296335741,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9630970609913223,0.9449966203155785,0.9356518601236381,0.8273540750068953,1.5003705913109985e-10,0.43570894863079085,3.728977873255853e-09,3.728977873255853e-09,2.8579594088083475e-09,0.36958251152887206,2.7635607920465935e-10,0.9313432654632289,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9612238307701618,0.90454754617479,0.9471698796714165,0.8562264168665298,0.6104048899127427,2.816829995065807e-10,1.0448228916014745e-08,1.0448228916014745e-08,4.90195838139295e-07,0.6693474389894888,6.510204741700983e-10,0.8793006487125097,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9544270476323683,0.6712240305220423,0.9394103691875879,0.8568561413741497,1.6893746776775537e-10,0.3053295982149791,2.016698257539027e-09,2.016698257539027e-09,0.5435123964277393,0.6142141378435266,7.734490407116899e-10,0.8392371921256736,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9639254455836767,0.9269518570465924,0.9603764688387745,0.8321385937960663,0.7186861076188702,0.5892324294474742,2.4120215094140683e-09,2.4120215094140683e-09,0.6532182890137899,0.5572374745166461,4.886534662689092e-10,0.9102947692032494,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9629657402761095,0.9074255487981612,0.9547082199852186,0.815506422982285,0.6088791385641454,0.7086254125685082,7.150007098884549e-09,7.150007098884549e-09,4.962779131698366e-09,0.7088090462931536,1.3354700836866051e-09,0.8922255324437776,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.948937965083118,0.9107522317506823,0.9478573210366464,0.8263080273442411,0.6358975001842967,0.1978539207773886,5.81327749207489e-09,5.81327749207489e-09,1.0076988179615272e-09,0.635303817260021,4.723420131819594e-10,0.901508388604587,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.944207740985514,0.9327929917791374,0.945912641392488,0.7560431694246118,1.9976507623040004e-10,2.7791287423666704e-10,2.926286826072377e-09,2.926286826072377e-09,1.1915968575307767e-09,0.30081029272979176,4.907638245760959e-10,0.9141704124472784,7.916076918309563e-11
