Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9572885342184849,0.899754844304758,0.9574441595537106,0.8638830281571594,2.1142319519404987e-10,7.292419456518407e-11,1.8930788999449514e-09,1.8930788999449514e-09,0.5525401727542575,0.460969229108809,4.088591601178908e-10,0.9090298910712308,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9563860937281631,0.9261963649424284,0.9055027841660861,0.781549649079526,0.47505597390037835,0.2395438520118257,6.433764354154511e-09,6.433764354154511e-09,0.7038505516693779,0.5498721162529175,2.9951149665909557e-10,0.9241759672458724,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9722585431000687,0.9497696960707008,0.9580756653566467,0.8763441586497038,2.371264072889987e-10,0.4404099664694445,3.2648796785240143e-09,3.2648796785240143e-09,0.4857060686470306,0.7018629978968561,3.3187199022574864e-10,0.9344012920895505,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9673303955856166,0.9054056068174527,0.965362268552561,0.8621345323726931,0.813894088628834,1.305391003596954e-10,4.404704204709932e-09,4.404704204709932e-09,1.2207031235098839e-09,0.7341820975670232,4.682722157853289e-10,0.8832607613955316,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9637763855560346,0.9164412322091126,0.9570594808593403,0.7865184295372019,0.7614930043014592,1.4615908537354478e-10,2.596053991183661e-09,2.596053991183661e-09,3.8299795464423397e-10,0.6887428051025714,3.675119440031195e-10,0.9018616306898599,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9612198095701421,0.9251914979184243,0.9459195114467903,0.8493655552477266,0.8120603456937822,0.5800884158958224,3.9334460766493095e-09,3.9334460766493095e-09,0.3346518594552274,0.5148740966612495,5.971539638499985e-10,0.9153683296335741,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9630970609913223,0.9449966203155785,0.9356518601236381,0.8273540750068953,1.4802687573765097e-10,0.44698433995553993,3.728977873255853e-09,3.728977873255853e-09,7.332399669065046e-10,0.3981418449929369,2.7635607920465935e-10,0.9313432654632289,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9612238307701618,0.90454754617479,0.9471698796714165,0.8562264168665298,2.2698796050704845e-10,0.46209975493757255,1.0448228916014745e-08,1.0448228916014745e-08,2.8265355074294487e-09,0.6657324279091481,6.510204741700983e-10,0.8793006487125097,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9544270476323683,0.6712240305220423,0.9394103691875879,0.8568561413741497,0.7131378646758865,0.5102161167819126,2.016698257539027e-09,2.016698257539027e-09,5.026893879743179e-10,0.6229821378000369,7.734490407116899e-10,0.8392371921256736,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9639254455836767,0.9269518570465924,0.9603764688387745,0.8321385937960663,0.757282551852929,0.5151878789847687,2.4120215094140683e-09,2.4120215094140683e-09,3.139342871764329e-10,0.6753183907308713,4.886534662689092e-10,0.9102947692032494,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9629657402761095,0.9074255487981612,0.9547082199852186,0.815506422982285,0.615058422799024,0.6671789028062667,7.150007098884549e-09,7.150007098884549e-09,3.891050568517313e-09,0.6091144360498136,1.3354700836866051e-09,0.8922255324437776,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.948937965083118,0.9107522317506823,0.9478573210366464,0.8263080273442411,0.6391012465178573,2.8992566297593456e-10,5.81327749207489e-09,5.81327749207489e-09,0.306815133395815,0.5795606918497009,4.723420131819594e-10,0.901508388604587,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.944207740985514,0.9327929917791374,0.945912641392488,0.7560431694246118,2.0122546302960522e-10,1.6788410621559273e-10,2.926286826072377e-09,2.926286826072377e-09,6.356390074905996e-10,0.34416034588394073,4.907638245760959e-10,0.9141704124472784,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.96241043813779,0.9224202908778384,0.9474948654823399,0.7148193354124851,0.6552338106293879,0.05265108527883521,4.030470339645841e-09,4.030470339645841e-09,1.4330137692088134e-09,0.25549324868862905,2.2855575612448157e-10,0.9124414592153026,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9647711913491018,0.9188887141009945,0.9396979621151758,0.8298002820927529,0.7408517374279051,0.8189515949734243,3.2086247731225543e-09,3.2086247731225543e-09,4.780914586675154e-10,0.564238922484444,3.295620448897905e-10,0.8929379461008131,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9600062732205582,0.9053751835244159,0.9591918511637748,0.6315041967223044,0.7235272908335328,1.936123415876188e-10,3.91236305198606e-09,3.91236305198606e-09,8.616307215626271e-10,0.5611560871019434,3.300765776570912e-10,0.8940926157407326,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9642298595852176,0.9239550481094877,0.9253067149184241,0.8479994253534557,1.8301744518938328e-10,3.1220048256447707e-10,3.3875338638633677e-09,3.3875338638633677e-09,1.3187740658875691e-09,0.649722429325544,3.9468906379963647e-10,0.8992469806815464,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9662991608576764,0.9190431721926683,0.9663735725675322,0.7746929286395033,1.5517757743668717e-10,2.759587496099437e-10,3.930663087415341e-09,3.930663087415341e-09,0.14452934672240494,0.5452528370743347,5.645188602564503e-10,0.9080118802120571,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9624839701585247,0.8844523320965713,0.9681042136573347,0.8578054404450342,3.3526558051729283e-10,0.5620797291815166,4.645760721738626e-09,4.645760721738626e-09,8.799208071371344e-05,0.6451948414764296,4.0103949420857284e-10,0.9203705908510623,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3741409214305504e-11,1.158091002656882e-10,8.485326747999769e-11,1.795435285008217e-10,1.0426115322817434e-09,2.607344366934873e-10,1.0,1.0,1.4335684365021383e-09,7.372413019727662e-11,1.0,1.1179979785346628e-10,1.0
FELIX-Cys-1323_VENOUS,0.9717952896170687,0.9403324127582002,0.9655471045130966,0.8499386554017813,0.6166676423881451,1.3995311568665156e-10,3.590148619264204e-09,3.590148619264204e-09,0.7303504022602065,0.29897581086208475,2.8432030380070275e-10,0.9096894488593489,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.970664357382213,0.9131765466231901,0.957729596899014,0.8724885200627607,0.6275591302273046,0.6424100903385227,5.119279179280848e-09,5.119279179280848e-09,0.5759064080963482,0.5358673156974804,6.944589118561783e-10,0.9008061319015718,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9615177661919503,0.8895471666648178,0.9394906972748802,0.839178210353148,0.7428264729617825,0.21654053255604247,2.5798462345084204e-09,2.5798462345084204e-09,2.4368252980558393e-09,0.48931988908380086,6.316401163281244e-10,0.889316850189721,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9492196263836423,0.9457012218623229,0.9509211553928628,0.8608903425338065,0.5659616091383062,1.361876447659428e-10,4.494786027981005e-09,4.494786027981005e-09,0.3872418949237835,0.5414440939142887,5.051882834181098e-10,0.936757679119791,3.58299396395999e-11
