Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9588583701951413,0.9038850651476988,0.9585177533979166,0.850708523022916,0.8638115669429866,3.5030809584769024e-10,1.8930788999449514e-09,1.8930788999449514e-09,1.6733405061062975e-10,0.8308447185862035,4.088591601178908e-10,0.9073692132550082,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9580138669974282,0.9260118892644067,0.9093661267114649,0.7822891875710982,0.4552627033998244,3.55432970546893e-10,6.433764354154511e-09,6.433764354154511e-09,0.7856054399669176,0.8602020327239979,2.9951149665909557e-10,0.9246099589382284,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9742228940928859,0.9514664844890529,0.9628890241095135,0.8698035281197688,0.8986502388272882,0.7700648273480261,3.2648796785240143e-09,3.2648796785240143e-09,1.9965220581753543e-10,0.9171901843148891,3.3187199022574864e-10,0.9342801787446946,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9694032964492482,0.9044846546525223,0.9677554282848997,0.862521720976715,0.7894287238546944,0.8582423364767698,4.404704204709932e-09,4.404704204709932e-09,3.5726790078053466e-10,0.8539335631297414,4.682722157853289e-10,0.874319766717452,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9637777983181091,0.9170811409105651,0.9563168981687076,0.837666590965586,0.901060967268323,0.7781170967613855,2.596053991183661e-09,2.596053991183661e-09,2.3633845551960464e-10,0.9183939845417062,3.675119440031195e-10,0.9036172713509476,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9643022281319782,0.9283211945814942,0.9504729508026031,0.851423067104435,0.8483436382219531,0.8511374941314189,3.9334460766493095e-09,3.9334460766493095e-09,4.6079764050374507e-10,0.7838866419824573,5.971539638499985e-10,0.9165140806482182,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9635667846409832,0.9467951699560704,0.9313913649936044,0.8187117397974184,0.887257485049229,0.749607667897932,3.728977873255853e-09,3.728977873255853e-09,2.0497137570536363e-10,0.8972376825513606,2.7635607920465935e-10,0.9346225235684382,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9628381293953,0.9066204022691451,0.9516483345744007,0.836151994236745,0.8426543902770572,0.660663455547788,1.0448228916014745e-08,1.0448228916014745e-08,5.298069380709693e-10,0.8942531409324297,6.510204741700983e-10,0.8752523419911805,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9571108418099337,0.3717081699753381,0.9391086706309533,0.82591790039833,0.855236014108485,0.313400906536723,2.016698257539027e-09,2.016698257539027e-09,5.037757993643479e-10,0.8741866764394689,7.734490407116899e-10,0.6099210853275825,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9673478641408105,0.930107494474546,0.9650391361860117,0.823259701249529,0.9179697238623297,0.8640886005409535,2.4120215094140683e-09,2.4120215094140683e-09,0.881342413272627,0.9368684608831852,4.886534662689092e-10,0.9146587093253217,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9645655753177785,0.9099411281958895,0.9541770192692357,0.7847176175851787,0.8680175649124096,0.8471433665512448,7.150007098884549e-09,7.150007098884549e-09,1.938022050935053e-09,0.9399226751876304,1.3354700836866051e-09,0.8857406052067845,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9553861500269606,0.913138102066288,0.9293056178115927,0.809944808490452,0.8729839954343498,0.4899620231281409,5.81327749207489e-09,5.81327749207489e-09,0.8463760463409944,0.8900520370260622,4.723420131819594e-10,0.9013819449230773,9.309808068130125e-11
