Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9581990369437388,0.9028274367751066,0.9554054256498001,0.8715547683408416,0.8602257055291854,3.5399859096029247e-10,1.8930788999449514e-09,1.8930788999449514e-09,0.8919818240752865,0.6115305782557522,4.088591601178908e-10,0.9095845823409913,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.956990808016953,0.9253982443331569,0.9127781244743838,0.7423957771467622,0.47568100778706923,3.3144629896076795e-10,6.433764354154511e-09,6.433764354154511e-09,0.8867658099387061,0.8725271659915734,2.9951149665909557e-10,0.9205402725972534,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9732615818123653,0.9498799303880625,0.9627929100000003,0.8884420682968337,0.8946987863829883,0.7739082068903389,3.2648796785240143e-09,3.2648796785240143e-09,0.8830966662857145,0.8550420077156272,3.3187199022574864e-10,0.9341404545289058,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9683582355943879,0.9075628579822199,0.9662284127859849,0.8679790806641366,0.8034757056394148,0.8579074649377217,4.404704204709932e-09,4.404704204709932e-09,6.261348690588349e-10,0.7228910209560657,4.682722157853289e-10,0.8903887147449959,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9613739556521272,0.9179128746739351,0.9555941370663376,0.808071225648047,0.8938543385574762,0.7962564806138073,2.596053991183661e-09,2.596053991183661e-09,0.8566193071606532,0.8504514858013882,3.675119440031195e-10,0.906441174132796,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9618910396455569,0.9274088960698081,0.9486899157427743,0.855483207148751,0.8437364321855338,0.8572695736318761,3.9334460766493095e-09,3.9334460766493095e-09,0.7428485211168568,0.6999953890921672,5.971539638499985e-10,0.9152629028814374,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.96304995112257,0.9454119447311753,0.93865657790519,0.8059774518785956,0.8892498708613739,0.761383892758051,3.728977873255853e-09,3.728977873255853e-09,1.6885901931939851e-09,0.8239805841635518,2.7635607920465935e-10,0.9330483504102711,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9624470432174178,0.9050749579408487,0.949870506129996,0.8647671699127016,0.8404555005964195,0.6036022038517915,1.0448228916014745e-08,1.0448228916014745e-08,4.6974821275014935e-09,0.7448006736278776,6.510204741700983e-10,0.881855851398259,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.954704803465245,0.34607859345387587,0.9370519682116084,0.8399477443833149,0.8538957439250081,2.549134568164079e-10,2.016698257539027e-09,2.016698257539027e-09,0.8751934754756551,0.8069712907677694,7.734490407116899e-10,0.568936557630431,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.968133504157697,0.9285855366776706,0.9641491873925307,0.8395108693694157,0.914000533166395,0.8745584973077434,2.4120215094140683e-09,2.4120215094140683e-09,0.8782076061682618,0.9254021386044261,4.886534662689092e-10,0.9134159273918319,6.435358432962204e-11
