Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9588081724425912,0.9014180590256761,0.8811373063618948,0.8646165643768833,0.8685796524877263,3.64177995504522e-10,1.8930788999449514e-09,1.8930788999449514e-09,0.8927319569314083,0.5939333771053569,4.088591601178908e-10,0.870076985137365,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9590604932085606,0.925307395862383,0.8095720582778058,0.6968433964762891,0.4668247715003228,0.5263703570224074,6.433764354154511e-09,6.433764354154511e-09,0.9028531466485251,0.8956316526224888,2.9951149665909557e-10,0.9201987783809942,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9736332592943965,0.9484636490228259,0.9644517944974399,0.8764708736198892,0.8949194949855394,0.7659938054563188,3.2648796785240143e-09,3.2648796785240143e-09,0.8824828445393909,0.8541924193353811,3.3187199022574864e-10,0.9358357715343235,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.968749565573099,0.9065251817642699,0.9689338280733396,0.8740244909120628,0.8530811584502321,0.8709966768275018,4.404704204709932e-09,4.404704204709932e-09,7.180555051749862e-10,0.7273216287204182,4.682722157853289e-10,0.8876826373100224,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9657010825456364,0.9162571086745086,0.9565927782667162,0.8218903774177749,0.8990280244876424,0.7758587819972287,2.596053991183661e-09,2.596053991183661e-09,4.194261409777553e-10,0.8740146111988059,3.675119440031195e-10,0.9052861335248452,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9645031359785862,0.9242118916434284,0.9496785661814865,0.854090667297764,0.8497293435744251,0.8687039987705687,3.9334460766493095e-09,3.9334460766493095e-09,0.702357388860929,0.7012930378474965,5.971539638499985e-10,0.9145028855068905,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9656997552594404,0.9415854726645433,0.8616630265811076,0.8105618085724839,0.890096720715298,0.7074503977963444,3.728977873255853e-09,3.728977873255853e-09,7.035713275662262e-10,0.8020510479587745,2.7635607920465935e-10,0.9323432038441232,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9634381873405112,0.9020492171153051,0.9446839259862332,0.8572568860509165,0.8560184961535375,0.6254739847089625,1.0448228916014745e-08,1.0448228916014745e-08,1.2393416601733323e-09,0.7255792111640931,6.510204741700983e-10,0.8826377328935443,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9570726286786524,0.3187128169046132,0.9465229389596532,0.8224172001128183,0.841736846402321,0.12564723328037292,2.016698257539027e-09,2.016698257539027e-09,0.868143555233752,0.8926495680127988,7.734490407116899e-10,0.4514288912660076,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.96803022443546,0.926422557864251,0.9658481608973021,0.8396262618507497,0.9132346979673245,0.8636572678216753,2.4120215094140683e-09,2.4120215094140683e-09,0.8725213767871208,0.9392041211854284,4.886534662689092e-10,0.9122591070749793,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9646231159039919,0.9077552981950936,0.9524842974285063,0.806077441782115,0.8732741302277464,0.8471159523149568,7.150007098884549e-09,7.150007098884549e-09,1.0805437284371623e-09,0.9407147066390437,1.3354700836866051e-09,0.8965265344947035,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9563850768043741,0.9129520868871397,0.9499841849595986,0.8284735454253538,0.8678367305968008,0.4775791630503364,5.81327749207489e-09,5.81327749207489e-09,0.7857513810810683,0.9299887007352877,4.723420131819594e-10,0.9072945486274876,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.949649439069192,0.9357966241620662,0.9182873218476022,0.7165854300057257,0.901866802186114,0.5888560268582108,2.926286826072377e-09,2.926286826072377e-09,3.5420046316874804e-10,0.7565928797128252,4.907638245760959e-10,0.9208247785178767,7.916076918309563e-11
