Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9599452174750607,0.902054810754871,0.9419758568000862,0.8767577449509564,0.8679129102457793,3.451322545608771e-10,1.8930788999449514e-09,1.8930788999449514e-09,6.977583118227639e-11,0.6460432482189165,4.088591601178908e-10,0.9085355181195095,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9575385424675582,0.9257461067485289,0.897380690875379,0.7585480224550287,0.44144162697832134,3.0481392624575506e-10,6.433764354154511e-09,6.433764354154511e-09,0.28040799458033955,0.8209846118347411,2.9951149665909557e-10,0.9195929659641654,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.972368201287929,0.9480052738126583,0.9603812973540065,0.8944344800757307,0.9044108806258819,0.7406877234480965,3.2648796785240143e-09,3.2648796785240143e-09,1.1307561138704475e-10,0.8003716514845466,3.3187199022574864e-10,0.9337939691942794,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9675746460230963,0.9063320141314928,0.9648358143484435,0.8763142975083846,0.5596747760007134,0.8471667791265366,4.404704204709932e-09,4.404704204709932e-09,9.588251706029165e-11,0.7758268894008348,4.682722157853289e-10,0.8823541593016508,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.963908508820415,0.9156478945261834,0.9539891551774579,0.7965670921875712,0.8996822514905418,0.6180371866781021,2.596053991183661e-09,2.596053991183661e-09,8.384148257867547e-11,0.8184258923567002,3.675119440031195e-10,0.9034640991445813,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9614204419915063,0.9249506523402565,0.9469694258629219,0.8441676485689971,0.74093485995401,0.8094901629509355,3.9334460766493095e-09,3.9334460766493095e-09,0.11108110155130213,0.7122738289956427,5.971539638499985e-10,0.9150311014826277,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9641747784322566,0.9444972046907608,0.9242531566772981,0.8309699191204037,0.8865714170155414,0.6359261985435728,3.728977873255853e-09,3.728977873255853e-09,1.2746566392052956e-10,0.7162710426890833,2.7635607920465935e-10,0.9325060935560995,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9616913067571543,0.9037525776453813,0.9492236806909619,0.8649399397269399,0.8477333480967416,0.5436921005340334,1.0448228916014745e-08,1.0448228916014745e-08,2.433569632352466e-10,0.7689033955953024,6.510204741700983e-10,0.8794323822283366,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9559563203061305,0.37202216763408963,0.9288659986238603,0.8430911381992032,0.8587888921381334,2.574671921767391e-10,2.016698257539027e-09,2.016698257539027e-09,1.2958722579283575e-10,0.7923720909125969,7.734490407116899e-10,0.5829297497222085,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9668835917356997,0.9293942470216127,0.9623432738654336,0.847444585746083,0.9191541466928072,0.8360615785388658,2.4120215094140683e-09,2.4120215094140683e-09,2.6983488795920233e-10,0.8823756832873253,4.886534662689092e-10,0.9125100297743084,6.435358432962204e-11
