Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9587561273405764,0.8949553859276727,0.9419077958037146,0.8558559890946998,0.870539402749877,5.191676701212944e-10,1.8930788999449514e-09,1.8930788999449514e-09,1.8885277600571608e-10,0.8165545024753762,4.088591601178908e-10,0.9068836971173888,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9567872109790824,0.9207297237614697,0.9023482915883906,0.6989683130162183,0.4943752005393195,0.38166686517103565,6.433764354154511e-09,6.433764354154511e-09,0.8863737219850314,0.8863376405426009,2.9951149665909557e-10,0.9238805887791154,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9733956967324411,0.9473014832926597,0.9607593548177173,0.8538638290416319,0.9031935892892524,0.7903718025763716,3.2648796785240143e-09,3.2648796785240143e-09,2.7196897370550414e-10,0.9184802868797727,3.3187199022574864e-10,0.9335595991554719,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9681068423755469,0.8975795238931574,0.9657337982206606,0.8574026581267493,0.8783132604265169,0.8588283650102837,4.404704204709932e-09,4.404704204709932e-09,2.03145917639943e-10,0.8892817947216985,4.682722157853289e-10,0.8770755088296746,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9646737795387346,0.9109161639072348,0.9552346552336329,0.8397293424196104,0.9017655564640468,0.6175754133390614,2.596053991183661e-09,2.596053991183661e-09,2.1235254765459744e-10,0.9297062026112172,3.675119440031195e-10,0.9032876593011866,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9612211493090643,0.9229623609038347,0.9465046631818816,0.8526811497856919,0.8589329466558512,0.8644314715275393,3.9334460766493095e-09,3.9334460766493095e-09,5.249481610934942e-10,0.7996892172445986,5.971539638499985e-10,0.9145709570106367,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9638362106998029,0.9433859019723105,0.9310968673710752,0.7707957815136124,0.8921737225474876,0.7426349697075552,3.728977873255853e-09,3.728977873255853e-09,5.351542846939698e-10,0.8987958199450864,2.7635607920465935e-10,0.9335962201934228,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9619627762126854,0.9038393336829175,0.9486928087733288,0.8485957296774111,0.8544232770026244,0.4787228949105433,1.0448228916014745e-08,1.0448228916014745e-08,3.871287433850813e-10,0.8827256123154102,6.510204741700983e-10,0.8760509470416917,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9556346300315953,0.36786106361158366,0.9373424197855785,0.8389330041824683,0.8635549824606681,0.12980351124677145,2.016698257539027e-09,2.016698257539027e-09,0.8423685618924328,0.8805528213530424,7.734490407116899e-10,0.560623423359509,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9666350302279272,0.927596488201218,0.9621973469122702,0.8315332152472972,0.9272863091515549,0.8141104313351166,2.4120215094140683e-09,2.4120215094140683e-09,6.679982093185762e-10,0.932678869328269,4.886534662689092e-10,0.9127363465304481,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9618776625471648,0.9036296572838091,0.9543278577610745,0.7778346830596241,0.8769560473708254,0.8355677011765008,7.150007098884549e-09,7.150007098884549e-09,5.768443151549437e-10,0.9433320977475131,1.3354700836866051e-09,0.8880746031451806,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9535448722335117,0.906331178535102,0.9264591986839171,0.8554224002694689,0.8601972799770645,0.26599708287730006,5.81327749207489e-09,5.81327749207489e-09,0.7496899361000294,0.9216052296398896,4.723420131819594e-10,0.9033086898032923,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9471847014467202,0.9341087100531974,0.927176698102789,0.71244178575565,0.9089521210499425,0.6010519234989453,2.926286826072377e-09,2.926286826072377e-09,4.121043281619305e-10,0.9009454528126428,4.907638245760959e-10,0.9190412629370374,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9644266664952885,0.9170703097849375,0.9519125656211451,0.7690567311668536,0.8783196423362439,3.7424449378782415e-10,4.030470339645841e-09,4.030470339645841e-09,1.2747947564188533e-09,0.46456842077366484,2.2855575612448157e-10,0.9095672336473831,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9641517251538492,0.9293371920789139,0.935831406479861,0.8357141822063776,0.8953855932966954,0.8976727398431221,3.2086247731225543e-09,3.2086247731225543e-09,0.8130753857924982,0.931695642556531,3.295620448897905e-10,0.8896713344122007,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9608923015035369,0.9141370298722112,0.9597779223488043,0.6786150862400636,0.9020269219509915,0.4578084545152671,3.91236305198606e-09,3.91236305198606e-09,2.490436722363515e-10,0.8575280179209845,3.300765776570912e-10,0.8989985822502763,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9638022127987065,0.9194456398765037,0.8859845429418564,0.8343744886104877,0.8870778060245794,0.8121217489251613,3.3875338638633677e-09,3.3875338638633677e-09,2.245818285846445e-10,0.8076068333390645,3.9468906379963647e-10,0.9020980125508373,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9671891071746228,0.9166740552680672,0.9666670785260812,0.6517161594769177,0.8714001309262505,0.8320032124027499,3.930663087415341e-09,3.930663087415341e-09,8.999263859406367e-11,0.7858305212411126,5.645188602564503e-10,0.9080868382985234,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9629259208460725,0.9026842008040687,0.9681499772468627,0.8458576752009468,0.8038981783457299,0.8555279581310221,4.645760721738626e-09,4.645760721738626e-09,9.143609522938016e-10,0.9334865303038136,4.0103949420857284e-10,0.9184910544026571,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3833652267995008e-11,1.14128282459039e-10,8.496682044939233e-11,1.7543582642108534e-10,6.343044530492256e-10,2.8028869727971726e-10,1.0,1.0,2.8332625009680514e-10,4.890712146137868e-11,1.0,1.1102636097656274e-10,1.0
FELIX-Cys-1323_VENOUS,0.9723405991561207,0.9382339884486495,0.9667489696034229,0.8288187949592445,0.8321009408812854,0.8281726047913301,3.590148619264204e-09,3.590148619264204e-09,0.9054419501505502,0.6514196313876982,2.8432030380070275e-10,0.9114694019852531,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.970272510034199,0.9104250731407297,0.9571720422177906,0.8628222217078059,0.847186357113108,0.8343517042952004,5.119279179280848e-09,5.119279179280848e-09,0.8808367723982974,0.9152284053852776,6.944589118561783e-10,0.8980499608235446,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9667297670959154,0.8840690801160049,0.9253285537569794,0.8333377258649449,0.8847091590274709,0.6999514100635358,2.5798462345084204e-09,2.5798462345084204e-09,3.370748631911725e-09,0.8808391488535985,6.316401163281244e-10,0.8831033662956261,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9491709698817312,0.9444306810115599,0.9451907763820563,0.8574849246715714,0.8125951186631405,0.6807967135802839,4.494786027981005e-09,4.494786027981005e-09,0.8558833428425313,0.9150153542461407,5.051882834181098e-10,0.938101029864489,3.58299396395999e-11
FELIX0017_VENOUS,0.9339107507354092,0.9529927068272778,0.947350710175667,0.8318702396563517,0.8789796968138177,0.7211527527835715,2.4037883646936653e-09,2.4037883646936653e-09,0.32335417894483603,0.8097727105411644,2.7877750480785886e-10,0.9331024105094182,5.967345491642593e-11
FELIX0067_VENOUS,0.9403944814811181,0.9393925985110708,0.951707386114711,0.8335312860613184,0.8786889973442467,0.7677286068052933,1.6419282778767762e-09,1.6419282778767762e-09,2.2464691116682798e-10,0.8169923238794269,2.2747693947350987e-10,0.9234822269297538,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9581774005057113,0.9394015725409326,0.9116921803932102,0.7958860419812988,0.8994881187424889,0.7678116432032818,2.677591231751972e-09,2.677591231751972e-09,1.6422788234020156e-09,0.8957340698408057,1.9187597133528869e-10,0.9251660158450343,5.662934226397149e-11
FELIX0124_VENOUS,0.9640726229951916,0.9391561600962178,0.9500896525144668,0.8732344457395049,0.9128541030662383,0.7289100511538358,3.798381874887447e-09,3.798381874887447e-09,0.6877535534053416,0.9165660909963156,2.022723272842569e-10,0.9322362088952205,5.7329653530685145e-11
FELIX0130_VENOUS,0.9546641695656939,0.9438426718318711,0.9290883795164092,0.8493185785221172,0.819466499816376,0.8010570478447967,2.639427765092439e-09,2.639427765092439e-09,0.9099504844305918,0.9056557072048651,2.80151281613629e-10,0.9468026668021374,4.1012163795978756e-11
FELIX0145_VENOUS,0.9523409528849113,0.9290521590640196,0.9516337329239479,0.8649226825668145,0.8848370116518192,0.7971644474928121,3.0706872103706713e-09,3.0706872103706713e-09,0.8747303162586917,0.9120330312410054,2.748543958082356e-10,0.9184351600313506,2.346602038062669e-11
FELIX0151_VENOUS,0.9677287074553214,0.9214921264690035,0.9575418096336515,0.8510338526844834,0.9070922455746181,0.7762726792141844,2.37006137897267e-09,2.37006137897267e-09,1.8390804563878981e-09,0.7639582121128549,2.572962791723046e-10,0.9401889007319303,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9662842006466955,0.9462846916595948,0.9695789621549499,0.8837121728698839,0.8891946157581156,0.7834918092228155,1.8847654373885344e-09,1.8847654373885344e-09,3.069999047357806e-10,0.879110620862725,3.974941964267282e-10,0.945579380878325,6.764709861136423e-11
FELIX0179_VENOUS,0.9529011723270548,0.9216405065035896,0.9614436262664701,0.8178182660700107,0.8689439853477368,0.8512528732296912,2.2987448800084026e-09,2.2987448800084026e-09,0.8948746879860343,0.8811301706536357,3.2190464530231524e-10,0.9064031244522529,4.43135716940718e-11
FELIX0187_VENOUS,0.9437600218943802,0.9110868136769459,0.964363628278506,0.8442865448102588,0.8104490702396656,0.8233867932139735,1.5494747256663135e-09,1.5494747256663135e-09,0.9017009278011413,0.8931031664744102,3.285755591276399e-10,0.9078146353007468,2.1077907317467896e-11
