Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.961642039289167,0.9038899541901807,0.956396021967686,0.8639347555811849,0.8625192187974945,0.36883408097573156,1.8930788999449514e-09,1.8930788999449514e-09,2.752674911087864e-10,0.6759324758842801,4.088591601178908e-10,0.9083083540461825,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9582924152370581,0.9271547861764914,0.910113308455987,0.7560693451350342,0.4569935990286158,0.49739667049922803,6.433764354154511e-09,6.433764354154511e-09,0.7250292190507305,0.8791240002328136,2.9951149665909557e-10,0.9262499562538183,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9720133438364293,0.9494552477414561,0.9624474204048318,0.8690338249638367,0.8665725133565725,0.7865131565166392,3.2648796785240143e-09,3.2648796785240143e-09,3.9393652879127017e-10,0.9292115508937605,3.3187199022574864e-10,0.9344017343713055,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.967854294445648,0.9082642122496166,0.9694260005437467,0.8483467540885058,0.8079053963845874,0.8766059177450399,4.404704204709932e-09,4.404704204709932e-09,2.0174305963173207e-09,0.8848291203952342,4.682722157853289e-10,0.8847604669755954,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.964068259762848,0.9176475853432271,0.956344965640674,0.7487057534832344,0.9173114290883072,0.8199816914770129,2.596053991183661e-09,2.596053991183661e-09,0.8946506932532559,0.9275406706950946,3.675119440031195e-10,0.9026873209814774,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9646347378987238,0.9233557557410458,0.9510869973471215,0.8362332319774388,0.8390629498450519,0.8645281318789272,3.9334460766493095e-09,3.9334460766493095e-09,8.267537507116252e-10,0.7829396491775934,5.971539638499985e-10,0.9142096787215098,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9649297507112377,0.9449244262211385,0.928991913692971,0.749928683381375,0.8831831780104822,0.7643719357183834,3.728977873255853e-09,3.728977873255853e-09,5.02383810931679e-10,0.8069384390749367,2.7635607920465935e-10,0.9317200477414751,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9551955147305041,0.904833351616391,0.9495500409119549,0.8557341439772975,0.846344023885113,0.6349713931709382,1.0448228916014745e-08,1.0448228916014745e-08,2.3669199214965567e-09,0.8322142634880139,6.510204741700983e-10,0.8814028135561617,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9580753348526695,0.5269313333903729,0.9402001358526945,0.8501658527036257,0.8480559710364624,0.26399751749544753,2.016698257539027e-09,2.016698257539027e-09,0.8347074379134873,0.8199990600329181,7.734490407116899e-10,0.8256248963108337,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9643259889604474,0.9265807642682612,0.9643185855164976,0.8172293032327932,0.9229724083433937,0.8504504656046918,2.4120215094140683e-09,2.4120215094140683e-09,0.8660706964109975,0.9343105362928739,4.886534662689092e-10,0.9100793572359562,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9649491926512428,0.9055440028434998,0.9556886042709744,0.8113373096026942,0.8723652249576367,0.8261686382524167,7.150007098884549e-09,7.150007098884549e-09,0.7734812766338939,0.9341203345039324,1.3354700836866051e-09,0.8947412673476924,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9427288901086557,0.9118559570559929,0.9500714703369934,0.8004192714432578,0.8730676236050546,0.49364154321398307,5.81327749207489e-09,5.81327749207489e-09,0.7592836028293747,0.867483280770228,4.723420131819594e-10,0.8999612411700857,9.309808068130125e-11
