Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9580510410703933,0.9048270418030198,0.9549747667971603,0.8582448000272204,0.8687286133152986,4.2828936924612963e-10,1.8930788999449514e-09,1.8930788999449514e-09,1.4496451266627946e-10,0.7297844016386459,4.088591601178908e-10,0.9107156361543434,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9566075278227376,0.9275397932748404,0.8974913628046111,0.7691969047754721,0.4491195579074944,4.246645148527839e-10,6.433764354154511e-09,6.433764354154511e-09,2.580245638719103e-10,0.7733141696405418,2.9951149665909557e-10,0.9223176779189403,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9726990404770348,0.9501085801127992,0.9565452217409974,0.8790500119487183,0.8905658973050751,0.6861052891826565,3.2648796785240143e-09,3.2648796785240143e-09,0.2681939276205004,0.8033163944863826,3.3187199022574864e-10,0.9352445113498443,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9681832467241538,0.9090623934492036,0.9642423570270263,0.8563475443332356,0.8727485512071226,0.7533747687654178,4.404704204709932e-09,4.404704204709932e-09,4.167882297266752e-10,0.8038629514626451,4.682722157853289e-10,0.887076333501081,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9644014570431794,0.9185619712342292,0.9542307878899138,0.7951141120138261,0.9022794571403023,0.6442254072446998,2.596053991183661e-09,2.596053991183661e-09,1.3399383358582322e-10,0.8686341028298217,3.675119440031195e-10,0.9022421060712509,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9620249565262448,0.9260183903591533,0.9454621347725907,0.8514313516368329,0.7423128528025769,0.7670329400610832,3.9334460766493095e-09,3.9334460766493095e-09,0.20160684134199894,0.6533021375745036,5.971539638499985e-10,0.9151219876089542,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9636509762373242,0.9455581124241615,0.9080371288265537,0.8391799420015524,0.7948245310508688,0.4420873150183269,3.728977873255853e-09,3.728977873255853e-09,0.015499438314575223,0.7680277912381147,2.7635607920465935e-10,0.9314600191110477,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.960780441927626,0.9046213673228339,0.946092561797895,0.8538300580504362,0.8281079716060052,2.711114484207456e-10,1.0448228916014745e-08,1.0448228916014745e-08,9.278073121164145e-10,0.8315574676158496,6.510204741700983e-10,0.8831655724396368,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9559392773383787,0.7839190310303042,0.9230172272663136,0.8411392884136848,0.8585261620628692,0.4610529519821181,2.016698257539027e-09,2.016698257539027e-09,1.8479198886354926e-10,0.7978726106618653,7.734490407116899e-10,0.8953257705666628,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9638396763958426,0.9260861293733927,0.959757082626607,0.8302224007168191,0.8972424009679733,0.7461487545902493,2.4120215094140683e-09,2.4120215094140683e-09,2.175913937778454e-10,0.8468431026112967,4.886534662689092e-10,0.9100120557853726,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9630822471013295,0.90855724709619,0.9550385303308982,0.8121452282056737,0.6507800093352883,0.7354126058920124,7.150007098884549e-09,7.150007098884549e-09,9.449116498677958e-10,0.7952136720983966,1.3354700836866051e-09,0.898221504856491,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9509402818203962,0.9127760744280029,0.9433935163443403,0.7839754042223303,0.8439391855088992,0.3720907113478806,5.81327749207489e-09,5.81327749207489e-09,3.257095581666104e-10,0.8482686433147836,4.723420131819594e-10,0.9022494394683623,9.309808068130125e-11
