Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9595607951487705,0.9001654390637165,0.9575362933161266,0.8595248916492539,0.8476692674750029,0.19603158574811114,1.8930788999449514e-09,1.8930788999449514e-09,0.8527635162072574,0.6915191981377896,4.088591601178908e-10,0.9089110695537116,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9578505337796587,0.9258805404501725,0.9014768760660408,0.7411654754345341,0.47419357290212033,0.27544547445884804,6.433764354154511e-09,6.433764354154511e-09,4.783727669662686e-10,0.8764707153436473,2.9951149665909557e-10,0.9255103060230214,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9724193009077777,0.9494189029765454,0.9587627972317044,0.8682080362055623,0.8970820857820928,0.7828941669403434,3.2648796785240143e-09,3.2648796785240143e-09,0.8924383136741395,0.8817108065580301,3.3187199022574864e-10,0.9350983756403146,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.968197722471832,0.9071922540909882,0.9670640458108541,0.8624625827203449,0.8754289189947928,0.8790632886779912,4.404704204709932e-09,4.404704204709932e-09,1.1253404142092902e-09,0.886437286639076,4.682722157853289e-10,0.8888652464631402,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9638663252573515,0.9170206075343613,0.9551105099737104,0.7964181574123536,0.9003005685832487,0.5943861260690942,2.596053991183661e-09,2.596053991183661e-09,0.8953708043739058,0.915210988186568,3.675119440031195e-10,0.90322070360214,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9615495418224674,0.925492165168424,0.9493648751123758,0.8538682599230194,0.7107852731607195,0.8619738441796384,3.9334460766493095e-09,3.9334460766493095e-09,0.8062495167779319,0.7385445434252109,5.971539638499985e-10,0.9155145537773138,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9656635101987647,0.9453984147222768,0.9210645678155847,0.7635179510212537,0.804561783034385,0.5936165568907692,3.728977873255853e-09,3.728977873255853e-09,1.118180495445449e-09,0.7573798781041948,2.7635607920465935e-10,0.927559979670112,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9588851992280804,0.9047225786385474,0.9471207177143434,0.85100392636787,0.7939350380644392,0.5385474698651829,1.0448228916014745e-08,1.0448228916014745e-08,3.094442371907283e-09,0.8174346205896911,6.510204741700983e-10,0.8828723044025857,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9561016804491423,0.4881744155362202,0.9279847346034125,0.8343790426692596,0.8242853299978358,0.11751002918137966,2.016698257539027e-09,2.016698257539027e-09,0.7861348217410075,0.7718862582573169,7.734490407116899e-10,0.7380290206072307,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9662460768017057,0.9274203847650074,0.9623477757691514,0.8238785941578595,0.9120114230114075,0.8026302823189619,2.4120215094140683e-09,2.4120215094140683e-09,0.8593547107616972,0.9008841479925632,4.886534662689092e-10,0.9103132325320357,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9628251652550415,0.9064491152566619,0.955475797442381,0.8121884912611791,0.861654522924264,0.818802128520298,7.150007098884549e-09,7.150007098884549e-09,0.8008818576037302,0.9030927699340505,1.3354700836866051e-09,0.8951844096821773,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9416654142665892,0.9105596517791648,0.9537862760140328,0.7891347531953651,0.8312924899043607,0.3015039437096467,5.81327749207489e-09,5.81327749207489e-09,0.6251275867753234,0.8293903494599735,4.723420131819594e-10,0.900659507815466,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9475514021107113,0.9328039844259419,0.9457371970321443,0.7256463468339389,0.7483388668157217,0.4621929693824422,2.926286826072377e-09,2.926286826072377e-09,0.7728519942950833,0.7696072669835025,4.907638245760959e-10,0.9167297684962377,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9623227112621652,0.9228937829236522,0.9402031427545694,0.7655019416547004,0.706136423602793,4.4490516826540144e-10,4.030470339645841e-09,4.030470339645841e-09,1.6920473486963222e-08,0.3953215314070549,2.2855575612448157e-10,0.9132806813345564,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9647540472955015,0.9119783869860271,0.9425599298310714,0.7869678348372766,0.6955401672673303,0.8635028170689033,3.2086247731225543e-09,3.2086247731225543e-09,0.8263009624063837,0.9085444182020249,3.295620448897905e-10,0.894847143649269,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9592768573088198,0.9089998531652898,0.9609083865136807,0.6514750707747139,0.8549643303350274,0.056494246036900814,3.91236305198606e-09,3.91236305198606e-09,6.325670833390894e-10,0.833554594999406,3.300765776570912e-10,0.8943846722943682,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9646435067834545,0.9248601899919805,0.9256413778579258,0.8431754966060448,0.8762619473221002,0.8241977583675125,3.3875338638633677e-09,3.3875338638633677e-09,3.896356891111019e-09,0.8506160107329835,3.9468906379963647e-10,0.9043754842501172,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.967310341971768,0.918318296705029,0.9677520141058408,0.8524476543491926,0.860281516926207,0.740674417319527,3.930663087415341e-09,3.930663087415341e-09,6.442510255546995e-10,0.866557674442212,5.645188602564503e-10,0.9055793484500172,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9630069291290203,0.8789495413145366,0.9691564305687493,0.8653887230962903,0.7440261049605974,0.8272614973314861,4.645760721738626e-09,4.645760721738626e-09,9.823472194835337e-10,0.8789534584141792,4.0103949420857284e-10,0.9207875170052667,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3754802489099942e-11,1.1544651246297671e-10,8.507590045736158e-11,1.811564666189942e-10,6.272856717744747e-10,2.58091823842499e-10,1.0,1.0,9.954706077393155e-10,5.3992735814407924e-11,1.0,1.1178030250971593e-10,1.0
