Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9593844721166641,0.9039967451072085,0.9547521630031004,0.8620629299183226,0.8623972634101751,0.42658525113341267,1.8930788999449514e-09,1.8930788999449514e-09,1.890959699509304e-10,0.8526504050403051,4.088591601178908e-10,0.9087054207549186,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.958046463831417,0.924785748749541,0.8978300574675442,0.7556299519863612,0.4476306120446393,0.4202140349276424,6.433764354154511e-09,6.433764354154511e-09,3.043510018308688e-10,0.8658393187417155,2.9951149665909557e-10,0.9227264782124289,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9723257471508671,0.9490676688947094,0.9600337317629499,0.8665167908006673,0.8928650182897747,0.7930826743621316,3.2648796785240143e-09,3.2648796785240143e-09,2.638821818137989e-10,0.8388960446461874,3.3187199022574864e-10,0.9352913832746655,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9676404080662204,0.9047548950489575,0.9682278645978183,0.8288991632048484,0.8059861604379928,0.8604792423516886,4.404704204709932e-09,4.404704204709932e-09,1.9639420205743707e-09,0.9223771367620262,4.682722157853289e-10,0.8865584002675266,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9623170073158103,0.9176607172223444,0.9540229014035698,0.7684725750030068,0.8974150860052116,0.656970834028683,2.596053991183661e-09,2.596053991183661e-09,0.8776228417175991,0.9241953211557689,3.675119440031195e-10,0.9037782147146065,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9608900277342082,0.926324021857736,0.9489621644167484,0.8419469252579859,0.8402491983157745,0.8518021591353395,3.9334460766493095e-09,3.9334460766493095e-09,6.754976724542197e-10,0.8151692252377418,5.971539638499985e-10,0.9140896438737809,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9643492971381399,0.9434739422087188,0.9246166914471537,0.7618203053560694,0.8368790581585216,0.7372442079806082,3.728977873255853e-09,3.728977873255853e-09,5.17724290837976e-10,0.9136249246711574,2.7635607920465935e-10,0.9258625113426093,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9584724437806387,0.9044937764060864,0.9473658168894274,0.8528643141886117,0.7840551528024848,0.6352277101556411,1.0448228916014745e-08,1.0448228916014745e-08,2.505135521556352e-09,0.8592154078291843,6.510204741700983e-10,0.8834109539209759,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9529651838010841,0.5576995398240345,0.934196914318446,0.8428494059954,0.8228318634352624,0.21723357500736112,2.016698257539027e-09,2.016698257539027e-09,0.8558250699944953,0.9294452773309595,7.734490407116899e-10,0.8433720300794045,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9669729565256369,0.926227854552283,0.9629880138909245,0.8124733090625158,0.9078443555612247,0.8003763858582484,2.4120215094140683e-09,2.4120215094140683e-09,0.8666868199367667,0.9387106594845228,4.886534662689092e-10,0.9094992471158252,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.963190752475765,0.9051155423769722,0.9545960885578583,0.8088058469647924,0.8699435832536626,0.8252282084228799,7.150007098884549e-09,7.150007098884549e-09,0.7617899185734399,0.9470389873784705,1.3354700836866051e-09,0.8970551880421965,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9473451825847508,0.9111629751579872,0.9457765730391353,0.7896847385226622,0.8532183874586317,0.46372177555223143,5.81327749207489e-09,5.81327749207489e-09,0.7907955581874817,0.9283609637967957,4.723420131819594e-10,0.900078822493407,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9454554114435204,0.9350077837108955,0.9446079172303601,0.7314111491132456,0.7714464980084216,0.6003037961190405,2.926286826072377e-09,2.926286826072377e-09,5.03953515073777e-10,0.8756626085744382,4.907638245760959e-10,0.9176793097807578,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9631231209113194,0.922307931974264,0.9415842319620851,0.7487100809643258,0.690487097384911,0.20743355787008727,4.030470339645841e-09,4.030470339645841e-09,1.5539291073393175e-09,0.5597477483871784,2.2855575612448157e-10,0.9129693767641032,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9672859320757319,0.8995275333768139,0.9414865901920827,0.7772753659521036,0.8915366879899415,0.8917813093147999,3.2086247731225543e-09,3.2086247731225543e-09,0.7821543872391592,0.9300843637719648,3.295620448897905e-10,0.8948092805512359,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9568320474424375,0.9135209990536379,0.9608898223833433,0.6024422803480961,0.837488896469558,0.4618863788149288,3.91236305198606e-09,3.91236305198606e-09,6.379544624034587e-10,0.9230448187075023,3.300765776570912e-10,0.894469017781344,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9643194608186032,0.9229616078542824,0.8926705443867234,0.8471469727609323,0.8751594150674553,0.8160908987977312,3.3875338638633677e-09,3.3875338638633677e-09,3.981050185194275e-09,0.8998296885541578,3.9468906379963647e-10,0.9035156148092176,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9553446545285065,0.916785051282626,0.9684663565469609,0.8059150275781558,0.8654688493282944,0.7941780551838002,3.930663087415341e-09,3.930663087415341e-09,2.7739251032527257e-10,0.8743524586752207,5.645188602564503e-10,0.9046964703564783,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9618691316747597,0.8594913317163801,0.9691284682870456,0.8595449954577374,0.6443210657884136,0.8358811165471388,4.645760721738626e-09,4.645760721738626e-09,0.7796064455310309,0.9211213911950477,4.0103949420857284e-10,0.9206674484180367,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3728618705823316e-11,1.166084207468993e-10,8.554861470396342e-11,1.8349903292642442e-10,6.234608306845844e-10,2.5701919412736353e-10,1.0,1.0,7.483573550444096e-10,3.837341244248791e-11,1.0,1.1336210462263886e-10,1.0
FELIX-Cys-1323_VENOUS,0.9744082489882593,0.9394290264070613,0.9659255762438309,0.8432355355460056,0.8334312261301002,0.8835172835422137,3.590148619264204e-09,3.590148619264204e-09,0.8952692847978418,0.7351631576043574,2.8432030380070275e-10,0.9077637444079655,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9708130799602825,0.9156008258891121,0.9591766033410033,0.8694099170770437,0.8797221193709415,0.8416287843205383,5.119279179280848e-09,5.119279179280848e-09,0.8958682907634994,0.8799197205085331,6.944589118561783e-10,0.9025089013625849,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9672190237652363,0.8963149388949987,0.9391283378577541,0.84949149698891,0.553422409383074,0.7464755340821828,2.5798462345084204e-09,2.5798462345084204e-09,1.900309746878153e-09,0.8550932730188825,6.316401163281244e-10,0.8891702729161554,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.950813275419257,0.9467651861173498,0.9456417088088579,0.851657981876785,0.7970813895520811,0.7037484754725486,4.494786027981005e-09,4.494786027981005e-09,0.8346138295481326,0.9023227548212945,5.051882834181098e-10,0.9378465604406622,3.58299396395999e-11
FELIX0017_VENOUS,0.9295318153523313,0.9486861571920591,0.9447711763592382,0.8053838917943018,0.8490095591723877,0.8003403890203797,2.4037883646936653e-09,2.4037883646936653e-09,0.48909999308088065,0.8308071677234129,2.7877750480785886e-10,0.9339931090445985,5.967345491642593e-11
FELIX0067_VENOUS,0.9380649507071122,0.934545225291505,0.9524527106134291,0.8351210500624163,0.878774231356921,0.8143797170598903,1.6419282778767762e-09,1.6419282778767762e-09,2.419350935945422e-10,0.8932304724806095,2.2747693947350987e-10,0.9236156631088307,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9534769839484133,0.9444281303560927,0.9315992458528605,0.7742197305625244,0.9031187908730735,0.6991143735161988,2.677591231751972e-09,2.677591231751972e-09,1.5440676895434692e-09,0.907367774588534,1.9187597133528869e-10,0.9352775405943796,5.662934226397149e-11
FELIX0124_VENOUS,0.9629811629461871,0.9427864175377487,0.9533207594709274,0.8781956588693947,0.9070282469791789,0.8207611801487648,3.798381874887447e-09,3.798381874887447e-09,0.8768571128018767,0.8941737217738298,2.022723272842569e-10,0.9326450618422178,5.7329653530685145e-11
