Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9631735287021596,0.9014044065377157,0.954338221586667,0.8649291124665075,0.8532562495830129,0.23598756343185587,1.8930788999449514e-09,1.8930788999449514e-09,0.8831198676756037,0.7660819181117355,4.088591601178908e-10,0.9079700459778088,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9571158780443465,0.9260707465769886,0.9000419202565515,0.7530572467764695,0.46489959604012737,0.22815404961579872,6.433764354154511e-09,6.433764354154511e-09,4.6026105986143333e-10,0.8824379640118548,2.9951149665909557e-10,0.9248274807469122,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9709578720507268,0.9489674672217334,0.9600203240308731,0.854929677029482,0.8461171924516251,0.7926491075482163,3.2648796785240143e-09,3.2648796785240143e-09,0.8789589166079247,0.8885398057635259,3.3187199022574864e-10,0.934115429120378,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9678471339294356,0.9090284434572629,0.9687784037634399,0.8374643066564413,0.6313858491764669,0.8846614054199922,4.404704204709932e-09,4.404704204709932e-09,1.268600858502035e-09,0.9012994592970016,4.682722157853289e-10,0.8901506581984123,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9641348541933736,0.9172729571123716,0.9542528794033653,0.7119993913185327,0.8978493970199971,0.6227048895041466,2.596053991183661e-09,2.596053991183661e-09,0.8889318287752493,0.9319065393166343,3.675119440031195e-10,0.9025752139555434,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.963755810338838,0.9253455155356988,0.948627167637791,0.8346399258477128,0.7436122999066925,0.8529724924659199,3.9334460766493095e-09,3.9334460766493095e-09,8.92665856519437e-10,0.8126158669271503,5.971539638499985e-10,0.91431326309937,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9623595030734654,0.9450393035204806,0.9099253018420311,0.7524216592191576,0.8553665864881059,0.6853962540392787,3.728977873255853e-09,3.728977873255853e-09,3.495916767991415e-10,0.8832955854320156,2.7635607920465935e-10,0.9317495418998207,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9535796284881515,0.9048699478157012,0.9465835392640345,0.8614443355579973,0.7757427249061842,0.6151291283267093,1.0448228916014745e-08,1.0448228916014745e-08,7.880220584080217e-09,0.923872281006822,6.510204741700983e-10,0.8820744130253477,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9564236859369608,0.33967594939326334,0.929807090738538,0.862343955744022,0.8078880336168106,0.13990533311862374,2.016698257539027e-09,2.016698257539027e-09,0.7990837052935286,0.8986641594717925,7.734490407116899e-10,0.6309787542172786,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9638901272417688,0.9268530981429798,0.962826089181041,0.8271564010059994,0.9084848731788472,0.8373879495295862,2.4120215094140683e-09,2.4120215094140683e-09,0.8416427667564507,0.9392430594833397,4.886534662689092e-10,0.910191191036255,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9640123979945737,0.9062378263223472,0.9535925786401297,0.8141015413234906,0.8663248154374874,0.8318517248855779,7.150007098884549e-09,7.150007098884549e-09,0.7554286038009136,0.9355999896026626,1.3354700836866051e-09,0.8961350623324067,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9368887588902313,0.9122650535671067,0.9389220131351779,0.8129409635098034,0.8483692414502005,0.285548418136784,5.81327749207489e-09,5.81327749207489e-09,0.6021799276009601,0.8927801866604641,4.723420131819594e-10,0.9013255350626896,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9523954647845954,0.9328146440538524,0.9426993185592941,0.7296966419519653,0.6184361801607483,0.514165657768238,2.926286826072377e-09,2.926286826072377e-09,6.706008579193932e-10,0.8797834724476158,4.907638245760959e-10,0.9144135031314973,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9587426100514002,0.9223436002079123,0.9379647120344536,0.6951270337989294,0.6757391471884723,0.227724665712975,4.030470339645841e-09,4.030470339645841e-09,5.0482103839254356e-09,0.5133785894560271,2.2855575612448157e-10,0.9133829371918177,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9654646023257559,0.8306220357352577,0.9436013829616757,0.8120762611492273,0.7987754871772385,0.8951862543803876,3.2086247731225543e-09,3.2086247731225543e-09,0.7648177911090493,0.9127312610133319,3.295620448897905e-10,0.8948918248167842,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9600958466740367,0.9109417986867071,0.9617223002626423,0.5976031635035726,0.8621987333451863,0.4540274928454971,3.91236305198606e-09,3.91236305198606e-09,8.901152691351505e-10,0.8716753385388234,3.300765776570912e-10,0.8916495376345804,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9662617851059486,0.9236945262937541,0.9301001147671085,0.84500151727216,0.871836635873431,0.8275260798065703,3.3875338638633677e-09,3.3875338638633677e-09,7.861635158320479e-09,0.9180808011487527,3.9468906379963647e-10,0.9024529919563672,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9616483592605124,0.9170367366433757,0.9680539009765559,0.7637780221207117,0.8644063797092655,0.769786687419188,3.930663087415341e-09,3.930663087415341e-09,8.435045921710082e-10,0.9146604367675281,5.645188602564503e-10,0.9035314619255933,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.963660911041999,0.8707513236589131,0.9690285739867845,0.8687433179421056,0.7400823480397619,0.8293552409907293,4.645760721738626e-09,4.645760721738626e-09,0.7387121546819346,0.9199702326489877,4.0103949420857284e-10,0.919468876217271,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3906822895721681e-11,1.1648210076441587e-10,8.640660007427454e-11,2.0993143634880288e-10,6.238575604525103e-10,2.554141411941086e-10,1.0,1.0,1.405461621895038e-09,3.921342573431205e-11,1.0,1.121194385829763e-10,1.0
FELIX-Cys-1323_VENOUS,0.9709313538106887,0.9383741959156022,0.9646364444232675,0.8499426155113654,0.8664498384980726,0.8860241768840166,3.590148619264204e-09,3.590148619264204e-09,0.8696261029084386,0.6176342088841418,2.8432030380070275e-10,0.9053139120954966,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9709364839744388,0.91483406748282,0.9589743452502011,0.8707887428181694,0.6699780638410405,0.8365061632575191,5.119279179280848e-09,5.119279179280848e-09,0.8670645012017388,0.7916451881074662,6.944589118561783e-10,0.9018742376822121,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9687815787296901,0.8937409290561235,0.9410187809881937,0.8438937897135089,0.716440322360621,0.7372598467226501,2.5798462345084204e-09,2.5798462345084204e-09,5.450185276595894e-09,0.841259674909475,6.316401163281244e-10,0.8890349028477775,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.948834482578452,0.945952468480822,0.9436852275051556,0.8637007825659075,0.8125443212781476,0.7068108111370291,4.494786027981005e-09,4.494786027981005e-09,0.8776669329820533,0.8866910029737886,5.051882834181098e-10,0.9370974907433115,3.58299396395999e-11
FELIX0017_VENOUS,0.9339627279471194,0.9515806317869714,0.9433586411812028,0.8012207656265463,0.8675757862527773,0.7467313878911497,2.4037883646936653e-09,2.4037883646936653e-09,0.7691871762592345,0.8101329921477382,2.7877750480785886e-10,0.9308397130216429,5.967345491642593e-11
FELIX0067_VENOUS,0.9413330683145309,0.9357146505919125,0.951828308837396,0.8370114353108972,0.8687918666219219,0.8022025941166332,1.6419282778767762e-09,1.6419282778767762e-09,2.2777849902447514e-10,0.8711814033797959,2.2747693947350987e-10,0.921702605372327,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9511131833000992,0.9399851863594162,0.9268904561226441,0.7732442847819407,0.8864718252804807,0.6935350436845624,2.677591231751972e-09,2.677591231751972e-09,1.0196798194966047e-09,0.882047095006937,1.9187597133528869e-10,0.9308863536109842,5.662934226397149e-11
FELIX0124_VENOUS,0.9648954031642112,0.941798141625005,0.955193289622145,0.8803666241277467,0.883170949324759,0.8003202927945682,3.798381874887447e-09,3.798381874887447e-09,0.7769705116759585,0.8825926037783048,2.022723272842569e-10,0.93089651230215,5.7329653530685145e-11
FELIX0130_VENOUS,0.9542695675403462,0.9450323951854374,0.9368861608100779,0.8473261509553578,0.8162472367156628,0.8196023258413999,2.639427765092439e-09,2.639427765092439e-09,0.8948571746418456,0.8857597292285891,2.80151281613629e-10,0.9435281861503497,4.1012163795978756e-11
FELIX0145_VENOUS,0.954512313520004,0.9277656818556462,0.9551984068757732,0.843381391703796,0.8800004030414675,0.8344283555923397,3.0706872103706713e-09,3.0706872103706713e-09,0.8918704989996299,0.8649993300454283,2.748543958082356e-10,0.9197159126137497,2.346602038062669e-11
FELIX0151_VENOUS,0.9672688539326397,0.9345992951651689,0.9575800008882693,0.8603038525929121,0.9048426989399225,0.7897582940791198,2.37006137897267e-09,2.37006137897267e-09,1.867413628632281e-09,0.8859404587044409,2.572962791723046e-10,0.9410730081937471,1.4157167205466202e-10
