Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9580317665627571,0.9041773904888863,0.9525919074806493,0.8609914983058616,0.8572226633395723,4.962286619212839e-10,1.8930788999449514e-09,1.8930788999449514e-09,2.1136599497131427e-10,0.8067500964986545,4.088591601178908e-10,0.91095232303394,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9556616769821688,0.9278707580723005,0.8979683936077489,0.7830653645191064,0.6291798701956174,4.5327217160282837e-10,6.433764354154511e-09,6.433764354154511e-09,0.2617580203292406,0.8593594138220569,2.9951149665909557e-10,0.9230398624428539,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9735334524784534,0.9507288710367071,0.9564465151933815,0.8804035279292585,0.8941720409962605,0.7132681860646514,3.2648796785240143e-09,3.2648796785240143e-09,1.8725224184240251e-10,0.8458132393080435,3.3187199022574864e-10,0.9355640604608738,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9680903135449643,0.9080993569175474,0.9656507270611725,0.8494056190025457,0.580824134706116,0.7973188382249629,4.404704204709932e-09,4.404704204709932e-09,3.4298963473559285e-10,0.8910781478667547,4.682722157853289e-10,0.8833166144452008,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9624395295998489,0.9190339573401793,0.9534166010165568,0.7795851278393108,0.9000926104488044,0.6138683701979583,2.596053991183661e-09,2.596053991183661e-09,1.3318434442894092e-10,0.9139180404875445,3.675119440031195e-10,0.903883600815862,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9597472579205136,0.9274396458854516,0.9465951171732869,0.8486897078326904,0.7026539011908931,0.7958452630616546,3.9334460766493095e-09,3.9334460766493095e-09,0.20489960341380373,0.764424943991565,5.971539638499985e-10,0.9161589268440197,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9624779011758363,0.9453499977745041,0.9322440192488811,0.767226852833004,0.796066471003025,0.4733175794524074,3.728977873255853e-09,3.728977873255853e-09,0.026241272979021273,0.8687853933527117,2.7635607920465935e-10,0.932414667131878,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9576947111191818,0.9054168769878882,0.9461267382249129,0.8577737735288402,0.8055061445090773,0.49520725298994617,1.0448228916014745e-08,1.0448228916014745e-08,7.261056768930623e-10,0.9008758667052125,6.510204741700983e-10,0.8841525476737093,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9526404133719037,0.9019965794950033,0.9294435034114377,0.8470963368613188,0.8315411783468577,0.2638029244887287,2.016698257539027e-09,2.016698257539027e-09,1.9174389148221022e-10,0.8607475085459041,7.734490407116899e-10,0.8908423176348881,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9613842519317529,0.9279215297704511,0.9606745049276024,0.8352295355584982,0.9098329834612612,0.7172841132576823,2.4120215094140683e-09,2.4120215094140683e-09,2.1313917770625178e-10,0.9186246358708832,4.886534662689092e-10,0.9109433703085764,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9618766236570464,0.9081084888122675,0.9550561876311698,0.797835929255824,0.8648690087777918,0.7198387278038649,7.150007098884549e-09,7.150007098884549e-09,7.766266439037708e-10,0.8987235985609211,1.3354700836866051e-09,0.8974214112466647,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9468219069065522,0.9118139609236803,0.9352314612122906,0.7793694814667618,0.8360881062942067,0.2431951335332516,5.81327749207489e-09,5.81327749207489e-09,3.158011083621604e-10,0.8790766070562726,4.723420131819594e-10,0.9014231519870952,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9428546896696545,0.9355010049077601,0.9438657767754598,0.739667229088169,0.7295746371703535,0.14580739609235643,2.926286826072377e-09,2.926286826072377e-09,0.2185071438646527,0.8276245764177335,4.907638245760959e-10,0.9168777097844013,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9617912627962442,0.9243574239369199,0.9409591277264133,0.7851477481322363,0.7000840207451522,3.3270673553716945e-10,4.030470339645841e-09,4.030470339645841e-09,1.7804365598753045e-09,0.37497438741582206,2.2855575612448157e-10,0.9148199281351824,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9674608256053921,0.9201354715022845,0.9397729142717662,0.8092039562637575,0.674182658644701,0.8284170933589802,3.2086247731225543e-09,3.2086247731225543e-09,0.2638163074098713,0.9048256073675333,3.295620448897905e-10,0.8961018022387135,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.957922972289722,0.9098203819434677,0.9578775416635744,0.6525696092066645,0.8381603068293318,0.06318055416220833,3.91236305198606e-09,3.91236305198606e-09,0.09641985201418998,0.8344364244489143,3.300765776570912e-10,0.897844974416447,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9639106429137527,0.9258566308774941,0.925216976304962,0.8460594116437051,0.8740279752272482,0.8239907367358176,3.3875338638633677e-09,3.3875338638633677e-09,3.5124692646601794e-10,0.8603856841543776,3.9468906379963647e-10,0.9045406424884245,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9619357600126737,0.9189570629007512,0.9657553204009421,0.8345385004841755,0.8636912858492728,0.7138831997931061,3.930663087415341e-09,3.930663087415341e-09,0.08268910139675444,0.8841695784110197,5.645188602564503e-10,0.9056378317128363,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9617856896392514,0.8757519070313374,0.9674904660205421,0.8705701726156424,0.7572376284245391,0.774220417556157,4.645760721738626e-09,4.645760721738626e-09,0.10103905177196747,0.8790652856300363,4.0103949420857284e-10,0.921509916641172,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3637671612864175e-11,1.164613453013133e-10,8.493954002818808e-11,1.8333553332612176e-10,6.062920990400625e-10,2.2546745034068867e-10,1.0,1.0,2.9500874692231867e-10,4.130161204151384e-11,1.0,1.1312050839601675e-10,1.0
FELIX-Cys-1323_VENOUS,0.9728846597065032,0.9405027266158829,0.9644171673857246,0.8539813714540904,0.6675925661854378,0.6583339295409801,3.590148619264204e-09,3.590148619264204e-09,0.9087118475299644,0.6369578787966171,2.8432030380070275e-10,0.9091209904076903,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9696612968409783,0.9159165288884559,0.9548683383708066,0.8669911641156397,0.5966934257482894,0.6599847288330007,5.119279179280848e-09,5.119279179280848e-09,0.8095590091315329,0.7566897573805008,6.944589118561783e-10,0.9031608889962833,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9642915824254251,0.8938837079528023,0.932976111770481,0.8492385588256783,0.7721231295706356,0.6609201520244233,2.5798462345084204e-09,2.5798462345084204e-09,4.042167893851795e-10,0.7784370906588634,6.316401163281244e-10,0.8905702485919471,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9479397276957645,0.9472538110792521,0.9495182383783619,0.8537299530754325,0.7948016726710234,0.5450762989580857,4.494786027981005e-09,4.494786027981005e-09,4.319598448262183e-10,0.8612808619317415,5.051882834181098e-10,0.9374918204358973,3.58299396395999e-11
FELIX0017_VENOUS,0.9313682863722225,0.9514092183240381,0.9429325054629459,0.8177723943322798,0.81722227317168,0.5774728301336485,2.4037883646936653e-09,2.4037883646936653e-09,0.591799544562187,0.7903546327082068,2.7877750480785886e-10,0.9315805925458244,5.967345491642593e-11
FELIX0067_VENOUS,0.9323280712881918,0.9367256232619791,0.9486007045272802,0.8324123412140436,0.8729519257338602,0.5555901263446906,1.6419282778767762e-09,1.6419282778767762e-09,1.719285395922322e-10,0.8065477353034247,2.2747693947350987e-10,0.9215184821416419,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9498658502991466,0.9421493458428468,0.9427309023482506,0.7821510022957016,0.8851174003524004,0.49193766181035076,2.677591231751972e-09,2.677591231751972e-09,8.505354113184699e-10,0.8875051104110279,1.9187597133528869e-10,0.9332861398516972,5.662934226397149e-11
FELIX0124_VENOUS,0.9626701669275549,0.9417894460054143,0.94961892774757,0.8800802809987526,0.8919189523406051,0.6615763519997966,3.798381874887447e-09,3.798381874887447e-09,0.5182893163894614,0.8432485261153135,2.022723272842569e-10,0.9321786343589731,5.7329653530685145e-11
FELIX0130_VENOUS,0.9529914175196795,0.9465182901505369,0.9275020360133924,0.8606337516087983,0.5649868085799103,0.8345484221447222,2.639427765092439e-09,2.639427765092439e-09,0.31808024244169514,0.8409010871041331,2.80151281613629e-10,0.9441728514461394,4.1012163795978756e-11
FELIX0145_VENOUS,0.9500340415328763,0.9296325919700856,0.9512519098754215,0.8520480036430182,0.8857216243758711,0.7050747007838967,3.0706872103706713e-09,3.0706872103706713e-09,0.22441854515073495,0.8496967132398737,2.748543958082356e-10,0.9208468916469826,2.346602038062669e-11
FELIX0151_VENOUS,0.9620999529316318,0.9336422222314716,0.9560114623406599,0.8647130890396143,0.8824699320506139,0.5131574054551356,2.37006137897267e-09,2.37006137897267e-09,5.546957767933615e-10,0.8552349804153384,2.572962791723046e-10,0.9427653969143941,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9618022545542679,0.9507593416132613,0.9638570580632757,0.8897139118243386,0.8551554808988795,0.6240582757003146,1.8847654373885344e-09,1.8847654373885344e-09,0.13749893939267824,0.8671020716064893,3.974941964267282e-10,0.9459779726264309,6.764709861136423e-11
FELIX0179_VENOUS,0.9491950566816045,0.9252003174842592,0.9622859315294885,0.8451425293787295,0.855694462389086,0.6612405848450671,2.2987448800084026e-09,2.2987448800084026e-09,0.500958946055174,0.8548752259376808,3.2190464530231524e-10,0.9080414165491143,4.43135716940718e-11
FELIX0187_VENOUS,0.9427878839380616,0.9140997882615971,0.9605816325458545,0.846030974745493,0.8062807889751183,0.6698686294328109,1.5494747256663135e-09,1.5494747256663135e-09,0.7637413476721359,0.8229955294817949,3.285755591276399e-10,0.9064592064694226,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.9696885622584407,0.9255494539842815,0.9409160294235985,0.858990365597369,0.8629461089226522,0.654678194154762,9.277298364622895e-09,9.277298364622895e-09,0.3311293893929979,0.846833476797886,7.00245785780637e-10,0.921318184795815,5.94115288036353e-11
FELIX0226_VENOUS,0.9561320465512142,0.9034699667101755,0.9467289144633493,0.8167558915687815,2.828750285610784e-10,0.6411961268614774,1.0,1.0,5.147925640711894e-10,0.7831495512960073,4.05237286529006e-10,0.8909033700453076,2.2554983405722428e-10
FELIX0228_ARTERIAL,0.9696429291373385,0.9041346121861031,0.9435408835841484,0.8496390117777326,0.7559286941842875,0.7245119087848015,1.4035087522314561e-08,1.4035087522314561e-08,2.009811901300185e-10,0.8947779634816799,5.785162212601725e-10,0.8960206721760489,1.032966079353181e-10
FELIX023_VENOUS,0.9411329611045961,0.9525863454322386,0.9586891090398786,0.8869021437129359,0.64457719271848,0.6908431866516545,1.4404863061026399e-09,1.4404863061026399e-09,0.09842638001905368,0.8787231806082267,1.8240053695391095e-10,0.9294478127545098,5.1332409689539924e-11
FELIX0247_VENOUS,0.9361742564141874,0.9483734349467223,0.9244517764533527,0.7969331190221702,2.019149614540472e-10,0.7995733694456897,1.4129881854222176e-09,1.4129881854222176e-09,0.6857108835760808,0.6345476812002387,3.0796047009920627e-10,0.9281606457165466,2.7473033156723684e-11
FELIX0253_VENOUS,0.9575582976874853,0.9299394916297322,0.9603724534593038,0.8378416851443534,0.886464976756206,0.4784492334336598,2.3422494909302257e-09,2.3422494909302257e-09,0.7219849023780271,0.7564284824783869,3.091008564229301e-10,0.9188802827125733,2.6403846300401213e-11
FELIX0291_VENOUS,0.9591967519669423,0.9425847098233969,0.9577730557524462,0.8159022927864997,0.8736482711841459,0.7969607827533423,1.9511052973462917e-09,1.9511052973462917e-09,0.21129569348554172,0.7389360369832156,3.622453413936863e-10,0.9404361421955013,1.108153572231871e-10
FELIX0301_VENOUS,0.9509129284323293,0.9141482888284843,0.9547679934860503,0.8788921110498912,0.8972624215181945,0.6668485970517551,3.173494959939402e-09,3.173494959939402e-09,0.27400346949351484,0.831752908017381,3.493339946169958e-10,0.9063796575876361,8.694654178068721e-11
FELIX0305_ARTERIAL,0.9614011493790064,0.9479652390880413,0.9397224330238001,0.8686664639820295,0.852225686470855,0.5248239296842957,2.4210143991743996e-09,2.4210143991743996e-09,0.10305336136514345,0.8719816366656793,1.7344098233964238e-10,0.9301318784449757,3.0106770650531847e-11
FELIX030_ARTERIAL,0.9506575061212607,0.9240383860469347,0.9293953965135534,0.8303097863270952,0.760438776773947,0.5097587854307337,1.3342584173903795e-09,1.3342584173903795e-09,1.7752309128458852e-10,0.8235036815669231,2.649764700192435e-10,0.929803087341218,2.7771783700357682e-11
FELIX0338_VENOUS,0.9602633967844277,0.9463401969653206,0.9551958921749976,0.8653487692618607,0.5965271961732349,0.6365779276491977,3.2487573397590807e-09,3.2487573397590807e-09,2.889388431209617e-10,0.8767560734559295,2.754001563514436e-10,0.9407538198255984,1.435645056652615e-10
FELIX0359_VENOUS,0.9629528028641947,0.9273966052965695,0.9583098427487258,0.8482946477705491,0.8854654086315493,0.06435731973896,1.9121190066310015e-09,1.9121190066310015e-09,0.8645893352632177,0.8601357237546249,3.479301633365354e-10,0.897981606664142,3.7132591571305255e-11
FELIX0366_ARTERIAL,0.9589194140359754,0.9239219687714917,0.9519380714684837,0.8267043347267017,0.6765366365913986,0.7453699140709035,4.013324220358293e-09,4.013324220358293e-09,0.27538579108416267,0.8426886460675477,1.9578820411394323e-10,0.9066991375881438,8.559738413661364e-11
FELIX0406_ARTERIAL,0.9715761788053373,0.9250069553887573,0.943850360277671,0.8362453081734705,0.8787359945867853,0.6141694969784862,9.426847573276326e-09,9.426847573276326e-09,6.033000509165334e-10,0.7698168934138613,7.102676283380678e-10,0.9279021430629789,1.1147712766790105e-10
FELIX0418_ARTERIAL,0.9675096286397855,0.9363095948858573,0.9361879772543962,0.8330664685676321,0.8177459358418736,0.652432879865425,9.658103055262672e-09,9.658103055262672e-09,0.061256986019396144,0.8946531690610872,5.750828115941969e-10,0.8963332640600572,4.475442352521848e-11
FELIX0427_ARTERIAL,0.9656454324226534,0.9154167659776884,0.9372823429509716,0.8380935845352148,0.8260070608313451,3.582637106238576e-10,7.151541105974819e-09,7.151541105974819e-09,7.378930197254352e-10,0.8624490865424568,5.433276643194943e-10,0.904426757420976,1.3317778166658973e-10
