Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9591958327468652,0.904678237699949,0.9581630052656228,0.8607206377070097,0.861446984224247,0.4795301104976896,1.8930788999449514e-09,1.8930788999449514e-09,6.0305047046361e-11,0.6550762554165713,4.088591601178908e-10,0.9116614303209808,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9582521645869293,0.9273678094227018,0.8833652007894605,0.7638589171816782,0.48699910350532455,0.6064954240189976,6.433764354154511e-09,6.433764354154511e-09,0.2946644055108887,0.8197451501011828,2.9951149665909557e-10,0.9226763394981126,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9731537903530464,0.9505792889215771,0.958493541598191,0.8698362376313058,0.8931844008971157,0.7893435455629675,3.2648796785240143e-09,3.2648796785240143e-09,1.5361407839946205e-10,0.8393012964124188,3.3187199022574864e-10,0.9355166377615066,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.967928293526986,0.9066454671704891,0.9676447704139614,0.7973398079492799,0.8347107438254181,0.8979811956519237,4.404704204709932e-09,4.404704204709932e-09,2.6167255859197333e-10,0.8844676009791783,4.682722157853289e-10,0.8877833507322154,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9631822945978771,0.918927142752812,0.9536413691981281,0.7612924163132451,0.9154519294920247,0.7070443574575241,2.596053991183661e-09,2.596053991183661e-09,1.12084879625089e-10,0.8959598673963719,3.675119440031195e-10,0.9054289325286778,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9625092490734313,0.926950845817342,0.9479366682070007,0.8186442535257715,0.8397324171428078,0.8423730596131139,3.9334460766493095e-09,3.9334460766493095e-09,2.588829201323195e-10,0.7526440387763284,5.971539638499985e-10,0.9161457865145094,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9649012857408883,0.9443586326416843,0.9229045944830079,0.7496621697251957,0.8812737381363777,0.7804163266354328,3.728977873255853e-09,3.728977873255853e-09,7.412903937852222e-11,0.8255250909040095,2.7635607920465935e-10,0.9246633545255709,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9597579719121333,0.9063940219411067,0.947112518975214,0.8596233425389689,0.8418750619958141,0.6341095512200864,1.0448228916014745e-08,1.0448228916014745e-08,1.405858775664886e-10,0.8218564121799878,6.510204741700983e-10,0.8851028476011225,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9555313482546739,0.41699106254618007,0.930041824936674,0.8413206882888159,0.8496257702704438,0.26201813301693205,2.016698257539027e-09,2.016698257539027e-09,2.61669819719524e-10,0.8783704985988496,7.734490407116899e-10,0.8214009296756194,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9672434805537165,0.9278642586875745,0.96239683145358,0.8182515289991975,0.9106625957915241,0.8327121592249,2.4120215094140683e-09,2.4120215094140683e-09,0.8685087235584521,0.942849375011314,4.886534662689092e-10,0.9117578430460653,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9634577107596127,0.9069606468889794,0.9545883060486599,0.8054666352929247,0.8696690753996184,0.8210703313151307,7.150007098884549e-09,7.150007098884549e-09,0.7954505070058887,0.939498375674488,1.3354700836866051e-09,0.8980415560639554,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9462752499737433,0.9123331523471421,0.941301467748096,0.7937260386600796,0.8719325600501715,0.5539242931201663,5.81327749207489e-09,5.81327749207489e-09,4.26859720907649e-10,0.928812105712862,4.723420131819594e-10,0.9039841249932778,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.947550813601778,0.9335992139941173,0.945509002900462,0.7368195588934225,0.9051492247111,0.5700605562092276,2.926286826072377e-09,2.926286826072377e-09,1.2270751680200806e-10,0.8338877267698893,4.907638245760959e-10,0.9174241490604896,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9626934951428645,0.9239543093192235,0.9401193257121011,0.7851837228998052,0.705094962766551,0.29467441422774016,4.030470339645841e-09,4.030470339645841e-09,5.87495740310729e-10,0.42779579276724117,2.2855575612448157e-10,0.9158674337728603,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9648956423178507,0.9158392606139452,0.9439747502865318,0.8127128601308927,0.8830424830952114,0.8861200441050487,3.2086247731225543e-09,3.2086247731225543e-09,4.976114647205357e-10,0.9267720841638328,3.295620448897905e-10,0.8967132798498283,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9601775690519038,0.9133264732030737,0.9604280250662847,0.5782380242836649,0.8889517863490874,0.47420177579730366,3.91236305198606e-09,3.91236305198606e-09,3.345264776588076e-10,0.8960872495489038,3.300765776570912e-10,0.8953957155521192,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9659807854798449,0.925576443762911,0.9228496289948608,0.8454967745263587,0.8669033117262928,0.8497237034921538,3.3875338638633677e-09,3.3875338638633677e-09,3.011848611534221e-10,0.8733645636040513,3.9468906379963647e-10,0.9062711135786237,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9602155466840431,0.9190481751941898,0.9673020310970417,0.8360310667261653,0.8636015541361816,0.8008805602634158,3.930663087415341e-09,3.930663087415341e-09,8.62213906573759e-11,0.8019303633234711,5.645188602564503e-10,0.9057866944684606,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.962871948028206,0.8795133800897302,0.968929606051301,0.8625940352164894,0.8099441983236887,0.8314956674922418,4.645760721738626e-09,4.645760721738626e-09,4.1469513669815787e-10,0.9115456675094835,4.0103949420857284e-10,0.921004659850196,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3790727638593149e-11,1.1609062497201165e-10,8.561761119282305e-11,2.0097028449333979e-10,5.930459429175216e-10,2.248196383945136e-10,1.0,1.0,1.3442594741600719e-10,4.706774978750946e-11,1.0,1.1377107892370614e-10,1.0
FELIX-Cys-1323_VENOUS,0.9738091210744967,0.9406451405558963,0.965256479281274,0.8500117730366608,0.8740632283175706,0.8382959554815715,3.590148619264204e-09,3.590148619264204e-09,0.9145595860421876,0.7035880749757447,2.8432030380070275e-10,0.9084834330004761,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9706001695824912,0.9160148965692921,0.9584470197093321,0.8744022411623396,0.8786233351074059,0.8116436457799744,5.119279179280848e-09,5.119279179280848e-09,0.8905674500299704,0.9068227934308818,6.944589118561783e-10,0.9036788085511471,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9682937043244018,0.8971297108715223,0.9400104483897341,0.850272011798373,0.8629931960610904,0.7393396903044732,2.5798462345084204e-09,2.5798462345084204e-09,6.436497511369109e-10,0.8595269093543282,6.316401163281244e-10,0.8918765530653222,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9503438568877183,0.9485020490659768,0.9451138389012107,0.8545459310005495,0.7724479833770654,0.6828298170777518,4.494786027981005e-09,4.494786027981005e-09,0.8417183816417615,0.9139934783884814,5.051882834181098e-10,0.9391805455680404,3.58299396395999e-11
FELIX0017_VENOUS,0.9329339669260925,0.9516603847258442,0.9446115677644301,0.7840562920307679,0.8319659210128546,0.751110826425226,2.4037883646936653e-09,2.4037883646936653e-09,0.655014290287071,0.8377276109699006,2.7877750480785886e-10,0.932107058197743,5.967345491642593e-11
FELIX0067_VENOUS,0.9397097403684904,0.9374799111935389,0.9519371751359272,0.8442114540280286,0.870328692581551,0.7495035203339997,1.6419282778767762e-09,1.6419282778767762e-09,1.8756623429131548e-10,0.8998554321939994,2.2747693947350987e-10,0.9241738303306551,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9534848352847808,0.9440420482023955,0.9152464308905466,0.7587553332361789,0.9060985930237172,0.7414460740378108,2.677591231751972e-09,2.677591231751972e-09,2.21292792444778e-10,0.9051716147989569,1.9187597133528869e-10,0.9350107896507758,5.662934226397149e-11
FELIX0124_VENOUS,0.963827413082603,0.9424125188259166,0.9536537881923487,0.876781867802974,0.8913193007802157,0.8525442587437403,3.798381874887447e-09,3.798381874887447e-09,0.8756105037802757,0.91785624523414,2.022723272842569e-10,0.9333169420799291,5.7329653530685145e-11
FELIX0130_VENOUS,0.9551450171295071,0.9463533275708109,0.9370480264968888,0.8480456296862772,0.8065050261395085,0.7896148735520057,2.639427765092439e-09,2.639427765092439e-09,3.8810384091309043e-10,0.8991137930310655,2.80151281613629e-10,0.9445502102513886,4.1012163795978756e-11
FELIX0145_VENOUS,0.9522360220449914,0.9297579852369334,0.9555598668064639,0.8542608618824615,0.8662506042222914,0.7800079392346679,3.0706872103706713e-09,3.0706872103706713e-09,5.803190590820983e-10,0.8828190192862699,2.748543958082356e-10,0.9220860563106744,2.346602038062669e-11
FELIX0151_VENOUS,0.9648242713208934,0.9343244400477211,0.9588008837863015,0.8561318029891105,0.8797875065455167,0.6838251934400336,2.37006137897267e-09,2.37006137897267e-09,2.0635235072339865e-10,0.8562317885622082,2.572962791723046e-10,0.9439596257981028,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9655405189281505,0.949407505114013,0.9679153788269048,0.8792473302628186,0.8695427516319075,0.7684359448321065,1.8847654373885344e-09,1.8847654373885344e-09,9.808181395468014e-11,0.8094248906793581,3.974941964267282e-10,0.9457570269454564,6.764709861136423e-11
FELIX0179_VENOUS,0.9508381088144578,0.9232965760691835,0.9633542368998751,0.8277835826186761,0.8384774557493965,0.7782103170211583,2.2987448800084026e-09,2.2987448800084026e-09,0.8757278594198832,0.8919566017930913,3.2190464530231524e-10,0.9088176929794856,4.43135716940718e-11
FELIX0187_VENOUS,0.9447017558417751,0.914471793686396,0.9634153704527406,0.8403437285527141,0.7931604740755149,0.7155798725003987,1.5494747256663135e-09,1.5494747256663135e-09,0.9086264844479887,0.9024209986890741,3.285755591276399e-10,0.9071368954596823,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.9699996192471108,0.9262959735653233,0.9467072295171165,0.8540123960678099,0.8744708472361463,0.7384850196171556,9.277298364622895e-09,9.277298364622895e-09,0.8202277950924551,0.897780921592278,7.00245785780637e-10,0.9218875682288017,5.94115288036353e-11
FELIX0226_VENOUS,0.9605315057556589,0.9063361171749588,0.9489835548269032,0.7856225257913915,0.8285965294951093,0.7758363440286266,1.0,1.0,1.3746101260140006e-10,0.7053601839946776,4.05237286529006e-10,0.8947168185047638,2.2554983405722428e-10
FELIX0228_ARTERIAL,0.9701663816774012,0.904548732939334,0.946016518796978,0.8533041537778601,0.7355011833510524,0.7929877742959802,1.4035087522314561e-08,1.4035087522314561e-08,3.05010095741141e-10,0.8897324944353724,5.785162212601725e-10,0.8969323862071765,1.032966079353181e-10
FELIX023_VENOUS,0.9411739265969239,0.9540620940479498,0.9575318431132023,0.8791960888135013,0.8211609817980811,0.7341922647679415,1.4404863061026399e-09,1.4404863061026399e-09,4.305278700363246e-10,0.9105459713285206,1.8240053695391095e-10,0.9309694960257012,5.1332409689539924e-11
FELIX0247_VENOUS,0.9397566961950715,0.9492295349591762,0.9253210278794554,0.7764306232270333,0.6037005164729221,0.7858788513472281,1.4129881854222176e-09,1.4129881854222176e-09,0.6073184662853197,0.8441024367211798,3.0796047009920627e-10,0.9300413947179882,2.7473033156723684e-11
FELIX0253_VENOUS,0.9613663020940459,0.9303589068197083,0.9645695260951508,0.8184368512228071,0.8971790020677392,0.7298755544976344,2.3422494909302257e-09,2.3422494909302257e-09,2.663690435842701e-10,0.7566573350102347,3.091008564229301e-10,0.919500134822774,2.6403846300401213e-11
FELIX0291_VENOUS,0.961849812758882,0.9395314768759379,0.9598092940580225,0.8131856357443775,0.8870476786794853,0.7987973384489455,1.9511052973462917e-09,1.9511052973462917e-09,0.12019209311683791,0.6986081756097209,3.622453413936863e-10,0.9425843291766559,1.108153572231871e-10
FELIX0301_VENOUS,0.9543221712832323,0.9160157245618137,0.9565077349447493,0.870660931461193,0.8898811031015662,0.7866240003851879,3.173494959939402e-09,3.173494959939402e-09,1.1049455150145583e-10,0.7853122087981368,3.493339946169958e-10,0.908540352097852,8.694654178068721e-11
FELIX0305_ARTERIAL,0.9650968437420735,0.9486468558891588,0.9438580660693987,0.8634019115044888,0.9133520796458031,0.742333209089457,2.4210143991743996e-09,2.4210143991743996e-09,1.302280031710222e-10,0.8667681472412463,1.7344098233964238e-10,0.931644135238021,3.0106770650531847e-11
FELIX030_ARTERIAL,0.9501265016413248,0.9265599418267055,0.9304979992111524,0.844162983278176,0.8056560918879893,0.6683155184546818,1.3342584173903795e-09,1.3342584173903795e-09,2.5941952280831504e-10,0.9285753861612566,2.649764700192435e-10,0.9326334856420323,2.7771783700357682e-11
FELIX0338_VENOUS,0.9621223536222436,0.9446757472797951,0.9574062323089005,0.8562852676707833,0.8741005601495877,0.7625524072142525,3.2487573397590807e-09,3.2487573397590807e-09,8.832205747264484e-10,0.9081544436320607,2.754001563514436e-10,0.941780533819236,1.435645056652615e-10
FELIX0359_VENOUS,0.9641492112326143,0.9269342226254861,0.961440855345456,0.8492077958673108,0.8811987849937308,0.28329788732587324,1.9121190066310015e-09,1.9121190066310015e-09,0.8688323758580465,0.9294541131919444,3.479301633365354e-10,0.8995956936427271,3.7132591571305255e-11
FELIX0366_ARTERIAL,0.9605388241407692,0.9265101516367363,0.9523707378005712,0.8089346508638898,0.8676319103011144,0.8341437117343923,4.013324220358293e-09,4.013324220358293e-09,2.8763900146476165e-10,0.8929735720366297,1.9578820411394323e-10,0.9091085614181821,8.559738413661364e-11
FELIX0406_ARTERIAL,0.9717493482824348,0.9246778816679877,0.944870217559903,0.8270970694970448,0.8824181025908268,0.8214448138166208,9.426847573276326e-09,9.426847573276326e-09,0.805360464822626,0.8665488527034207,7.102676283380678e-10,0.9280816956399525,1.1147712766790105e-10
FELIX0418_ARTERIAL,0.9669410060487656,0.9360330788556287,0.9399881323681167,0.8267268977205727,0.8715239356686552,0.812630695432509,9.658103055262672e-09,9.658103055262672e-09,0.08938962653639788,0.8705530963173375,5.750828115941969e-10,0.8974234315769486,4.475442352521848e-11
FELIX0427_ARTERIAL,0.9663401535914682,0.9151659525552244,0.9351844991424677,0.8397779231374586,0.83629062746652,0.5471993792288193,7.151541105974819e-09,7.151541105974819e-09,1.0552641842752296e-09,0.874244411161724,5.433276643194943e-10,0.9047818375926414,1.3317778166658973e-10
FELIX042_VENOUS,0.9250890085173227,0.9180136603178032,0.8824008790007555,0.8316981777484261,0.49349551320423607,0.4738744389678104,2.8998955953488707e-09,2.8998955953488707e-09,0.7295753876306076,0.889017592491456,2.2712819109949847e-10,0.9006874877624759,5.6944138366458075e-11
FELIX0433_VENOUS,0.9567703798317675,0.9438175308895755,0.9621227122764379,0.8491536795765189,0.8250940268682306,0.8428572812997005,3.439735816456605e-09,3.439735816456605e-09,1.0718871859025519e-10,0.7481937180408171,1.7616954553962152e-10,0.9074240000082289,8.083525451134804e-11
FELIX0439_ARTERIAL,0.9625295030453314,0.9553222677854524,0.958388416787388,0.8742235455642757,0.8841117438377579,0.7143282456220077,1.7474269108158269e-09,1.7474269108158269e-09,1.8787951658828096e-10,0.8760536205064586,1.5291314836659505e-10,0.9393109718099247,5.3932080092702125e-11
FELIX043_ARTERIAL,0.9465907755419283,0.9627007829581119,0.9499009579268776,0.832637644543926,0.8380615717112349,0.8364044697587549,1.6958062682158317e-09,1.6958062682158317e-09,0.8153490063257842,0.8790943389252295,2.337885195263004e-10,0.9350161889237298,4.159384277853551e-11
FELIX0443_VENOUS,0.9577374122090543,0.9235540919411098,0.9437648943936413,0.5580351109275472,0.9004119619942847,0.8163386263307844,2.5051982801683538e-09,2.5051982801683538e-09,2.621740520409794e-10,0.8606106570712312,2.5693796740049745e-10,0.9135550918434254,8.306179048966904e-11
FELIX0444_ARTERIAL,0.9601077501907226,0.9254064177389846,0.9427498322944505,0.8122068222534785,0.8986016685275653,0.16108746067481913,6.113590474331538e-09,6.113590474331538e-09,1.2580135461316067e-10,0.849387508357108,4.3745871464241744e-10,0.9237967024888747,8.1418969799146e-11
FELIX0481_VENOUS,0.961916123496874,0.9070430404364758,0.9552202150770741,0.8665532380998539,0.8011935529964153,0.7630433271600218,3.1826861770124563e-09,3.1826861770124563e-09,0.8517839758587863,0.9053463424883814,3.848922107881853e-10,0.9118851027182246,2.0690846679363452e-11
FELIX1014_ARTERIAL,0.9565900579617167,0.9449605706012758,0.9721580560742046,0.8102315718240426,0.8713734329554468,0.805455496555246,3.5744924092990694e-09,3.5744924092990694e-09,0.5974937557268982,0.947634916145374,2.7645157804740823e-10,0.9247459049766728,3.667372268956744e-11
FELIX1035_ARTERIAL,0.9634160998648066,0.9307081554381452,0.943196288109134,0.7823665949406539,0.8530428580785437,0.5289942414498165,3.5788418739573337e-09,3.5788418739573337e-09,0.2397568869972557,0.9162320538052107,5.528374378456824e-10,0.9168255224933503,6.23355510205679e-11
FELIX1062_VENOUS,0.9610536275561025,0.9209903373372192,0.9603289191281674,0.8159756281692577,0.8178295494602728,0.7680047930904815,2.862213054948157e-09,2.862213054948157e-09,1.3559836846204354e-10,0.8902708973946867,2.875182573266788e-10,0.9058374412673844,6.586834235295759e-11
FELIX1106_ARTERIAL,0.9509181430419267,0.9001109178646706,0.9522018484331168,0.8615549164283594,0.8568020442014423,0.6705307530864377,3.9128223034283274e-09,3.9128223034283274e-09,9.251113139332762e-11,0.8076799156627973,4.5376786123154057e-10,0.8956947958458276,5.901543371274264e-11
