Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,1.542086628234649e-11,1.4122159502148385e-10,6.853826387995535e-11,2.666346704351119e-10,0.87177923094173,0.3682826997271396,1.8930788999449514e-09,1.8930788999449514e-09,1.8932688608592662e-10,0.888273960006325,4.088591601178908e-10,1.142823184551908e-10,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,3.1488912280660396e-11,2.7177605645555754e-10,4.0275322085667493e-10,2.552993767490434e-10,0.47583600962043393,0.3829301970069481,6.433764354154511e-09,6.433764354154511e-09,0.2304227964680274,0.8444531744360877,2.9951149665909557e-10,1.580827721145021e-10,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,1.7931857863883e-11,1.8099121646350563e-10,1.1082248010616546e-10,2.80119891235015e-10,0.8999010539347181,0.5597062291656221,3.2648796785240143e-09,3.2648796785240143e-09,0.1985833207847145,0.847149475273469,3.3187199022574864e-10,1.764029324912323e-10,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,2.085160455138708e-11,2.0708950196898845e-10,1.2239842153497433e-10,2.2755769151197122e-10,0.5979776608306387,0.6198464800509798,4.404704204709932e-09,4.404704204709932e-09,0.08668291399179355,0.8744668519193588,4.682722157853289e-10,2.1635327889531028e-10,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,1.8733681791952843e-11,1.6862581759599857e-10,1.6740912611307667e-10,2.1861172803419707e-10,0.9203158313433226,0.7681693329962777,2.596053991183661e-09,2.596053991183661e-09,1.1382326660097284e-10,0.9222340503370583,3.675119440031195e-10,1.5834986767361087e-10,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,2.7527620525487755e-11,2.5307037627691204e-10,2.9931068739713124e-10,3.24528865114598e-10,0.7499122028628343,0.6436448193629694,3.9334460766493095e-09,3.9334460766493095e-09,0.19922132195332162,0.8127756637588289,5.971539638499985e-10,2.336579620741215e-10,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,1.1115112551506153e-11,1.0321110385274552e-10,6.207451797199604e-11,1.3719698329390792e-10,0.8949770434293679,0.59164914254943,3.728977873255853e-09,3.728977873255853e-09,0.004913102591952355,0.8857042979125775,2.7635607920465935e-10,9.976933329145324e-11,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,2.0676519165465158e-11,1.9344080900942043e-10,2.5857699899191765e-10,3.4846848090446093e-10,0.8281972085541185,0.46639179586234497,1.0448228916014745e-08,1.0448228916014745e-08,2.384614466887336e-10,0.9267610828976927,6.510204741700983e-10,1.8738627991624094e-10,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,1.850162379467006e-11,2.510138449133296e-11,1.3641020182756794e-10,3.0480091918666896e-10,0.8524806299973912,0.5505786574666369,2.016698257539027e-09,2.016698257539027e-09,0.13740016418155648,0.8499562928628762,7.734490407116899e-10,5.729956325944557e-11,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,1.6029728092274333e-11,1.7228161149251324e-10,1.7313469010221275e-10,4.5206321631583703e-10,0.9047512395345593,0.6515794097455413,2.4120215094140683e-09,2.4120215094140683e-09,1.1225599754470809e-10,0.9463460085661958,4.886534662689092e-10,1.5802631451692522e-10,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,3.280411547203469e-11,4.0276457588778795e-10,1.3699962597225217e-10,1.1018312423127094e-09,0.5958141887581475,0.7441642260158534,7.150007098884549e-09,7.150007098884549e-09,3.631490834614103e-10,0.9405714057037652,1.3354700836866051e-09,4.3834463512703465e-10,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,2.3432368676841338e-11,2.6722391753811313e-10,1.1953758080805763e-10,6.655308269449933e-10,0.8819535698917174,0.49069222443106914,5.81327749207489e-09,5.81327749207489e-09,0.12116931497649239,0.9154784209251373,4.723420131819594e-10,2.7689555768789563e-10,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,1.558974282200552e-11,1.5558414844041142e-10,1.0206404109281358e-10,3.2670556630270394e-10,0.9144046603143383,0.41267841693773316,2.926286826072377e-09,2.926286826072377e-09,0.17012917667977417,0.8585218440352254,4.907638245760959e-10,1.5844069007916638e-10,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,2.3362799273992538e-11,2.1252991354016818e-10,1.6096294469458684e-10,7.240762591873864e-10,0.8461691713547836,3.83669491605822e-10,4.030470339645841e-09,4.030470339645841e-09,6.117667207396463e-10,0.5618122567140493,2.2855575612448157e-10,2.1216422355061832e-10,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,1.9001032135704592e-11,1.0870723184548929e-10,1.6766595573490238e-10,4.079468035703721e-10,0.7732562284741129,0.8639118783424093,3.2086247731225543e-09,3.2086247731225543e-09,0.16018224358955477,0.9026302133157574,3.295620448897905e-10,1.712654288449919e-10,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,1.9710752589653654e-11,1.5818604891457702e-10,1.6505054670269438e-10,1.3302259253942492e-10,0.8922763549525972,0.1901896388382208,3.91236305198606e-09,3.91236305198606e-09,0.08560639879155114,0.8476056645385643,3.300765776570912e-10,1.4519056259234985e-10,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,2.1213636379578703e-11,2.1490679487685695e-10,3.199969279270929e-10,3.552763871392519e-10,0.8785214558314361,0.7639158315003601,3.3875338638633677e-09,3.3875338638633677e-09,1.8142366777309278e-10,0.8821948228270543,3.9468906379963647e-10,2.359046944477696e-10,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,2.1400403910765444e-11,1.686553948359986e-10,9.6086770187726e-11,2.8432919626268347e-10,0.8689420244756295,0.7583239501493803,3.930663087415341e-09,3.930663087415341e-09,0.05363220841807463,0.8886887742964957,5.645188602564503e-10,1.796025395476526e-10,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,1.8902701932954336e-11,7.32702719988348e-10,7.619030203540942e-11,4.085851918885277e-10,0.6744298731681613,0.7901615729606808,4.645760721738626e-09,4.645760721738626e-09,0.08008810573289073,0.9136945679874368,4.0103949420857284e-10,1.9140441068660507e-10,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,3.156565556926592e-08,1.0,1.0,1.0,5.723934629390152e-10,2.981007997155818e-10,1.0,1.0,2.4191226803833045e-10,3.3246526651138994e-11,1.0,1.0,1.0
FELIX-Cys-1323_VENOUS,1.2837337962141442e-11,1.378829180799138e-10,1.0800069119275957e-10,2.9162425955386616e-10,0.8524005261629397,0.7898994200539,3.590148619264204e-09,3.590148619264204e-09,3.2831342101655246e-10,0.7401299766228115,2.8432030380070275e-10,1.410743659213603e-10,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,2.556218922703104e-11,2.8504239997575934e-10,1.7972843030945134e-10,4.1559477829448433e-10,0.6228344181513521,0.7990901843551352,5.119279179280848e-09,5.119279179280848e-09,3.35820644797191e-10,0.6389724297899583,6.944589118561783e-10,2.701322837063953e-10,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,1.8790189866999465e-11,1.5614850344836037e-10,2.141965166903647e-10,2.5012381122402493e-10,0.8937826642041977,0.5410499026158659,2.5798462345084204e-09,2.5798462345084204e-09,4.662004659831233e-10,0.7545440136611499,6.316401163281244e-10,1.547798334019865e-10,4.4625763879521786e-11
FELIX0012_ARTERIAL,1.530549773455208e-11,1.2194051252549283e-10,8.397835709075639e-11,2.544322090174764e-10,0.8166360745467687,0.6459589516452047,4.494786027981005e-09,4.494786027981005e-09,0.08366600958397877,0.8493929522921906,5.051882834181098e-10,1.2927997516153148e-10,3.58299396395999e-11
FELIX0017_VENOUS,1.6310395968847954e-11,1.1730095200076706e-10,2.3456778534360246e-10,1.9715388645569483e-10,0.862313200823671,0.6704432088864685,2.4037883646936653e-09,2.4037883646936653e-09,0.46057845605543646,0.7811182637692923,2.7877750480785886e-10,1.0649876779791447e-10,5.967345491642593e-11
