Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,1.542086628234649e-11,1.4122159502148385e-10,6.853826387995535e-11,2.666346704351119e-10,0.855146133171504,0.3587819339349199,1.8930788999449514e-09,1.8930788999449514e-09,2.905236979336433e-10,0.8126823913850851,4.088591601178908e-10,1.142823184551908e-10,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,3.1488912280660396e-11,2.7177605645555754e-10,4.0275322085667493e-10,2.552993767490434e-10,0.45568926305290264,2.1930497861353092e-10,6.433764354154511e-09,6.433764354154511e-09,0.4647505349810845,0.8392186103020217,2.9951149665909557e-10,1.580827721145021e-10,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,1.7931857863883e-11,1.8099121646350563e-10,1.1082248010616546e-10,2.80119891235015e-10,1.6333090512053318e-10,0.6783675129464343,3.2648796785240143e-09,3.2648796785240143e-09,0.22957667675512303,0.8550458322378496,3.3187199022574864e-10,1.764029324912323e-10,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.0010657297455905646,2.0708950196898845e-10,1.2239842153497433e-10,2.2755769151197122e-10,0.5854313804589254,0.6514997494729201,4.404704204709932e-09,4.404704204709932e-09,5.730363473671637e-10,0.8770036979992467,4.682722157853289e-10,2.1635327889531028e-10,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,1.8733681791952843e-11,1.6862581759599857e-10,1.6740912611307667e-10,2.1861172803419707e-10,0.9148009046477676,0.7961523020482255,2.596053991183661e-09,2.596053991183661e-09,2.200602524487072e-10,0.9135409497024706,3.675119440031195e-10,1.5834986767361087e-10,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.0007121554865218209,2.5307037627691204e-10,2.9931068739713124e-10,3.24528865114598e-10,0.6830761309104685,0.6097189604664071,3.9334460766493095e-09,3.9334460766493095e-09,0.09082615355145723,0.787890619076115,5.971539638499985e-10,2.336579620741215e-10,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,1.1115112551506153e-11,1.0321110385274552e-10,6.207451797199604e-11,1.3719698329390792e-10,0.8597791999080088,0.7175271373228779,3.728977873255853e-09,3.728977873255853e-09,4.854958123629102e-10,0.883225737300802,2.7635607920465935e-10,9.976933329145324e-11,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.0004675932468030723,1.9344080900942043e-10,2.5857699899191765e-10,3.4846848090446093e-10,0.844068964029824,0.49253286400646407,1.0448228916014745e-08,1.0448228916014745e-08,9.584878885868171e-10,0.9177522606856507,6.510204741700983e-10,1.8738627991624094e-10,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,1.850162379467006e-11,2.510138449133296e-11,1.3641020182756794e-10,3.0537614697589783e-10,0.848658606409312,0.522112187334604,2.016698257539027e-09,2.016698257539027e-09,0.1523642871762625,0.7973422389450174,7.734490407116899e-10,5.729956325944557e-11,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,1.6029728092274333e-11,1.7228161149251324e-10,1.7313469010221275e-10,4.5206321631583703e-10,0.9021646516795845,0.5055503090248415,2.4120215094140683e-09,2.4120215094140683e-09,2.0212636936529766e-10,0.9413315744178454,4.886534662689092e-10,9.480875524294566e-05,6.435358432962204e-11
