Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX0145_VENOUS,1.2914452214616572e-11,1.6347562248844628e-10,1.29926994005178e-10,2.4098998680796954e-10,1.5682559893157457e-10,0.6353212762020093,3.0706872103706713e-09,3.0706872103706713e-09,1.335006539749811e-09,0.7276644699538706,2.748543958082356e-10,1.579432004413023e-10,2.346602038062669e-11
FELIX0151_VENOUS,1.2016547266103117e-11,1.0775374389222109e-10,7.740998572734732e-11,1.8238989118940283e-10,1.8509949094213803e-10,0.6587731142496716,2.37006137897267e-09,2.37006137897267e-09,1.0,0.7554695411084899,2.572962791723046e-10,9.74694969114383e-11,1.4157167205466202e-10
FELIX0163_ARTERIAL,1.2012479524584351e-11,1.2144942601526264e-10,7.38159370029832e-11,2.2857665312839686e-10,0.8665908335363478,0.7784821861345687,1.8847654373885344e-09,1.8847654373885344e-09,1.2492972687247208e-09,0.8701642169437557,3.974941964267282e-10,1.0811804326796322e-10,6.764709861136423e-11
FELIX0179_VENOUS,1.5549966551780147e-11,1.4525657392829605e-10,6.335031966169977e-11,3.399140696076324e-10,0.681683636159878,0.6569993717051092,2.2987448800084026e-09,2.2987448800084026e-09,1.0666211563595994e-09,0.7888970444950358,3.2190464530231524e-10,1.228943587651459e-10,4.43135716940718e-11
FELIX0187_VENOUS,1.2931670475522978e-11,1.1404654238094437e-10,4.8862863439590704e-11,1.8644576568867554e-10,0.6466245762838058,0.6666478008489105,1.5494747256663135e-09,1.5494747256663135e-09,4.653630294829058e-10,0.7010295207965223,3.285755591276399e-10,1.0006894749481704e-10,2.1077907317467896e-11
FELIX0217_ARTERIAL,1.6082059674153638e-11,1.3690190976289934e-10,1.5316515796640091e-10,3.3150123638971907e-10,0.8760142069321639,0.6532370567704988,9.277298364622895e-09,9.277298364622895e-09,8.40618694653145e-10,0.8194924693627134,7.00245785780637e-10,1.728357506994947e-10,5.94115288036353e-11
FELIX0226_VENOUS,1.5860023241026518e-11,1.8658352501309195e-10,9.654457317194835e-11,2.8906412590215063e-10,1.9294850393654533e-10,0.6283709701460801,1.0,1.0,1.5600380624950656e-09,0.8051595533149432,4.05237286529006e-10,1.5115124342285754e-10,2.2554983405722428e-10
FELIX0228_ARTERIAL,1.824695316904421e-11,1.7633512134037e-10,9.989391265477125e-11,3.087420305010136e-10,0.710573109908571,0.7617164101376214,1.4035087522314561e-08,1.4035087522314561e-08,1.2488136254947629e-09,0.8325280032948147,5.785162212601725e-10,1.3631053719487766e-10,1.032966079353181e-10
FELIX023_VENOUS,1.5895658354998127e-11,1.1067639879908623e-10,1.3897652128717604e-10,2.5946327420352217e-10,0.7922153502024396,0.5771657753221395,1.4404863061026399e-09,1.4404863061026399e-09,1.7710399515247949e-09,0.8456436009200923,1.8240053695391095e-10,1.0941457729216269e-10,5.1332409689539924e-11
FELIX0247_VENOUS,1.2000714762427243e-11,8.868039142738358e-11,7.077591636616798e-11,1.993167421679848e-10,2.0781379879305617e-10,0.7495112404217099,1.4129881854222176e-09,1.4129881854222176e-09,6.794816909041307e-10,0.7284444172805075,3.0796047009920627e-10,8.581643177972841e-11,2.7473033156723684e-11
FELIX0253_VENOUS,1.4141597267756557e-11,1.1027388724161187e-10,1.1208613594119445e-10,1.8372221198167885e-10,0.9062022464521262,0.5775253368953165,2.3422494909302257e-09,2.3422494909302257e-09,5.47438262350241e-10,0.6578391382724086,3.091008564229301e-10,1.0244757500418013e-10,2.6403846300401213e-11
FELIX0291_VENOUS,1.4310190844793385e-11,1.342191799027959e-10,5.524904612216619e-11,1.997598885739821e-10,2.0304032579788953e-10,0.692151697972732,1.9511052973462917e-09,1.9511052973462917e-09,1.5442584447089716e-09,0.7278706809156791,3.622453413936863e-10,1.2485610332531057e-10,1.108153572231871e-10
FELIX0301_VENOUS,1.718733994260138e-11,1.6360507042157674e-10,1.0466371025477622e-10,2.2179834089921522e-10,1.925131630504648e-10,0.6666985433873872,3.173494959939402e-09,3.173494959939402e-09,7.198491191063439e-10,0.7979551585977893,3.493339946169958e-10,1.5484861996512058e-10,8.694654178068721e-11
FELIX0305_ARTERIAL,1.2930568536242438e-11,1.3756066423401264e-10,1.3356609449619992e-10,1.9299989381280942e-10,0.8910310816647412,0.6169478022419586,2.4210143991743996e-09,2.4210143991743996e-09,1.7423424020936991e-09,0.8489431036591315,1.7344098233964238e-10,1.0307811877247587e-10,3.0106770650531847e-11
FELIX030_ARTERIAL,1.086571969734553e-11,1.3793217597139671e-10,9.279089015295735e-11,2.096242694154786e-10,0.8164604907663117,0.6465844919976539,1.3342584173903795e-09,1.3342584173903795e-09,4.910988333990921e-10,0.7701580802955561,2.649764700192435e-10,1.243507337160413e-10,2.7771783700357682e-11
FELIX0338_VENOUS,1.9285346761734067e-11,1.5202281556105196e-10,1.7197880530245418e-10,2.994684434230835e-10,3.3002755719211647e-10,0.6437822230954616,3.2487573397590807e-09,3.2487573397590807e-09,2.3842449039524943e-09,0.8318279024442964,2.754001563514436e-10,1.4921943312295094e-10,1.435645056652615e-10
FELIX0359_VENOUS,1.8218619793469746e-11,1.3441853898683124e-10,1.0767600718977726e-10,2.414374217763427e-10,1.7143924961530076e-10,0.1283400032744144,1.9121190066310015e-09,1.9121190066310015e-09,7.880841667680005e-10,0.7485360618703027,3.479301633365354e-10,1.4159292033393377e-10,3.7132591571305255e-11
FELIX0366_ARTERIAL,2.3060927662180913e-11,2.2026868369190828e-10,1.6074689434416123e-10,2.8319867228442246e-10,1.9441711800061104e-10,0.7872172647273203,4.013324220358293e-09,4.013324220358293e-09,9.848529604829197e-10,0.7927677260508977,1.9578820411394323e-10,1.9788578819930152e-10,8.559738413661364e-11
FELIX0406_ARTERIAL,1.9263008839231065e-11,1.313575407594098e-10,2.0465215269411213e-10,3.3596054468074995e-10,0.8873161697341274,0.6867895262034284,9.426847573276326e-09,9.426847573276326e-09,1.556492907752124e-09,0.6310179225677844,7.102676283380678e-10,1.1326926822238958e-10,1.1147712766790105e-10
