Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9581767724066487,0.898908001495381,0.9554190308210467,0.846222776441638,0.8561613471574301,2.9938775195743073e-10,1.8930788999449514e-09,1.8930788999449514e-09,7.160707759227856e-10,0.5872779675213311,4.088591601178908e-10,0.9100699650086722,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9532967604081379,1.1208739228546336e-10,0.8945730749513858,0.6252270620099138,0.5002919507007029,7.824759583642009e-05,6.433764354154511e-09,6.433764354154511e-09,8.96523281905898e-10,0.7929596819320979,2.9951149665909557e-10,0.9226208435537573,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9740459805615506,0.9466215524551967,0.9580358509149615,0.8441914899762879,0.6312039957684635,0.4875504641891619,3.2648796785240143e-09,3.2648796785240143e-09,1.054852319562392e-09,0.8178922806283457,3.3187199022574864e-10,0.9356847124919984,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9667495645746185,0.8879392349018935,0.9670893440366737,0.8693832719989603,0.5131727922596412,0.7029066845182604,4.404704204709932e-09,4.404704204709932e-09,3.5004200381531083e-09,0.8235409402172479,4.682722157853289e-10,0.884570759696257,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9597988299946733,0.9098530555350531,0.9515780360971864,0.7528611792304434,0.9056711185825318,0.6882973021957528,2.596053991183661e-09,2.596053991183661e-09,9.62037980333983e-10,0.8905300338944078,3.675119440031195e-10,0.9039281797205698,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9582266588522221,0.9257190654889887,0.9499755016267559,0.8465923245124707,0.6408973148159198,0.44849701559140565,3.9334460766493095e-09,3.9334460766493095e-09,2.1968365505341905e-09,0.6303648596846053,5.971539638499985e-10,0.9197341982457572,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9622794514157363,0.9431681609327229,0.9191152523791327,0.7843209461864987,0.6370654988638346,0.5321448537001683,3.728977873255853e-09,3.728977873255853e-09,3.840540733387585e-09,0.7054906926420235,2.7635607920465935e-10,0.9321312403236619,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9570573958131526,0.9025138077898689,0.9467907203874829,0.853553647694321,0.5853727914537336,0.46063652900260155,1.0448228916014745e-08,1.0448228916014745e-08,1.0,0.8405563141914142,6.510204741700983e-10,0.878540991395242,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.951035987977929,0.6140728072048095,0.9257015488419986,0.8457493779368628,0.7934924626157659,2.311176850718504e-10,2.016698257539027e-09,2.016698257539027e-09,9.898539955557e-10,0.8079419436077786,7.734490407116899e-10,0.7927039836650711,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.964495553062907,0.923995920148146,0.9639954943429504,0.7989519377794132,0.9032860544650272,0.7613596953287999,2.4120215094140683e-09,2.4120215094140683e-09,1.6206930057037164e-09,0.9215151463878023,4.886534662689092e-10,0.914876345018275,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9622565457572236,0.9004525659177396,0.9542501908086327,0.8286952567565204,0.5013796111619551,0.6447646705275443,7.150007098884549e-09,7.150007098884549e-09,5.054589541778258e-09,0.8113503798734122,1.3354700836866051e-09,0.8935211572525511,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9476411614435768,0.9022523814356972,0.9486239510209291,0.7894494852813541,0.8646048686314735,3.737172155175919e-10,5.81327749207489e-09,5.81327749207489e-09,1.010356149522247e-09,0.8359653308071759,4.723420131819594e-10,0.9043374266706435,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9421425109878817,0.9317198388771063,0.9462022225612002,0.7227092317231734,0.9036254172387446,2.6445022114267614e-10,2.926286826072377e-09,2.926286826072377e-09,1.5074316357028675e-09,0.5514253004014887,4.907638245760959e-10,0.9183617464133477,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9613777064956649,0.9224941021528456,0.9449122624086338,0.7769489010226172,0.8563495225766453,2.1629152720314787e-05,4.030470339645841e-09,4.030470339645841e-09,1.0,0.2529984311680184,2.2855575612448157e-10,0.9134568873017503,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9662727853127705,0.9219577912275368,0.9449726724163675,0.8130494651320395,0.574165829582011,0.6128550953412606,3.2086247731225543e-09,3.2086247731225543e-09,1.4441475897983282e-09,0.8171361739232527,3.295620448897905e-10,0.8919039021070848,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.952473103461362,0.9060788014374884,0.9623640115428966,0.628022654795648,0.7866086042075366,0.22563541621351027,3.91236305198606e-09,3.91236305198606e-09,2.435341672506596e-09,0.7728989202840201,3.300765776570912e-10,0.8930135408583901,4.762721228174225e-11
