Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9571837066802162,0.9036978012198748,0.9595891501156765,0.8513473903887084,3.7683234714668867e-10,5.610129646948858e-10,1.8930788999449514e-09,1.8930788999449514e-09,7.160707759227856e-10,2.1739012287504114e-11,4.088591601178908e-10,0.9103582902154423,5.472315555304736e-11
FELIX-CYS-1046_ARTERIAL,0.9544301504737002,1.137415745799249e-10,0.8984174836576126,0.624805884624059,3.7528944184128656e-10,5.097983235232171e-10,6.433764354154511e-09,6.433764354154511e-09,8.96523281905898e-10,8.535919147045213e-11,2.9951149665909557e-10,0.9224451707724659,3.712241858603588e-10
FELIX-CYS-1050_VENOUS,0.9729950774420871,0.9495041524463516,0.9500651769960186,0.894184190184527,4.95083817445227e-10,4.797405560769981e-10,3.2648796785240143e-09,3.2648796785240143e-09,1.054852319562392e-09,5.2001106580843984e-11,3.3187199022574864e-10,0.9353373241885846,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9657991931948171,0.9007018173255378,0.9628789569094942,0.8738484322529254,3.2864358920581845e-10,2.1233947131456407e-10,4.404704204709932e-09,4.404704204709932e-09,3.5004200381531083e-09,3.574769704270929e-11,4.682722157853289e-10,0.8888715256189449,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9600556399856354,0.9160189005575061,0.9481371151672563,0.7972064388425207,3.0788651293650257e-10,3.6356629436378944e-10,2.596053991183661e-09,2.596053991183661e-09,9.62037980333983e-10,3.403779079645239e-11,3.675119440031195e-10,0.9042765809338615,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9557533334090733,0.9202162633520556,0.9434401202041096,0.8383838886972134,4.442410805523511e-10,5.39822721926615e-10,3.9334460766493095e-09,3.9334460766493095e-09,2.1968365505341905e-09,3.658243925717959e-11,5.971539638499985e-10,0.9166633836695522,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9613560907357616,0.9455810445937622,0.9488339307132314,0.7970559186857059,3.5655072812773404e-10,2.1088548702719252e-10,3.728977873255853e-09,3.728977873255853e-09,3.840540733387585e-09,2.940088637705811e-11,2.7635607920465935e-10,0.9216083991183573,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9593188486888089,0.9045560176966772,0.9431830202963798,0.8632204348330496,3.919877698279222e-10,3.6284601890324494e-10,1.0448228916014745e-08,1.0448228916014745e-08,1.0,3.620441592370845e-11,6.510204741700983e-10,0.8815731082071974,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.950631871619348,0.8208707517336261,0.9294688247228974,0.8491050475926862,2.7240237091603405e-10,3.6539557711841905e-10,2.016698257539027e-09,2.016698257539027e-09,9.898539955557e-10,4.163602948656797e-11,7.734490407116899e-10,2.5415027396753613e-11,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9642150002751626,0.927621663437929,0.9574791243168166,0.8394123730976204,3.0476469108905694e-10,2.738705577445471e-10,2.4120215094140683e-09,2.4120215094140683e-09,1.6206930057037164e-09,7.991337389630334e-11,4.886534662689092e-10,0.9121621836645488,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9618624940803542,0.9043909948230919,0.9557592129882319,0.8168697048651665,6.774333401003731e-10,3.6916988446120767e-10,7.150007098884549e-09,7.150007098884549e-09,5.054589541778258e-09,1.0312212546011834e-10,1.3354700836866051e-09,0.8970187022852439,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9441961127483878,0.9062885965973327,0.947679909561139,0.8086119849999073,4.662678520129865e-10,5.574322437999977e-10,5.81327749207489e-09,5.81327749207489e-09,1.010356149522247e-09,7.417968395937182e-11,4.723420131819594e-10,0.9026063473331267,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9385451764883078,0.9343078298063902,0.9424153301489645,0.6995349966699486,3.7376889855023684e-10,3.774254300281841e-10,2.926286826072377e-09,2.926286826072377e-09,1.5074316357028675e-09,3.9876907958917345e-11,4.907638245760959e-10,0.9125124841559304,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9603780142310308,0.9235810311854761,0.951797109145151,0.7855989470783243,6.469435149431378e-10,4.888135027452678e-10,4.030470339645841e-09,4.030470339645841e-09,1.0,2.935101673303369e-11,2.2855575612448157e-10,0.9147589574159551,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9664593745398671,0.9244303025013428,0.9360947925566554,0.7874313896329214,4.121603796771299e-10,3.152366480523934e-10,3.2086247731225543e-09,3.2086247731225543e-09,1.4441475897983282e-09,7.437404940114952e-11,3.295620448897905e-10,0.895499371860158,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9578638921546891,0.9051409705716696,0.9525348879033293,0.7562313300699441,2.842936297518135e-10,3.104462042331059e-10,3.91236305198606e-09,3.91236305198606e-09,2.435341672506596e-09,3.866140304401866e-11,3.300765776570912e-10,0.8940944907932493,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.961348190060296,0.9213167415154311,0.9045705668204673,0.8455023184183964,4.1286827833396574e-10,4.322324371286659e-10,3.3875338638633677e-09,3.3875338638633677e-09,1.0,3.569279355232197e-11,3.9468906379963647e-10,0.9024375663473008,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9657121180307217,0.9192724736580572,0.9636232841922734,0.8417158865060351,3.6065408211348557e-10,3.9631113578954647e-10,3.930663087415341e-09,3.930663087415341e-09,1.940504139210789e-09,2.97694179950842e-11,5.645188602564503e-10,0.9065903833867963,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9614840431553485,0.8793851354555611,0.9666153797575147,0.8651315530069839,5.581603033276623e-10,3.5366056353913057e-10,4.645760721738626e-09,4.645760721738626e-09,2.4084198299452813e-09,6.1685938378111e-11,4.0103949420857284e-10,0.9191764857318838,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3613766022196243e-11,1.1550091590892281e-10,8.385533277285642e-11,1.9168214496313338e-10,1.0,3.2175031139799514e-08,1.0,1.0,1.0,1.1862394796868945e-07,1.0,1.121915153918691e-10,1.0
FELIX-Cys-1323_VENOUS,0.9715887106752018,0.9418086228425719,0.9627593470602728,0.8628777447680225,2.8812880501801415e-10,2.826343784353829e-10,3.590148619264204e-09,3.590148619264204e-09,1.8082528628110144e-09,5.068459684707927e-11,2.8432030380070275e-10,0.9146902459912057,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9703614874992614,0.9113722414659006,0.9487395975783737,0.879102833171514,5.967726531337889e-10,4.192960018368117e-10,5.119279179280848e-09,5.119279179280848e-09,1.9205285257628753e-09,1.8859064322825871e-10,6.944589118561783e-10,0.9005598330820775,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9587239872955735,0.8910798566512839,0.9161770245284855,0.8515990418280198,4.435829076666284e-10,2.9864564192427973e-10,2.5798462345084204e-09,2.5798462345084204e-09,1.0,6.682169298994856e-11,6.316401163281244e-10,0.8888870188622793,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9473067420310308,0.9465566284845033,0.9417362385364272,0.856092590787476,4.758053002446565e-10,2.2167935406589213e-10,4.494786027981005e-09,4.494786027981005e-09,2.376595283939931e-09,7.01836636244259e-11,5.051882834181098e-10,0.9353228064272581,3.58299396395999e-11
FELIX0017_VENOUS,0.9327786757867523,0.9523933036736948,0.9411885276645043,0.8251875225862945,7.38814350184102e-10,3.02829334380266e-10,2.4037883646936653e-09,2.4037883646936653e-09,7.042055148416907e-10,6.382965142219934e-11,2.7877750480785886e-10,0.9297964752253057,5.967345491642593e-11
FELIX0067_VENOUS,0.9366407601759589,0.9393124658992947,0.942095943320522,0.8444928680860767,4.036066286723737e-10,2.104186699834782e-10,1.6419282778767762e-09,1.6419282778767762e-09,1.096888127176623e-09,3.977894047042659e-11,2.2747693947350987e-10,0.9238988183895139,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9500661107416467,0.9411284539836887,0.9451768594169336,0.7813474625683375,5.079881128201021e-10,3.418978749878121e-10,2.677591231751972e-09,2.677591231751972e-09,2.0279450791345844e-09,5.189424368022071e-11,1.9187597133528869e-10,0.9336518693718695,5.662934226397149e-11
FELIX0124_VENOUS,0.961462537626222,0.9391110435136246,0.9450746188762822,0.8807902463840926,6.053671850998752e-10,3.0304775114232403e-10,3.798381874887447e-09,3.798381874887447e-09,7.505084689248153e-10,5.916442088035686e-11,2.022723272842569e-10,0.9317431436561657,5.7329653530685145e-11
FELIX0130_VENOUS,0.9540663145581627,0.943157597992575,0.9233529092378205,0.8432117257785122,4.687990771836431e-10,2.9137359330907934e-10,2.639427765092439e-09,2.639427765092439e-09,8.524131809908338e-10,4.1214203401935165e-11,2.80151281613629e-10,0.9450569124754525,4.1012163795978756e-11
FELIX0145_VENOUS,0.9517433019107625,0.9260305689449034,0.9443089671719697,0.8526849047260049,3.6767679725283783e-10,2.2114646746799536e-10,3.0706872103706713e-09,3.0706872103706713e-09,1.335006539749811e-09,5.566434842900378e-11,2.748543958082356e-10,0.9184121585320945,2.346602038062669e-11
FELIX0151_VENOUS,0.9650214940446227,0.9376236051002478,0.9528176674899178,0.8584590190701986,6.019636049180645e-10,2.5013945268233554e-10,2.37006137897267e-09,2.37006137897267e-09,1.0,3.17789709005754e-11,2.572962791723046e-10,0.9402120358293471,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9622902145056234,0.950053681879446,0.9646296823522706,0.8905343675626666,4.864310068214988e-10,2.724365085974324e-10,1.8847654373885344e-09,1.8847654373885344e-09,1.2492972687247208e-09,2.3639415699275445e-11,3.974941964267282e-10,0.9454116112638692,6.764709861136423e-11
FELIX0179_VENOUS,0.9514245519921002,0.9224320757473559,0.9596645550578132,0.808434127090181,6.1360233622119e-10,2.8604364445746287e-10,2.2987448800084026e-09,2.2987448800084026e-09,1.0666211563595994e-09,4.939188708375521e-11,3.2190464530231524e-10,0.9043544581414094,4.43135716940718e-11
FELIX0187_VENOUS,0.9441945547233991,0.9098396604685537,0.9586905700930131,0.828093172502428,3.840481748555794e-10,2.0280479020801592e-10,1.5494747256663135e-09,1.5494747256663135e-09,4.653630294829058e-10,5.7140375614708143e-11,3.285755591276399e-10,0.9069104420559091,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.9687888245741022,0.9236205009595347,0.9323178314168883,0.8597828797127969,4.6107809258398396e-10,5.499824002607013e-10,9.277298364622895e-09,9.277298364622895e-09,8.40618694653145e-10,5.2420874618576757e-11,7.00245785780637e-10,0.9231485997510886,5.94115288036353e-11
