Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9570807897978985,6.380602966573259e-11,0.9568629590146199,0.8603503708943634,0.8006896329098203,5.277574001996203e-10,1.8930788999449514e-09,1.8930788999449514e-09,7.160707759227856e-10,0.5969539706646905,4.088591601178908e-10,0.9101777095631693,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9554263631520791,9.87706998596695e-11,0.9020757833492199,0.5830573345265473,0.5268583743620997,1.5512510061334527e-10,6.433764354154511e-09,6.433764354154511e-09,8.96523281905898e-10,0.646639272728887,2.9951149665909557e-10,0.9227388660056709,3.7025106711161553e-10
FELIX-CYS-1050_VENOUS,0.9742135718719492,0.9497818925400644,0.9564598032139402,0.8389033356504432,0.8801620409731711,2.6999735395303197e-10,3.2648796785240143e-09,3.2648796785240143e-09,1.054852319562392e-09,0.7797342771641168,3.3187199022574864e-10,0.9350267720941816,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9668427101796064,0.9033470397168054,0.9650546688215706,0.820077257484524,0.5538959318743492,0.7847925414333422,4.404704204709932e-09,4.404704204709932e-09,3.5004200381531083e-09,0.7826531348274696,4.682722157853289e-10,0.8819957297863146,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9574236579096836,7.911580179283402e-11,0.9541730065125703,0.6834517595526373,0.8083449320778846,0.2644243550389712,2.596053991183661e-09,2.596053991183661e-09,9.62037980333983e-10,0.8097759247366684,3.675119440031195e-10,0.903102402764073,3.894282686607435e-11
FELIX-CYS-1113_VENOUS,0.9580952988266122,0.9250994717630213,0.9477763397706327,0.8048546921341947,0.7313939286352439,0.28173278794506607,3.9334460766493095e-09,3.9334460766493095e-09,2.1968365505341905e-09,0.40611640533689636,5.971539638499985e-10,0.9175863561611463,6.047393421884465e-11
FELIX-CYS-1144_ARTERIAL,0.9596731496323287,0.9448342866142281,0.9202200353016551,0.7442767002901614,0.6513794339742212,0.24359930779482522,3.728977873255853e-09,3.728977873255853e-09,3.840540733387585e-09,0.5166406156994229,2.7635607920465935e-10,0.9215798981810156,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9624692818258224,9.253578589324001e-11,0.94644699498191,0.8628219238604412,0.726968115416444,0.27609080880337705,1.0448228916014745e-08,1.0448228916014745e-08,1.0,0.7884710634104858,6.510204741700983e-10,0.879008932741304,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.9499666759168757,0.7287693436039303,0.9268444457064898,0.851232250010613,0.6572245748019805,3.360440888715491e-10,2.016698257539027e-09,2.016698257539027e-09,9.898539955557e-10,0.6895979470947394,7.734490407116899e-10,0.8783998169164008,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9627691318775476,0.9289480809645173,0.9618071444886647,0.8398091005647733,0.9056718135518528,1.529379377614569e-10,2.4120215094140683e-09,2.4120215094140683e-09,1.6206930057037164e-09,0.6231771417710527,4.886534662689092e-10,0.9124945993149798,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9620344755717438,0.9058398128234102,0.9549783706928094,0.8290319787878451,3.118752747428198e-10,0.6440916157771664,7.150007098884549e-09,7.150007098884549e-09,5.054589541778258e-09,0.6061090386453306,1.3354700836866051e-09,0.8898485524075406,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9475417661268429,0.9081816739253903,0.9515034489343365,0.8037753903768803,0.7260642341284338,5.16339565285283e-10,5.81327749207489e-09,5.81327749207489e-09,1.010356149522247e-09,0.6638933033645656,4.723420131819594e-10,0.9022084919248817,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9384215959936054,0.9349912697049128,0.946237085788255,0.6682041249575371,0.6603618342270219,3.6923122353286666e-10,2.926286826072377e-09,2.926286826072377e-09,1.5074316357028675e-09,0.42193701370366327,4.907638245760959e-10,0.9126115608470466,7.916076918309563e-11
