Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.0002497868485651938,1.4122159502148385e-10,6.853826387995535e-11,2.6609828066819984e-10,0.8517785410977439,0.3911783536912491,1.8930788999449514e-09,1.8930788999449514e-09,7.160707759227856e-10,0.5852862815862567,4.088591601178908e-10,1.142823184551908e-10,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.000664181421597977,2.717649775734744e-10,4.025651449425479e-10,2.55268095251945e-10,0.47037376723210644,0.6006932655083016,6.433764354154511e-09,6.433764354154511e-09,8.96523281905898e-10,0.831609350722654,2.9951149665909557e-10,1.5806628032769256e-10,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,1.2910872248120245e-05,1.8099121646350563e-10,1.1082248010616546e-10,2.7904121430950104e-10,0.800797645698825,0.7916568094455273,3.2648796785240143e-09,3.2648796785240143e-09,1.054852319562392e-09,0.8208838444164364,3.3187199022574864e-10,1.764029324912323e-10,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.0023305756104675004,2.0708950196898845e-10,1.2239662379654787e-10,2.2755769151197122e-10,0.8648143320921292,0.84339575074564,4.404704204709932e-09,4.404704204709932e-09,3.5004200381531083e-09,0.6664969905104525,4.682722157853289e-10,2.1635327889531028e-10,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.0011503354114920392,1.6862240550507937e-10,1.6740912611307667e-10,2.1757435054761848e-10,0.9164856689058904,0.7516732939094484,2.596053991183661e-09,2.596053991183661e-09,9.62037980333983e-10,0.722368126915226,3.675119440031195e-10,1.5834986767361087e-10,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.0019431952553161298,2.530550065027406e-10,2.9925963158168903e-10,3.244025315321199e-10,0.792297812905168,0.7963797745226978,3.9334460766493095e-09,3.9334460766493095e-09,2.1968365505341905e-09,0.7041222840744374,5.971539638499985e-10,2.3363012140971715e-10,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,2.378606643974563e-05,1.0321110385274552e-10,6.207336201978816e-11,1.3708526564559825e-10,0.8797487613563864,0.708447733184397,3.728977873255853e-09,3.728977873255853e-09,3.840540733387585e-09,0.8127252373588798,2.7635607920465935e-10,9.976933329145324e-11,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,6.947071189947196e-05,1.934318287831529e-10,2.585048081226076e-10,3.454350753582386e-10,0.8437768400904111,0.5783074210699376,1.0448228916014745e-08,1.0448228916014745e-08,1.0,0.6805885644516281,6.510204741700983e-10,1.8737785302692475e-10,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.0008133705126229004,2.5100930842289325e-11,1.3640796893493915e-10,3.0524191939011384e-10,0.8449840894453502,0.6783552885870744,2.016698257539027e-09,2.016698257539027e-09,9.898539955557e-10,0.8113474140968887,7.734490407116899e-10,5.729956325944557e-11,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,1.6029728092274333e-11,1.7228161149251324e-10,1.7313469010221275e-10,4.5203869430791127e-10,0.9095150185453245,0.7629166204992565,2.4120215094140683e-09,2.4120215094140683e-09,1.6206930057037164e-09,0.9411291047407039,4.886534662689092e-10,1.5802631451692522e-10,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,3.2804890289529245e-11,4.020989563915242e-10,1.3656370216869118e-10,1.1018312423127094e-09,0.8615626143205293,0.8175687405526473,7.150007098884549e-09,7.150007098884549e-09,5.054589541778258e-09,0.9296619618380447,1.3354700836866051e-09,4.356007804068508e-10,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,2.3432368676841338e-11,2.6722391753811313e-10,1.19532865547098e-10,6.642708626458766e-10,0.8752412965141244,0.5851701011901024,5.81327749207489e-09,5.81327749207489e-09,1.010356149522247e-09,0.9404723433109601,4.723420131819594e-10,2.7689555768789563e-10,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.0025522096106050567,1.5558414844041142e-10,1.0206654125049207e-10,3.2543608424712445e-10,0.9137266357402232,0.4751354492702615,2.926286826072377e-09,2.926286826072377e-09,1.5074316357028675e-09,0.6248891354585613,4.907638245760959e-10,1.5844069007916638e-10,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.0009601648578512351,2.1252991354016818e-10,1.6094662363582504e-10,7.047564004533301e-10,0.861387866293258,2.1107154687770905e-10,4.030470339645841e-09,4.030470339645841e-09,1.0,0.3663842869216801,2.2855575612448157e-10,2.1216422355061832e-10,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.002985140899693212,1.0870723184548929e-10,1.6763222827358382e-10,4.067173434822662e-10,0.8002103616939154,0.8931659474471297,3.2086247731225543e-09,3.2086247731225543e-09,1.4441475897983282e-09,0.8280782590456005,3.295620448897905e-10,1.712654288449919e-10,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.000926962509039028,1.581515249510677e-10,1.650276668611197e-10,1.3301091485798281e-10,0.8828421337198964,1.7643187697468173e-10,3.91236305198606e-09,3.91236305198606e-09,2.435341672506596e-09,0.6919474476896534,3.300765776570912e-10,1.4519056259234985e-10,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.0024615533464569235,2.1490679487685695e-10,3.1998464063485446e-10,3.5524231065398606e-10,0.8648914173692475,0.7886455111730826,3.3875338638633677e-09,3.3875338638633677e-09,1.0,0.6035289053904005,3.9468906379963647e-10,2.359046944477696e-10,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.0016857857302711695,1.6865454150104998e-10,9.608400046734451e-11,2.8432919626268347e-10,0.8642282569765902,0.830620523899722,3.930663087415341e-09,3.930663087415341e-09,1.940504139210789e-09,0.5867773294814315,5.645188602564503e-10,1.7959286294737162e-10,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.000909938240949035,7.326383032590402e-10,7.6165232850357e-11,4.085851918885277e-10,0.8374567033167423,0.8286925957383868,4.645760721738626e-09,4.645760721738626e-09,2.4084198299452813e-09,0.9393569580829924,4.0103949420857284e-10,1.9140441068660507e-10,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,3.684462607551444e-09,6.172835695780435e-07,2.6455019456344064e-07,7.691124383240084e-09,4.237162455250411e-10,2.2432187492163946e-10,1.0,1.0,1.0,7.971983261388417e-11,1.0,6.172835695780435e-07,1.0
FELIX-Cys-1323_VENOUS,0.00015480632523503596,1.376363976511473e-10,1.0800069119275957e-10,2.911691313285846e-10,0.7926543393385981,0.8464479044827576,3.590148619264204e-09,3.590148619264204e-09,1.8082528628110144e-09,0.658501661007453,2.8432030380070275e-10,1.410743659213603e-10,9.390262109504517e-11
