Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1243_ARTERIAL,2.3432368676841338e-11,0.0007372663986319795,1.1953543746150537e-10,6.655308269449933e-10,0.8726013678972245,2.60035416756153e-10,5.81327749207489e-09,5.81327749207489e-09,1.010356149522247e-09,0.9277789063109098,4.723420131819594e-10,2.7689555768789563e-10,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,1.558974282200552e-11,0.0004759454746347671,1.0206654125049207e-10,3.2670556630270394e-10,0.9147651989402374,1.8786045721706143e-10,2.926286826072377e-09,2.926286826072377e-09,1.5074316357028675e-09,0.7139229602522209,4.907638245760959e-10,1.5844069007916638e-10,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,2.3362799273992538e-11,2.1252991354016818e-10,1.6096294469458684e-10,7.240762591873864e-10,0.8785996747262174,2.601862933183675e-10,4.030470339645841e-09,4.030470339645841e-09,1.0,0.41402428184065015,2.2855575612448157e-10,2.1216422355061832e-10,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,1.9001032135704592e-11,0.0007950836248862137,1.6766595573490238e-10,4.079468035703721e-10,0.6102248971372686,0.5502232492580312,3.2086247731225543e-09,3.2086247731225543e-09,1.4441475897983282e-09,0.8819945666349124,3.295620448897905e-10,1.712654288449919e-10,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,1.9714879469738452e-11,1.5790579022248836e-10,1.6503910598893265e-10,1.3302259253942492e-10,0.8471270279067464,0.027242286885169994,3.91236305198606e-09,3.91236305198606e-09,2.435341672506596e-09,0.7916376443760631,3.300765776570912e-10,1.4519056259234985e-10,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,2.121263738584764e-11,2.1480846598512056e-10,3.199969279270929e-10,3.552763871392519e-10,0.8800354707395692,1.9908460892833063e-10,3.3875338638633677e-09,3.3875338638633677e-09,1.0,0.7005887351532131,3.9468906379963647e-10,2.359046944477696e-10,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,3.3383922783177685e-05,1.6825018126126224e-10,9.607790764452733e-11,2.8432919626268347e-10,0.8734602614200915,1.7540536176033221e-10,3.930663087415341e-09,3.930663087415341e-09,1.940504139210789e-09,0.7756379133485692,5.645188602564503e-10,1.796025395476526e-10,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,1.739007077151173e-05,7.259053849651164e-10,7.618960544632331e-11,4.085851918885277e-10,1.5567975129129538e-05,0.7849275594763212,4.645760721738626e-09,4.645760721738626e-09,2.4084198299452813e-09,0.924581849657976,4.0103949420857284e-10,0.0001492716318910258,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,8.333263889467588e-06,8.771922129892869e-07,8.333263889467588e-06,1.0,1.810600340427157e-10,1.7262660000299913e-10,1.0,1.0,1.0,4.34503015432048e-11,1.0,1.0,1.0
FELIX-Cys-1323_VENOUS,1.2837199533947562e-11,1.3735452437048988e-10,1.0800069119275957e-10,2.9162425955386616e-10,0.7037020454821141,0.43208537387433193,3.590148619264204e-09,3.590148619264204e-09,1.8082528628110144e-09,0.7086946829876766,2.8432030380070275e-10,1.410743659213603e-10,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,2.556218922703104e-11,2.847842616014603e-10,1.7966643127136167e-10,4.1559477829448433e-10,0.5275388826550531,0.577305988822376,5.119279179280848e-09,5.119279179280848e-09,1.9205285257628753e-09,0.7192087851038708,6.944589118561783e-10,2.7012352741615407e-10,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,1.8790189866999465e-11,1.5575450595359848e-10,2.1418550602092903e-10,2.5012381122402493e-10,0.8942831107136697,3.887060211369059e-05,2.5798462345084204e-09,2.5798462345084204e-09,1.0,0.7899971941070114,6.316401163281244e-10,1.547798334019865e-10,4.4625763879521786e-11
FELIX0012_ARTERIAL,1.530506202659063e-11,1.2194051252549283e-10,8.396312674620524e-11,2.544322090174764e-10,0.530383019439441,0.5225867157426207,4.494786027981005e-09,4.494786027981005e-09,2.376595283939931e-09,0.8636193657599265,5.051882834181098e-10,1.2927997516153148e-10,3.58299396395999e-11
FELIX0017_VENOUS,1.6310395968847954e-11,0.01048431678091319,2.3456778534360246e-10,1.9715388645569483e-10,3.316705581578783e-10,0.6804870136675851,2.4037883646936653e-09,2.4037883646936653e-09,7.042055148416907e-10,0.717728090057,2.7877750480785886e-10,1.0649876779791447e-10,5.967345491642593e-11
FELIX0067_VENOUS,1.659471474902411e-11,0.0004729775725832512,1.1852118742602546e-10,2.0828516734499206e-10,0.5764677213780002,0.5342562086148632,1.6419282778767762e-09,1.6419282778767762e-09,1.096888127176623e-09,0.7189782490478821,2.2747693947350987e-10,9.597573732439073e-11,3.203202177049851e-11
FELIX0121_ARTERIAL,1.5519826500514718e-11,0.00015675667623559305,9.248392397336056e-11,2.912318816517415e-10,0.8986948791462966,1.907952728199169e-10,2.677591231751972e-09,2.677591231751972e-09,2.0279450791345844e-09,0.6417744578717592,1.9187597133528869e-10,1.2748093839643248e-10,5.662934226397149e-11
FELIX0124_VENOUS,0.00010056701610375924,0.0035413392577367114,1.273653334325893e-10,2.700126635210157e-10,0.5437595365107454,0.581451867100719,3.798381874887447e-09,3.798381874887447e-09,7.505084689248153e-10,0.9035262321860184,2.022723272842569e-10,2.7915614016630576e-05,5.7329653530685145e-11
FELIX0130_VENOUS,1.3742544154261949e-11,0.009742991562969261,1.690628507768332e-10,2.5061714465606126e-10,0.4773108329051197,0.5985666260979841,2.639427765092439e-09,2.639427765092439e-09,8.524131809908338e-10,0.823047950022651,2.80151281613629e-10,1.050313150755615e-10,4.1012163795978756e-11
FELIX0145_VENOUS,1.2914452214616572e-11,0.011010860075568056,1.29926994005178e-10,2.4098998680796954e-10,0.7875519843500763,0.16650873934090338,3.0706872103706713e-09,3.0706872103706713e-09,1.335006539749811e-09,0.8570899947054975,2.748543958082356e-10,2.5270351583371842e-05,2.346602038062669e-11
FELIX0151_VENOUS,1.2016547266103117e-11,0.013157711772571114,7.740782855734195e-11,1.8238989118940283e-10,0.4847541947680546,0.5941798188994011,2.37006137897267e-09,2.37006137897267e-09,1.0,0.6388871801097752,2.572962791723046e-10,9.74694969114383e-11,1.4157167205466202e-10
FELIX0163_ARTERIAL,1.2012479524584351e-11,0.005230332170269193,7.379861390898722e-11,2.2857665312839686e-10,0.8830304614952608,0.00028605146347606146,1.8847654373885344e-09,1.8847654373885344e-09,1.2492972687247208e-09,0.8629927112394938,3.974941964267282e-10,1.0811804326796322e-10,6.764709861136423e-11
FELIX0179_VENOUS,1.4616861371118967e-05,1.4508523755602682e-10,6.335031966169977e-11,3.399140696076324e-10,0.47698570128219453,0.6063500186614892,2.2987448800084026e-09,2.2987448800084026e-09,1.0666211563595994e-09,0.7310213867786971,3.2190464530231524e-10,1.228943587651459e-10,4.43135716940718e-11
FELIX0187_VENOUS,1.2931670475522978e-11,1.1155124272417604e-10,4.882886410639864e-11,1.8644576568867554e-10,0.4594734621287656,0.5651590094077502,1.5494747256663135e-09,1.5494747256663135e-09,4.653630294829058e-10,0.7602555560900334,3.285755591276399e-10,2.001442968031405e-06,2.1077907317467896e-11
FELIX0217_ARTERIAL,1.6079895210280332e-11,0.00018068691086109748,1.531623428702681e-10,3.3150123638971907e-10,0.8761517745563892,2.3721922134279855e-10,9.277298364622895e-09,9.277298364622895e-09,8.40618694653145e-10,0.8562888467461361,7.00245785780637e-10,1.728357506994947e-10,5.94115288036353e-11
FELIX0226_VENOUS,1.5860023241026518e-11,0.0004177859220348803,9.654457317194835e-11,2.8906412590215063e-10,0.3580346687310607,0.6846692194880903,1.0,1.0,1.5600380624950656e-09,0.7537569356581845,4.05237286529006e-10,1.5115124342285754e-10,2.2554983405722428e-10
FELIX0228_ARTERIAL,1.824695316904421e-11,0.0002890368732769647,9.98753555462907e-11,3.087420305010136e-10,2.0349440589737078e-10,0.7929807991961456,1.4035087522314561e-08,1.4035087522314561e-08,1.2488136254947629e-09,0.7909380178303443,5.785162212601725e-10,1.3631053719487766e-10,1.032966079353181e-10
FELIX023_VENOUS,1.5895658354998127e-11,1.1013337150077278e-10,1.3890644510085216e-10,2.5946327420352217e-10,0.5540736309688435,0.4662067138073982,1.4404863061026399e-09,1.4404863061026399e-09,1.7710399515247949e-09,0.8791657696331,1.8240053695391095e-10,1.0941457729216269e-10,5.1332409689539924e-11
FELIX0247_VENOUS,1.2000714762427243e-11,0.00040068408811141454,7.077591636616798e-11,1.993167421679848e-10,1.185252612748903e-10,0.7815292085687106,1.4129881854222176e-09,1.4129881854222176e-09,6.794816909041307e-10,0.8786101830870592,3.0796047009920627e-10,8.581643177972841e-11,2.7473033156723684e-11
FELIX0253_VENOUS,0.0014219020249679054,0.00546976477095006,1.1208613594119445e-10,1.8372221198167885e-10,0.6502458721103315,0.5069104587236752,2.3422494909302257e-09,2.3422494909302257e-09,5.47438262350241e-10,0.7105792138290058,3.091008564229301e-10,1.0244757500418013e-10,2.6403846300401213e-11
FELIX0291_VENOUS,1.4310190844793385e-11,0.05514169211471185,5.524904612216619e-11,1.997598885739821e-10,2.2194405229402615e-10,0.766160649199268,1.9511052973462917e-09,1.9511052973462917e-09,1.5442584447089716e-09,0.6280429447520903,3.622453413936863e-10,1.2485610332531057e-10,1.108153572231871e-10
FELIX0301_VENOUS,1.718733994260138e-11,0.0006604686709607252,1.0466633939895708e-10,2.2179834089921522e-10,0.6174026382220432,0.46168496602737125,3.173494959939402e-09,3.173494959939402e-09,7.198491191063439e-10,0.6483083244661174,3.493339946169958e-10,1.5484861996512058e-10,8.694654178068721e-11
FELIX0305_ARTERIAL,1.2930568536242438e-11,1.3746082364635994e-10,1.335596724404211e-10,1.9299989381280942e-10,0.9146252402632401,7.130789150388e-05,2.4210143991743996e-09,2.4210143991743996e-09,1.7423424020936991e-09,0.862262638990485,1.7344098233964238e-10,1.0307811877247587e-10,3.0106770650531847e-11
FELIX030_ARTERIAL,1.086571969734553e-11,1.3792019108319484e-10,9.278934035196952e-11,2.096242694154786e-10,0.8222547087551051,0.5920911092427485,1.3342584173903795e-09,1.3342584173903795e-09,4.910988333990921e-10,0.889253690197029,2.649764700192435e-10,1.243507337160413e-10,2.7771783700357682e-11
FELIX0338_VENOUS,1.9285346761734067e-11,1.519590561288189e-10,1.719575127081834e-10,2.994684434230835e-10,0.5133608370554769,0.5931857752847806,3.2487573397590807e-09,3.2487573397590807e-09,2.3842449039524943e-09,0.7743862484469216,2.754001563514436e-10,1.4921943312295094e-10,1.435645056652615e-10
FELIX0359_VENOUS,0.00010602641660274975,0.0005935867132501972,1.0767392028817053e-10,2.414374217763427e-10,0.8647542351947021,0.07159428864915796,1.9121190066310015e-09,1.9121190066310015e-09,7.880841667680005e-10,0.9326880072901326,3.479301633365354e-10,1.4159292033393377e-10,3.7132591571305255e-11
FELIX0366_ARTERIAL,2.3060927662180913e-11,2.1941902226457568e-10,1.607422433572075e-10,2.8319867228442246e-10,0.9051860830650985,2.0208756450087654e-10,4.013324220358293e-09,4.013324220358293e-09,9.848529604829197e-10,0.7990522093928174,1.9578820411394323e-10,1.9788578819930152e-10,8.559738413661364e-11
FELIX0406_ARTERIAL,0.00016564543060072377,0.0020846582272428553,2.0464210138693278e-10,3.3596054468074995e-10,0.8978373635251309,2.179014779782444e-10,9.426847573276326e-09,9.426847573276326e-09,1.556492907752124e-09,0.8275321192129421,7.102676283380678e-10,0.00017215302126403806,1.1147712766790105e-10
FELIX0418_ARTERIAL,1.506479216439387e-11,1.388520545051449e-10,1.3346769079093387e-10,2.759854058155685e-10,0.8858821817786051,1.038954967067589e-05,9.658103055262672e-09,9.658103055262672e-09,4.687573221358584e-09,0.7449772183257841,5.750828115941969e-10,1.2659077126356697e-10,4.475442352521848e-11
FELIX0427_ARTERIAL,1.492943973522744e-11,1.7175254577261124e-10,1.4536299317733516e-10,3.0977111003076925e-10,0.8496177503923089,2.1358302608412973e-10,7.151541105974819e-09,7.151541105974819e-09,2.6036242381701102e-09,0.8842877757713923,5.433276643194943e-10,1.5052057538739925e-10,1.3317778166658973e-10
FELIX042_VENOUS,1.1576820889081591e-11,9.852352642317003e-11,1.0554279073022495e-10,1.6377601988834145e-10,0.17301723595951354,1.4340659496192462e-10,2.8998955953488707e-09,2.8998955953488707e-09,1.220554130085983e-09,0.8088058633224454,2.2712819109949847e-10,8.151945746506122e-11,5.6944138366458075e-11
FELIX0433_VENOUS,3.2001435254760807e-06,1.5664675683933108e-10,8.26785194523806e-11,3.5487797508228627e-10,0.779448595725729,0.18331018913358949,3.439735816456605e-09,3.439735816456605e-09,1.2087805806875779e-09,0.7054206023217616,1.7616954553962152e-10,1.7955997030445113e-10,8.083525451134804e-11
FELIX0439_ARTERIAL,9.48730688459244e-12,0.0011188888433038247,6.378197788782268e-11,1.5506376219497972e-10,0.8951418569666397,1.7124313954239673e-10,1.7474269108158269e-09,1.7474269108158269e-09,7.391201508255084e-10,0.9135854053333212,1.5291314836659505e-10,1.0522095874126052e-10,5.3932080092702125e-11
FELIX043_ARTERIAL,9.880886896453139e-12,9.326018003940614e-11,8.880947347626838e-11,1.341716377078424e-10,0.8340802674028667,0.0006067556866242424,1.6958062682158317e-09,1.6958062682158317e-09,7.134041500764027e-10,0.8283470785242912,2.337885195263004e-10,8.790953756173143e-11,4.159384277853551e-11
FELIX0443_VENOUS,2.0614833279172366e-11,1.4900709122526937e-10,1.181573595944181e-10,2.454306939932235e-10,0.5377458052951936,0.5910211827287732,2.5051982801683538e-09,2.5051982801683538e-09,7.463466326733042e-10,0.7520692331068503,2.5693796740049745e-10,0.00016884774292069948,8.306179048966904e-11
FELIX0444_ARTERIAL,3.435365993468842e-11,2.00576859006387e-10,3.1369694982615013e-10,6.657124783372416e-10,0.8862457448862268,3.2163441735229443e-10,6.113590474331538e-09,6.113590474331538e-09,1.7274140581664986e-09,0.7963282529473099,4.3745871464241744e-10,2.0226741771209915e-10,8.1418969799146e-11
FELIX0481_VENOUS,2.0458332105414866e-11,1.79144370624776e-10,1.6159082937113848e-10,2.6513805731618295e-10,0.3933362437029489,0.44504305401028915,3.1826861770124563e-09,3.1826861770124563e-09,2.057867222171735e-09,0.8641570581858914,3.848922107881853e-10,1.6458656674650436e-10,2.0690846679363452e-11
FELIX1014_ARTERIAL,1.7743517804684262e-11,1.3448976598316866e-10,1.0130531902551321e-10,3.1013040974115576e-10,0.8885694147288344,1.6490574809246833e-10,3.5744924092990694e-09,3.5744924092990694e-09,1.0901202390741388e-09,0.9338658020950372,2.7645157804740823e-10,0.00012500305995127452,3.667372268956744e-11
FELIX1035_ARTERIAL,1.5088791502247795e-11,2.2742417104403065e-10,1.0715230949582136e-10,2.822522600553067e-10,0.8582172817366926,0.00023661589121949872,3.5788418739573337e-09,3.5788418739573337e-09,1.3016426713591198e-09,0.7924738685610645,5.528374378456824e-10,2.1853863211894215e-10,6.23355510205679e-11
FELIX1062_VENOUS,3.1501010588327765e-06,1.1435733463765224e-10,4.6813739830449357e-11,2.0145328395012555e-10,0.836692531707141,1.1381432784515171e-10,2.862213054948157e-09,2.862213054948157e-09,4.938856948508042e-10,0.8762978950752673,2.875182573266788e-10,9.763193734981701e-11,6.586834235295759e-11
FELIX1106_ARTERIAL,2.1343058937974872e-11,0.0007006725723798826,2.5656946098436225e-10,2.9126496365267677e-10,0.8700270262604941,2.0650546568766487e-05,3.9128223034283274e-09,3.9128223034283274e-09,1.9595163875149093e-09,0.9130411933497384,4.5376786123154057e-10,1.830948522547042e-10,5.901543371274264e-11
FELIX1118_ARTERIAL,2.0272589289701737e-11,0.0004158835268585839,2.2526378384019252e-10,5.145065108151808e-10,0.8562934302523635,2.008508039654274e-10,6.572461343592105e-09,6.572461343592105e-09,4.0791352066933095e-09,0.7407913995720051,3.643836813084349e-10,1.8156399219609567e-10,7.208526821687824e-11
FELIX1140_VENOUS,2.1665186211806117e-11,0.0002367827751757222,1.7988490960245708e-10,4.154376634059916e-10,0.4973602529378508,0.546007918610641,3.6642116314381603e-09,3.6642116314381603e-09,1.0012315137606941e-09,0.9134403824278835,4.1655211466157134e-10,2.3099756292235075e-10,5.208881350787485e-11
FELIX1182_VENOUS,1.562042614372572e-11,0.007467491720710067,2.2130454598900902e-10,2.482344325365254e-10,0.6382549681906569,0.48040137071926403,3.7187162853046883e-09,3.7187162853046883e-09,1.3035940069825788e-09,0.7676024528499825,3.2293900317677067e-10,1.1238366884214662e-10,6.403245676758828e-11
FELIX1192_ARTERIAL,1.7869670772440293e-11,1.8470734042030023e-10,1.5768567880409832e-10,4.1532378625140223e-10,0.816735704737826,0.30693265111715956,4.048746896438127e-09,4.048746896438127e-09,1.894298158942417e-09,0.9229837882571725,4.790074962378715e-10,1.5999513612226267e-10,7.966553222314112e-11
FELIX1242_VENOUS,1.551997102086924e-11,1.2219411756024854e-10,7.99251261354423e-11,2.441352606402361e-10,0.6259652616087766,0.5641149921100586,2.585114901674858e-09,2.585114901674858e-09,7.020992763448015e-10,0.674685812632919,4.426188872372531e-10,1.0919665114517841e-10,8.507097896406764e-11
FELIX1253_ARTERIAL,1.0,1.1574072734482323e-07,4.166649305627893e-06,1.0,4.0616229416460043e-10,4.0808164880979656e-10,1.0,1.0,1.0,1.0004482006938661e-10,1.0,1.0,1.0
FELIX5043_ARTERIAL,2.007396855894452e-11,0.002755292688243494,1.1055966406329324e-10,3.5427198865115476e-10,0.8979253713566174,0.002287626483251196,2.933841857315999e-09,2.933841857315999e-09,1.7998236140461412e-09,0.7026959435079363,2.5896471081178585e-10,1.9052336765474819e-10,1.0381122135938603e-10
FELIX5056_VENOUS,3.9445140665889624e-06,1.4358202695557544e-10,3.2077499227869737e-10,4.72802061193446e-10,0.6327932809334522,0.4841968052610045,2.8827582147575365e-09,2.8827582147575365e-09,2.042396056941513e-10,0.8363158264640065,3.5523095327816683e-10,1.493489133896754e-10,1.416559007981381e-10
FELIX5080_VENOUS,1.658050606661516e-11,1.5073384771499037e-10,2.247595068219916e-09,5.278103258026357e-10,0.7145015799409907,0.2846719987686507,4.063223745222771e-09,4.063223745222771e-09,3.020053143814771e-09,0.8350092087795897,2.652189248912685e-10,1.7791093419645446e-10,5.1610239468847534e-11
FELIX5095_ARTERIAL,1.8506520124295222e-11,0.0031376494037929203,6.649400389877658e-11,1.8574689752794158e-10,0.700744976842645,8.903990055231095e-11,3.4798343477752226e-09,3.4798343477752226e-09,1.0,0.8737752894390739,3.8816711355511894e-10,0.0005334433618024392,6.93114530890166e-11
FELIX5115_VENOUS,2.9002584973707896e-06,0.0012933272268964946,1.9816813373214643e-10,5.728558004096745e-10,0.9033265403698882,0.00011948003938367907,3.8893858508444404e-09,3.8893858508444404e-09,9.371807719209574e-10,0.8430013408781506,4.437935470448704e-10,2.0290066790783023e-10,1.8945673278274872e-10
FELIX5138_VENOUS,1.5911104025112955e-11,2.099618498877834e-10,1.4051989548965987e-10,5.686503081694292e-10,0.9008879534189852,1.8955477371149107e-10,1.340446635022591e-09,1.340446635022591e-09,1.0,0.9040050333566334,3.2788175261719093e-10,1.7336761385946346e-10,7.028528092181358e-11
FELIX5148_VENOUS,2.5561679565288833e-11,2.7073857475884273e-10,2.3102531339022132e-10,7.545290601174582e-10,0.8969725663709872,4.406535445631241e-06,4.642309991911657e-09,4.642309991911657e-09,1.0,0.8933469298939016,4.986760149310202e-10,2.857910409407695e-10,1.0384787531361044e-10
FELIX5160_VENOUS,1.4203343012236417e-11,0.004306508699890314,1.6301964547090352e-10,3.933337789569049e-10,0.7737133936600223,0.1061581219821671,2.7873787412549373e-09,2.7873787412549373e-09,1.0016326602345496e-09,0.7284226792276564,2.999931000687005e-10,1.2369287552245487e-10,3.476482119810126e-11
FELIX5170_ARTERIAL,1.6397270444503814e-11,1.5537600991992294e-10,7.190344230022682e-11,3.927220743608558e-10,0.7664664978743401,0.0001699067099320706,2.2881200753063337e-09,2.2881200753063337e-09,4.378532926839736e-10,0.8291271178033829,6.01710059628438e-10,1.1610329476581929e-10,3.169906681016732e-11
FELIX5174_VENOUS,2.461909944750755e-11,2.407022728936259e-10,1.1214383117955755e-10,3.218683814778045e-10,0.5808598159583804,0.5142415914739006,3.3245785986084027e-09,3.3245785986084027e-09,1.0,5.558149358280634e-11,1.0146927500053851e-09,2.2115918369677325e-10,4.268090729183323e-11
FELIX5187_ARTERIAL,1.8950326267408238e-11,0.00047182114700470326,1.172276596180925e-10,4.4681754185705523e-10,0.7851733823579824,0.002323014371766784,3.830243588822416e-09,3.830243588822416e-09,4.6446386913987613e-10,0.9215513060468524,9.465036147479426e-10,1.8196838841844572e-10,7.307105209359006e-11
FELIX5203_VENOUS,1.8307933211592146e-11,1.9823334439510418e-10,1.4144671700169078e-10,1.8327740314553927e-10,0.6119515313673798,0.5144010884540694,2.065390251222938e-09,2.065390251222938e-09,1.1110987643347309e-09,0.5302939688568767,5.833250692212464e-10,1.5017585590473808e-10,8.988812523124725e-11
FELIX5217_VENOUS,1.8748085172173198e-06,1.5821783428925105e-10,1.5712029913236283e-10,3.057870192475233e-10,0.6076712154842299,0.4956557176814747,3.319942885960151e-09,3.319942885960151e-09,9.209035897550363e-10,0.8802890675839811,2.9120559106254935e-10,8.133120867270257e-05,9.29387895751546e-11
FELIX5246_ARTERIAL,1.4458629162701384e-11,0.015370109273576,1.9594856738162775e-10,3.4880151786254376e-10,0.8111471684881031,1.2607319808292174e-10,1.4445439553859186e-09,1.4445439553859186e-09,1.6408667711941137e-10,0.8299510781731485,2.49760230116648e-10,9.216623839238428e-11,4.206077613732084e-11
FELIX5258_ARTERIAL,2.2457875201532304e-11,7.212151534219941e-05,9.313701291967426e-11,4.4354946000357084e-10,0.8225448777915452,3.641555198153016e-05,4.7483380591247004e-09,4.7483380591247004e-09,5.944419672495515e-10,0.6451903420758872,1.564920734315706e-09,2.6064269268385277e-10,5.547542435622133e-10
FELIX5290_ARTERIAL,1.7941860477311948e-11,0.003696709157532974,1.931486316977864e-10,4.303074114296932e-10,0.8839904092002688,1.7843218770737263e-10,3.3721126171906506e-09,3.3721126171906506e-09,1.3565575975954236e-09,0.672488706363394,2.6205244710810647e-10,1.7374653774195865e-05,1.0536441863545024e-10
FELIX5309_VENOUS,2.854615269421443e-05,1.5287153896498762e-10,1.1323553556295211e-10,2.820413020487364e-10,0.569283184435802,1.4921965578767541e-10,2.715693988225582e-09,2.715693988225582e-09,6.582411791349124e-10,0.9240364949846162,2.6551045705885824e-10,9.241426727570002e-11,7.075703660539176e-11
FELIX5375_ARTERIAL,1.81413168669775e-11,1.9676750341455224e-10,7.117356670164798e-11,7.469989312335202e-10,0.5606086802046075,8.079169151004e-06,3.6002304017848848e-09,3.6002304017848848e-09,6.637461790538553e-09,0.8837626916289134,6.481091411593966e-10,1.7322706427361094e-10,1.0438489632968249e-10
FELIX5382_ARTERIAL,1.678528266387832e-11,1.212238762399719e-10,1.3259170371951663e-10,1.431731464241543e-10,0.8837204297040825,0.00019426500064571875,1.0,1.0,2.281854686286385e-09,0.6093305871088708,2.0222896764089213e-10,1.0826107807374734e-10,1.0940356457497224e-10
FELIX5382_VENOUS,1.6771311263012714e-11,1.2586770044420379e-10,1.405317439932472e-10,1.5093337194949568e-10,0.5645652563877834,0.6318902046097801,3.001200390120036e-08,3.001200390120036e-08,2.1887585313676274e-09,0.5781486025070554,2.066081551944166e-10,1.109163912119927e-10,1.1228675340680405e-10
FELIX5396_VENOUS,1.3409770814768159e-11,0.0060957491422691645,6.727342813500745e-11,4.778173302062655e-10,1.574696516365869e-10,0.5373073520706251,2.6471133159141458e-09,2.6471133159141458e-09,2.4771851243851167e-10,0.7490370646345276,3.0001020025680566e-10,9.599241275048094e-11,1.1141556031819599e-11
FELIX5402_VENOUS,2.5244327220371257e-11,0.01390533071944204,1.3525851281435655e-10,4.984175241117365e-10,3.4042669069837626e-10,0.7369948335531996,4.284857295891434e-09,4.284857295891434e-09,1.159353079636713e-09,0.845483466117934,3.8471748256855957e-10,1.5648276809308804e-10,6.779661016489514e-11
