Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,2.1280584456621788e-05,1.4122159502148385e-10,6.853544549968607e-11,2.666346704351119e-10,0.8495059989187842,0.002067359602076728,1.8930788999449514e-09,1.8930788999449514e-09,7.160707759227856e-10,0.5602441449116334,4.088591601178908e-10,1.142823184551908e-10,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.00014735728308029058,0.0005758837908956391,4.0275322085667493e-10,2.5522379291773785e-10,0.46866445173889104,1.286746256046196e-10,6.433764354154511e-09,6.433764354154511e-09,8.96523281905898e-10,0.8550058908117711,2.9951149665909557e-10,1.580827721145021e-10,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.00039872302859531136,0.004959163721832554,1.1082248010616546e-10,2.80119891235015e-10,0.8907828741979577,0.5729126637539095,3.2648796785240143e-09,3.2648796785240143e-09,1.054852319562392e-09,0.8229340974740097,3.3187199022574864e-10,1.764029324912323e-10,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.0009016292686256652,2.0708950196898845e-10,1.2239842153497433e-10,2.2755769151197122e-10,0.5162450920166178,0.7226915047333426,4.404704204709932e-09,4.404704204709932e-09,3.5004200381531083e-09,0.678328222951339,4.682722157853289e-10,2.1635327889531028e-10,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.0002465024378593531,1.6862069951140119e-10,1.6740912611307667e-10,2.1861172803419707e-10,0.9066154177059625,0.779776011939105,2.596053991183661e-09,2.596053991183661e-09,9.62037980333983e-10,0.7467259599500334,3.675119440031195e-10,1.5834986767361087e-10,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.004093724393507023,2.5304348039721666e-10,2.9931068739713124e-10,3.24528865114598e-10,0.6303312651924073,0.55048532335037,3.9334460766493095e-09,3.9334460766493095e-09,2.1968365505341905e-09,0.6991457728793286,5.971539638499985e-10,2.336579620741215e-10,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,1.1115112551506153e-11,1.0321110385274552e-10,6.207451797199604e-11,1.3719698329390792e-10,0.8887675118206223,0.864752094151588,3.728977873255853e-09,3.728977873255853e-09,2.025193401868862e-09,0.9414260445915001,2.7635607920465935e-10,9.976933329145324e-11,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,2.0676519165465158e-11,1.934183600069982e-10,2.585422353927406e-10,3.4846848090446093e-10,0.8447501115738278,0.3906200898447375,1.0448228916014745e-08,1.0448228916014745e-08,1.0,0.7246284347260243,6.510204741700983e-10,1.8738627991624094e-10,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.00016724058795110802,2.5100817432590483e-11,1.3640499185847643e-10,3.0537614697589783e-10,0.8438837893298815,0.5515541511604908,2.016698257539027e-09,2.016698257539027e-09,9.898539955557e-10,0.8638736714108504,7.734490407116899e-10,5.729956325944557e-11,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,1.6028309841718384e-11,0.013061045839776115,1.7313469010221275e-10,4.5206321631583703e-10,0.9082812572729927,0.6526602435662742,2.4120215094140683e-09,2.4120215094140683e-09,1.6206930057037164e-09,0.9436760241486455,4.886534662689092e-10,1.5802631451692522e-10,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,2.1651026010333725e-05,4.025700067621415e-10,1.3699962597225217e-10,1.1018312423127094e-09,0.00022004070742478267,0.8335606430886702,7.150007098884549e-09,7.150007098884549e-09,5.054589541778258e-09,0.8884971406212122,1.3354700836866051e-09,4.3834463512703465e-10,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,2.3432368676841338e-11,2.6722177529662374e-10,1.1953672346021321e-10,6.655308269449933e-10,0.87034140531279,3.1564460932172877e-10,5.81327749207489e-09,5.81327749207489e-09,1.010356149522247e-09,0.9398399032146925,4.723420131819594e-10,2.7689555768789563e-10,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,3.741546867453736e-06,1.5556236570603344e-10,1.0206654125049207e-10,3.2664793874480696e-10,0.9041620214357791,2.6801819300311217e-10,2.926286826072377e-09,2.926286826072377e-09,1.5074316357028675e-09,0.5267874107633418,4.907638245760959e-10,1.5844069007916638e-10,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.0003358972789674384,2.1252991354016818e-10,1.6096190833847685e-10,7.240762591873864e-10,0.8572949207863892,2.413406957752489e-10,4.030470339645841e-09,4.030470339645841e-09,1.0,0.3846484424129978,2.2855575612448157e-10,2.1216422355061832e-10,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.00042439114879630995,0.001909224005622412,1.6766595573490238e-10,4.0776714848116234e-10,0.558064811118162,0.7055078444744832,3.2086247731225543e-09,3.2086247731225543e-09,1.4441475897983282e-09,0.842230015688718,3.295620448897905e-10,1.712654288449919e-10,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.0005329482007375155,1.5805253980030814e-10,1.650374717307253e-10,1.3302259253942492e-10,0.7867041178854594,0.32539454583238675,3.91236305198606e-09,3.91236305198606e-09,2.435341672506596e-09,0.7113678728437103,3.300765776570912e-10,1.4519056259234985e-10,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.0015791677255940868,2.1433470502950646e-10,3.199969279270929e-10,3.552763871392519e-10,0.8685786712054403,0.783876634031071,3.3875338638633677e-09,3.3875338638633677e-09,1.0,0.6162481444471954,3.9468906379963647e-10,2.359046944477696e-10,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.0008158489673903027,0.00017200778415877186,9.6086770187726e-11,2.8432919626268347e-10,0.8577197939408809,0.5074201197848552,3.930663087415341e-09,3.930663087415341e-09,1.940504139210789e-09,0.5924417262238443,5.645188602564503e-10,1.796025395476526e-10,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.006553254013532719,7.141173861060483e-10,7.619030203540942e-11,4.085251016579889e-10,3.793074835999593e-05,0.8260919497969674,4.645760721738626e-09,4.645760721738626e-09,2.4084198299452813e-09,0.9296934692021492,4.0103949420857284e-10,1.9140441068660507e-10,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,3.486385651827265e-09,1.0,1.0,1.0,1.7108756943228227e-10,1.2697009979507408e-10,1.0,1.0,1.0,8.17552525639056e-11,1.0,1.0,1.0
