Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,7.309225026360094e-05,1.4115342104496536e-10,6.851220270373048e-11,2.666346704351119e-10,0.8406022390341581,0.3535161980279121,1.8930788999449514e-09,1.8930788999449514e-09,7.160707759227856e-10,0.7331114930998553,4.088591601178908e-10,1.142823184551908e-10,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,1.5114595157510614e-05,0.004046412126222479,3.971153539103491e-10,2.552993767490434e-10,0.5920500554309225,3.459920282239565e-10,6.433764354154511e-09,6.433764354154511e-09,8.96523281905898e-10,0.8544302660624791,2.9951149665909557e-10,1.5808127271895346e-10,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.008377555667654269,0.021638804077585238,1.1080479739223074e-10,2.80119891235015e-10,0.8824989215245567,0.7657623701351822,3.2648796785240143e-09,3.2648796785240143e-09,1.054852319562392e-09,0.8586657468355358,3.3187199022574864e-10,0.0005959456313326353,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.009703995781067,2.0707663694970387e-10,1.2234181813126032e-10,2.2755769151197122e-10,0.8525488927456996,0.7141221879678188,4.404704204709932e-09,4.404704204709932e-09,3.5004200381531083e-09,0.7457610743300238,4.682722157853289e-10,2.162858953011271e-10,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.0029842884527269877,1.682716981864902e-10,1.6704586074271166e-10,2.1861172803419707e-10,0.9095436327172828,0.7173334483006081,2.596053991183661e-09,2.596053991183661e-09,9.62037980333983e-10,0.7852143195490587,3.675119440031195e-10,1.5834986767361087e-10,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.0019124024272739164,2.519551720722922e-10,2.971626905415604e-10,3.24528865114598e-10,0.7832697475338278,0.8204681100889886,3.9334460766493095e-09,3.9334460766493095e-09,2.1968365505341905e-09,0.8058391413098885,5.971539638499985e-10,2.336579620741215e-10,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,8.13593251880505e-05,0.020269663388403577,6.195211101434488e-11,1.3719698329390792e-10,0.879834383517242,0.4870697681042696,3.728977873255853e-09,3.728977873255853e-09,3.840540733387585e-09,0.8765747804018313,2.7635607920465935e-10,9.976933329145324e-11,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,5.954662292073713e-05,1.9338918409231063e-10,2.5728767328137297e-10,3.4846848090446093e-10,0.8338332776779018,0.42733700790551815,1.0448228916014745e-08,1.0448228916014745e-08,1.0,0.7586496767363683,6.510204741700983e-10,1.8738627991624094e-10,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.002149057126104648,2.503664112365856e-11,1.3493910870897832e-10,3.0526987373877144e-10,0.8370100372519835,0.4592374166556414,2.016698257539027e-09,2.016698257539027e-09,9.898539955557e-10,0.866377445977529,7.734490407116899e-10,2.7503469439268258e-05,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.0010132064667531108,0.008005899976331162,1.7288505388431485e-10,4.5206321631583703e-10,0.8959929004564625,0.7919450599451594,2.4120215094140683e-09,2.4120215094140683e-09,1.6206930057037164e-09,0.9447208094809926,4.886534662689092e-10,1.5802631451692522e-10,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.0003155318400025606,4.0276457588778795e-10,1.3548281330935973e-10,1.1018312423127094e-09,0.8478100644991108,0.7826618410864181,7.150007098884549e-09,7.150007098884549e-09,5.054589541778258e-09,0.9358744986409062,1.3354700836866051e-09,4.3834463512703465e-10,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.00010028534453982077,2.672089225689442e-10,1.1879546152407504e-10,6.655308269449933e-10,0.8741506904945849,0.5405547625523578,5.81327749207489e-09,5.81327749207489e-09,1.010356149522247e-09,0.9436757511218433,4.723420131819594e-10,2.7689555768789563e-10,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,9.35379566247518e-06,0.008235141296410108,1.0195103698457879e-10,3.2670556630270394e-10,0.9080533515993262,0.2759510956786828,2.926286826072377e-09,2.926286826072377e-09,1.5074316357028675e-09,0.6561542771661023,4.907638245760959e-10,1.5844069007916638e-10,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,2.3362570031678185e-11,2.1188685237591127e-10,0.0010360311965939627,7.240762591873864e-10,0.8544803151800728,1.964918347431966e-10,4.030470339645841e-09,4.030470339645841e-09,1.0,0.35951265100860513,2.2855575612448157e-10,2.121534208228257e-10,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.0016042731190162886,0.0049718558915329,1.674200568947899e-10,4.079468035703721e-10,0.7265866864549413,0.8601852673218177,3.2086247731225543e-09,3.2086247731225543e-09,1.4441475897983282e-09,0.8939334024257476,3.295620448897905e-10,1.712654288449919e-10,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.002855628191879952,1.57754833188816e-10,1.6504727776548314e-10,1.3302259253942492e-10,0.8829030180634684,1.6807909126895026e-10,3.91236305198606e-09,3.91236305198606e-09,2.435341672506596e-09,0.8036757175606573,3.300765776570912e-10,1.4518550349676594e-10,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.008193993979292684,2.147005463667943e-10,3.196042020539031e-10,3.552763871392519e-10,0.8538901080898503,0.6086999565943451,3.3875338638633677e-09,3.3875338638633677e-09,1.0,0.633347346227801,3.9468906379963647e-10,2.359046944477696e-10,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.0009266359926860222,1.6865368817473644e-10,9.605797289858219e-11,2.8432919626268347e-10,0.8518915263955599,0.7579078262758756,3.930663087415341e-09,3.930663087415341e-09,1.940504139210789e-09,0.7303409750225432,5.645188602564503e-10,1.796025395476526e-10,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.0032478566542048283,6.395783895163007e-10,7.55684827983033e-11,4.085851918885277e-10,0.8148033607017535,0.7816393782735884,4.645760721738626e-09,4.645760721738626e-09,2.4084198299452813e-09,0.9394605477204608,4.0103949420857284e-10,0.00011100710059312005,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.1486727073656653e-09,1.6886186813809747e-08,6.674676233649205e-09,1.0,5.580388280302686e-10,2.527665296033167e-10,1.0,1.0,1.0,4.6906669328765254e-11,1.0,3.3333222222592593e-06,1.0
FELIX-Cys-1323_VENOUS,0.0008681877831266926,1.3700844792212874e-10,1.0799229365826139e-10,2.9161405454593824e-10,0.7176993216714218,0.8137924842015306,3.590148619264204e-09,3.590148619264204e-09,1.8082528628110144e-09,0.6955705753245499,2.8432030380070275e-10,1.410743659213603e-10,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,2.556218922703104e-11,2.8500665482416324e-10,1.7958705748768718e-10,4.1559477829448433e-10,0.651288777094446,0.7898553883356457,5.119279179280848e-09,5.119279179280848e-09,1.9205285257628753e-09,0.7787325925367911,6.944589118561783e-10,2.701322837063953e-10,1.5324871958346253e-10
