Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX0067_VENOUS,0.9417876263256312,0.9361017360546423,0.9512018978030857,0.8346003225223441,4.036066286723737e-10,2.106913203159756e-10,1.6419282778767762e-09,1.6419282778767762e-09,1.096888127176623e-09,3.978064949708187e-11,2.2747693947350987e-10,0.9205800708606484,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9539857545396472,0.9427526616329313,0.7771356065543982,0.823095978098,5.079881128201021e-10,3.418978749878121e-10,2.677591231751972e-09,2.677591231751972e-09,2.0279450791345844e-09,5.189472842700359e-11,1.9187597133528869e-10,0.9324585073510228,5.662934226397149e-11
FELIX0124_VENOUS,0.9639220899939708,0.936579184951038,0.9523645071421255,0.858430692450324,6.053671850998752e-10,3.030808164078617e-10,3.798381874887447e-09,3.798381874887447e-09,7.505084689248153e-10,5.916505096423265e-11,2.022723272842569e-10,0.9318777468947833,5.7329653530685145e-11
FELIX0130_VENOUS,0.9518245836235834,0.9430957452042629,0.929466374735938,0.8455630454490343,4.687990771836431e-10,2.9156729073003573e-10,2.639427765092439e-09,2.639427765092439e-09,8.524131809908338e-10,4.121471299140448e-11,2.80151281613629e-10,0.9459303501368533,4.1012163795978756e-11
FELIX0145_VENOUS,0.9513077812833443,0.9241581910198446,0.9521394828410907,0.8557162053997893,3.6767679725283783e-10,2.2142558213418268e-10,3.0706872103706713e-09,3.0706872103706713e-09,1.335006539749811e-09,5.566630056486453e-11,2.748543958082356e-10,0.91757450364085,2.346602038062669e-11
FELIX0151_VENOUS,0.9662900426273118,0.9314178919625983,0.9555466053436525,0.8422835633759804,6.019636049180645e-10,2.5016761223765733e-10,2.37006137897267e-09,2.37006137897267e-09,1.0,3.177942536342063e-11,2.572962791723046e-10,0.9440377795165825,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9643048732126693,0.9465885428183906,0.9664989677627243,0.8939926609574638,4.864310068214988e-10,2.724365085974324e-10,1.8847654373885344e-09,1.8847654373885344e-09,1.2492972687247208e-09,2.3639415699275445e-11,3.974941964267282e-10,0.9470113761715067,6.764709861136423e-11
FELIX0179_VENOUS,0.9537666707933249,0.9185248516879873,0.9622285604309555,0.8144980171046804,6.1360233622119e-10,2.868930060399892e-10,2.2987448800084026e-09,2.2987448800084026e-09,1.0666211563595994e-09,4.940887224993138e-11,3.2190464530231524e-10,0.9070849855587622,4.43135716940718e-11
FELIX0187_VENOUS,0.9427141065385799,0.9082847259312851,0.9619387963799501,0.8147413992030897,3.840481748555794e-10,2.0317935043497056e-10,1.5494747256663135e-09,1.5494747256663135e-09,4.653630294829058e-10,5.714135513825686e-11,3.285755591276399e-10,0.9054601684487507,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.9688861336119462,0.9238443925851756,0.9416643703943862,0.8578833827607153,4.6107809258398396e-10,5.500368521665749e-10,9.277298364622895e-09,9.277298364622895e-09,8.40618694653145e-10,5.2420874618576757e-11,7.00245785780637e-10,0.9200832372628268,5.94115288036353e-11
