Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX-CYS-1004_ARTERIAL,0.9548543949941645,6.073817533649021e-11,0.9500183060899404,0.8529228188870439,0.8626134198798169,0.6528795427840065,1.8930788999449514e-09,1.8930788999449514e-09,0.8783717616551424,0.9445095437019632,4.088591601178908e-10,0.8985956258809773,5.4731691562029795e-11
FELIX-CYS-1046_ARTERIAL,0.9556332125087945,9.981593939776893e-11,0.8998399342198425,0.8052603821816035,0.5107411734333632,0.7188826387189599,6.433764354154511e-09,6.433764354154511e-09,0.8645038168585383,0.9104497385931746,2.9951149665909557e-10,0.924033773176996,3.716960862737482e-10
FELIX-CYS-1050_VENOUS,0.9717545173164038,0.9454714042493645,0.9529809936852569,0.8881389295391776,0.8815410594361185,0.804712916599685,3.2648796785240143e-09,3.2648796785240143e-09,0.894623784287734,0.9319874137541629,3.3187199022574864e-10,0.9311167726677364,5.257054177872583e-11
FELIX-CYS-1086_VENOUS,0.9656973393878824,0.8920464093080374,0.964284538742512,0.8719063187138028,0.8624501342486615,0.8859249899362833,4.404704204709932e-09,4.404704204709932e-09,1.364572955031081e-09,0.9302348899425258,4.682722157853289e-10,0.8612060724851665,5.467970813859995e-11
FELIX-CYS-1108_ARTERIAL,0.9602245087773368,7.905594551471698e-11,0.9528572880277474,0.7793038040767424,0.8424547389987472,0.861226139674022,2.596053991183661e-09,2.5952455034899684e-09,0.870446488033299,0.9291222935402977,3.675119440031195e-10,0.8982214417107317,3.894337282948359e-11
FELIX-CYS-1113_VENOUS,0.9592816369523649,1.1914520462960792e-10,0.9448291525173521,0.848359102462827,0.8430514148864754,0.8528211162072686,3.9334460766493095e-09,3.9334460766493095e-09,0.8732807402902805,0.83957687733239,5.971539638499985e-10,0.914255550277753,6.047481193479637e-11
FELIX-CYS-1144_ARTERIAL,0.9549798230784936,0.9377981083380253,0.9349246075640076,0.7679922392922992,0.8839510548088311,0.8180915638403057,3.728977873255853e-09,3.728977873255853e-09,9.300249238030348e-10,0.9243265615643046,2.7635607920465935e-10,0.9267212140111887,5.2089003435681855e-11
FELIX-CYS-1182_ARTERIAL,0.9590760241125256,9.017441534604662e-11,0.940934693654602,0.8543305865350451,0.8274786823190219,0.6389042895137287,1.0448228916014745e-08,1.0448228916014745e-08,5.915409607125646e-09,0.9351433867994821,6.510204741700983e-10,0.8721242195469368,1.8680729516359515e-10
FELIX-CYS-1201_ARTERIAL,0.949411304277733,1.8219247140293865e-11,0.9367380993196085,0.8451936389469561,0.7915616827102412,0.7600354469273276,2.016698257539027e-09,2.016698257539027e-09,0.8667578105895196,0.93095076174486,7.734490407116899e-10,0.8541328233623358,5.410681550798147e-11
FELIX-CYS-1205_VENOUS,0.9659429308523788,8.152278031147223e-11,0.9601057324638037,0.8075352411573444,0.8998871745424872,0.8303640711789628,2.4120215094140683e-09,2.4120215094140683e-09,0.8880599873713743,0.9362005503612938,4.886534662689092e-10,0.905810803278162,6.435358432962204e-11
FELIX-CYS-1211_VENOUS,0.9609992501348085,0.8993626074749462,0.9539600118232087,0.8229784151682645,0.8433289846405412,0.8614898324191868,7.150007098884549e-09,7.150007098884549e-09,0.8163662034751192,0.9419292518161286,1.3354700836866051e-09,0.8756898318385162,1.183387137861834e-10
FELIX-CYS-1243_ARTERIAL,0.9415348869419277,0.904467640718284,0.9096211749967718,0.7944471644347405,0.8734920292019194,0.61614858111761,5.81327749207489e-09,5.81327749207489e-09,0.7973540768809028,0.9396487494944902,4.723420131819594e-10,0.8935516793731904,9.309808068130125e-11
FELIX-CYS-1313_ARTERIAL,0.9318825917028839,0.9276953143835038,0.9258766325264512,0.7419024880147582,0.9123131987911308,0.6230037395495793,2.926286826072377e-09,2.926286826072377e-09,0.8245681679329363,0.9245665119575864,4.907638245760959e-10,0.9111432728395933,7.916076918309563e-11
FELIX-CYS-1341_ARTERIAL,0.9620203604438197,1.0203894213146709e-10,0.9498534274622398,0.7893194895214207,0.8488932135245765,0.49744487691636213,4.030470339645841e-09,4.030470339645841e-09,3.3868454806379278e-09,0.5114762115249742,2.2855575612448157e-10,0.90615278468016,1.1414560869125833e-10
FELIX-CYS-1346_VENOUS,0.9623597003997619,0.9211868229863421,0.9303453697851549,0.7908883253489033,0.8552488255142338,0.8965006520018414,3.2086247731225543e-09,3.2086247731225543e-09,0.8112165265407678,0.9337571017730856,3.295620448897905e-10,0.8870947854503614,1.1102574463734266e-10
FELIX-CYS-1384_VENOUS,0.9440033176882443,7.497825630004962e-11,0.9564060414800695,0.6873285152069082,0.8343546218553863,0.4998167955242108,3.91236305198606e-09,3.91236305198606e-09,6.73600258208762e-10,0.9075375228641628,3.300765776570912e-10,0.8963095108629819,4.762721228174225e-11
FELIX-CYS-1404_VENOUS,0.9616246593605488,0.9160516795952401,0.9120749711928582,0.8612475736920417,0.83680179163901,0.8194428136777112,3.3875338638633677e-09,3.3875338638633677e-09,7.431352872268901e-10,0.9043591696089057,3.9468906379963647e-10,0.884549771285268,5.95126154806886e-11
FELIX-Cys-1021_VENOUS,0.9540617253444295,0.9137773071171345,0.9581909929027635,0.7037693169498626,0.7685139874449445,0.8388493759149562,3.930663087415341e-09,3.930663087415341e-09,1.043046529217771e-09,0.8467133540833799,5.645188602564503e-10,0.9076117709950535,3.924560527558085e-11
FELIX-Cys-1035_VENOUS,0.9603137842930453,1.4457698939461612e-10,0.968769011988493,0.8538217185274282,0.7128160282356742,0.8413761273131474,4.645760721738626e-09,4.645760721738626e-09,0.8332626334465472,0.9389068975364387,4.0103949420857284e-10,0.9151612368838402,3.267098358195811e-10
FELIX-Cys-1229_VENOUS,1.3643359578878016e-11,1.1416228852986803e-10,8.468856204032627e-11,1.8102856808556343e-10,6.70879791308833e-10,2.2904470031126152e-10,1.0,1.0,1.3387956176683593e-09,3.632740143063383e-11,1.0,1.0706787138289207e-10,1.0
FELIX-Cys-1323_VENOUS,0.9714466282242251,0.9328361988582676,0.9654352411571338,0.8601898345173904,0.7250429262645541,0.8961122007879816,3.590148619264204e-09,3.5886025852702126e-09,0.9137391811097724,0.5595195549923826,2.8432030380070275e-10,0.9061756718070029,9.390262109504517e-11
FELIX-Cys-1337_VENOUS,0.9679319205507929,1.3421665787983092e-10,0.9528862102403248,0.8789267781896429,0.8413131858765484,0.8643762089913546,5.119279179280848e-09,5.119279179280848e-09,0.9144955379498845,0.9259814016858153,6.944589118561783e-10,0.8944570975091879,1.5324871958346253e-10
FELIX-Cys-1365_ARTERIAL,0.9411794230302809,0.8900697563259353,0.9205807651663552,0.8523918765723609,0.8653208825305099,0.7603608303281286,2.5798462345084204e-09,2.5798462345084204e-09,3.964006802378377e-09,0.9033314525619242,6.316401163281244e-10,0.8826400412648567,4.4625763879521786e-11
FELIX0012_ARTERIAL,0.9455293920818212,0.9402669237503644,0.9529769940748058,0.8571202259659989,0.8019506274784364,0.810055734508939,4.494786027981005e-09,4.494786027981005e-09,0.836647190992994,0.9233921560367322,5.051882834181098e-10,0.9313063537220203,3.582983693712832e-11
FELIX0017_VENOUS,0.9339469274486302,0.9455419731365934,0.9402744648987135,0.8298296092582067,0.8712877366974969,0.8185775814858097,2.4037883646936653e-09,2.4037883646936653e-09,0.7966565659447005,0.8414270798103566,2.7877750480785886e-10,0.9267733871212862,5.967345491642593e-11
FELIX0067_VENOUS,0.934394782290786,0.9298850652323285,0.9435886293299108,0.8342374960476912,0.7991047803360498,0.7837333179159998,1.6419282778767762e-09,1.6419282778767762e-09,3.049514973713329e-10,0.9043110692367137,2.2747693947350987e-10,0.9126897447567699,3.203202177049851e-11
FELIX0121_ARTERIAL,0.9486031875582738,6.977587986897653e-11,0.942544545521894,0.8257854824540478,0.8753168337145565,0.8261714772662185,2.677591231751972e-09,2.677591231751972e-09,6.865491289843542e-10,0.9039556855786327,1.9187597133528869e-10,0.9249111808547419,5.662934226397149e-11
FELIX0124_VENOUS,0.9621523585182455,0.9346940724488724,0.9486601899861422,0.8774236311762779,0.8970706260335808,0.852386343973138,3.798381874887447e-09,3.798381874887447e-09,0.8795998628398893,0.9187887869372563,2.022723272842569e-10,0.925693928867959,5.7329653530685145e-11
FELIX0130_VENOUS,0.9563638830064761,5.676586690806735e-11,0.9193995611154612,0.8609347183791283,0.801559168603952,0.7860946975353164,2.639427765092439e-09,2.639427765092439e-09,0.9181374738126954,0.9058516506293705,2.80151281613629e-10,0.9418102146008505,4.1012163795978756e-11
FELIX0145_VENOUS,0.9525150991155124,7.805670038106839e-11,0.947044822240481,0.8542740822627232,0.8496254606930196,0.8294079963194191,3.0706872103706713e-09,3.0706872103706713e-09,0.8766880620037807,0.9063342825639309,2.748543958082356e-10,0.9111761025793018,2.346602038062669e-11
FELIX0151_VENOUS,0.9656286554764387,5.1588619960483706e-11,0.9476581512493844,0.8550381061203406,0.9001217029657335,0.797423117324378,2.37006137897267e-09,2.37006137897267e-09,1.5532050361846994e-09,0.8462525131595076,2.572962791723046e-10,0.9335675572077601,1.4157167205466202e-10
FELIX0163_ARTERIAL,0.9611910613454692,5.526342693731395e-11,0.965031831145552,0.8909180154263909,0.8453224341842216,0.8181816877475404,1.8847654373885344e-09,1.8847654373885344e-09,0.8706863958482468,0.9371644397230008,3.974941964267282e-10,0.9417228217995858,6.764709861136423e-11
FELIX0179_VENOUS,0.9522995739304564,6.572547781990394e-11,0.9580434357678643,0.7988795040558923,0.8597797863249221,0.8310915242556242,2.2987448800084026e-09,2.2987448800084026e-09,0.9209468419871637,0.9111782774055364,3.2190464530231524e-10,0.8987292568543782,4.43135716940718e-11
FELIX0187_VENOUS,0.9436357025171771,5.2785267417935526e-11,0.9609308146702029,0.8283997429176728,0.8043677714701571,0.8195830201547273,1.5494747256663135e-09,1.5494747256663135e-09,0.9167995722629595,0.9152793132349807,3.285755591276399e-10,0.9011123762858505,2.1077907317467896e-11
FELIX0217_ARTERIAL,0.967589620523529,0.9192514096273229,0.935935326030701,0.8585767226653934,0.8712978995253557,0.7950370946297953,9.277298364622895e-09,9.277298364622895e-09,0.9108374305955729,0.8869011479351262,7.00245785780637e-10,0.9171957948683942,5.94115288036353e-11
FELIX0226_VENOUS,0.9463463292784969,8.484614000250752e-11,0.9433275836821299,0.8238755524626391,0.6995628249608595,0.8256449885932631,1.0,1.0,0.7275608758179878,0.9082653141355105,4.05237286529006e-10,0.8715773460545475,2.2554983405722428e-10
FELIX0228_ARTERIAL,0.9679545673519206,7.25197344274734e-11,0.942019237431018,0.8407860977625072,0.7264027542242611,0.7799840882002524,1.4035087522314561e-08,1.4035087522314561e-08,0.8636840011748609,0.9113514135839966,5.785162212601725e-10,0.8898698982371811,1.032966079353181e-10
FELIX023_VENOUS,0.9433631977004285,0.9456340197397085,0.9574742803637925,0.900975085112378,0.8162223198170147,0.7266208770885922,1.4404863061026399e-09,1.4404863061026399e-09,0.8155817814718959,0.907789201812694,1.8240053695391095e-10,0.9219413233165981,5.1332409689539924e-11
FELIX0247_VENOUS,0.9378981867947175,0.939727590568192,0.9204364224684997,0.7392352036423997,0.5312485475991059,0.7856382662833884,1.4129881854222176e-09,1.4129881854222176e-09,0.6469158642803762,0.850514369853256,3.0796047009920627e-10,0.9173347982771553,2.7473033156723684e-11
FELIX0253_VENOUS,0.9586273126564494,0.9227679169409134,0.9602403163820127,0.8150371297266827,0.7621790333354217,0.8349919757553427,2.3422494909302257e-09,2.3422494909302257e-09,0.9049570983318589,0.8149364888910386,3.091008564229301e-10,0.9138130456390605,2.6403846300401213e-11
FELIX0291_VENOUS,0.9607644294613797,0.9317842799813996,0.9530113968253797,0.8423130622121681,0.7998464488012348,0.8399068624323327,1.9511052973462917e-09,1.9511052973462917e-09,0.5871941826365671,0.7770372338856162,3.622453413936863e-10,0.9299191075912895,1.108153572231871e-10
FELIX0301_VENOUS,0.9523776728768046,0.9052358528350046,0.941853789417257,0.8740378280183992,0.8683594667257006,0.8335795300425638,3.173494959939402e-09,3.173494959939402e-09,0.7686851758326714,0.8773143961743863,3.493339946169958e-10,0.8888513198728685,8.694654178068721e-11
FELIX0305_ARTERIAL,0.9588210498911398,5.776233341009395e-11,0.9337414320310985,0.8638806689684019,0.8873478630232732,0.8008399233643935,2.4210143991743996e-09,2.4210143991743996e-09,0.8129509714958826,0.910367424804271,1.7344098233964238e-10,0.9248180312271062,3.0106770650531847e-11
FELIX030_ARTERIAL,0.9290496491051649,6.420879672944733e-11,0.9294200372458162,0.8286951337067378,0.8039573591457997,0.7021216194936984,1.3342584173903795e-09,1.3342584173903795e-09,0.8319893006451914,0.9380413230357568,2.649764700192435e-10,0.9242958689400731,2.7771783700357682e-11
FELIX0338_VENOUS,0.9606178505831283,7.161846266159858e-11,0.9539964354360677,0.8614910470787593,0.8816691718461429,0.824339326617683,3.2487573397590807e-09,3.2487573397590807e-09,0.8762178049704744,0.8986883360410264,2.754001563514436e-10,0.9285303083785866,1.435645056652615e-10
FELIX0359_VENOUS,0.9617869245241186,0.9180747885652687,0.9575549826318913,0.8561793299636856,0.8508735005750935,0.4175538958828023,1.9121190066310015e-09,1.9121190066310015e-09,0.8679524193132593,0.9444335460626209,3.479301633365354e-10,0.884740814248058,3.7132591571305255e-11
FELIX0366_ARTERIAL,0.9580620858634591,1.0239669708165352e-10,0.9488179834139577,0.8487880897257515,0.8797256893186064,0.857120046329764,4.013324220358293e-09,4.013324220358293e-09,5.376083950036781e-10,0.9001694606915768,1.9578820411394323e-10,0.8928115711372088,8.559679798765379e-11
FELIX0406_ARTERIAL,0.9705590840726207,5.960210824222046e-11,0.9441984708586734,0.8413274990389705,0.8918900467911068,0.8241229531159661,9.426847573276326e-09,9.426847573276326e-09,0.8406029894735549,0.8663826845564676,7.102676283380678e-10,0.9222157449895877,1.1147712766790105e-10
FELIX0418_ARTERIAL,0.9576626743183139,6.509492792916794e-11,0.9310343960934592,0.8339865726475294,0.870154774593034,0.8905567111576904,9.658103055262672e-09,9.658103055262672e-09,5.131915895528605e-10,0.9011237539934931,5.750828115941969e-10,0.8948913001805381,4.475442352521848e-11
FELIX0427_ARTERIAL,0.9626438875705002,7.426292192855886e-11,0.9263910972142392,0.8290571651626164,0.7721260333631154,0.6445866643832436,7.151541105974819e-09,7.151541105974819e-09,0.7148272266730384,0.900800852818199,5.433276643194943e-10,0.8968878542514236,1.3317778166658973e-10
FELIX042_VENOUS,0.9291799831207351,4.815705363356253e-11,0.8991572656978843,0.8341765472099564,0.654465415220907,0.6250756342944632,2.8998955953488707e-09,2.8998955953488707e-09,0.8013347333542505,0.8875298172779652,2.2712819109949847e-10,0.8914937706808758,5.6944138366458075e-11
FELIX0433_VENOUS,0.9562811172644547,0.9377491344759635,0.9597735305966881,0.8345832197341504,0.8856194820233279,0.8532016597365282,3.439735816456605e-09,3.439735816456605e-09,0.6751252635836069,0.8719914623892104,1.7616954553962152e-10,0.8902972313778562,8.083525451134804e-11
FELIX0439_ARTERIAL,0.9634410209727431,0.9470598111453303,0.9591212394387878,0.8664101569499587,0.85506014147729,0.8132236722200099,1.7474269108158269e-09,1.7474269108158269e-09,0.864039130614597,0.9258819431094508,1.5291314836659505e-10,0.9326468957920602,5.3932080092702125e-11
FELIX043_ARTERIAL,0.8767941086068238,0.9555398645051993,0.9496097758614112,0.8367304692217343,0.8114777331030876,0.8425240143207648,1.6958062682158317e-09,1.6958062682158317e-09,0.8190852328414846,0.8934286644405438,2.337885195263004e-10,0.9332266851821404,4.159384277853551e-11
FELIX0443_VENOUS,0.9542087756098979,0.9124729851603895,0.9394289362888882,0.8149010418614281,0.8881609525459709,0.8767723740065466,2.5051982801683538e-09,2.5051982801683538e-09,0.8413623367390293,0.9224724999022794,2.5693796740049745e-10,0.9079879011605514,8.306179048966904e-11
FELIX0444_ARTERIAL,0.9576266763908045,0.9191456470550602,0.9351933038719948,0.8212672529642228,0.8694561148162405,0.7133704791347403,6.113590474331538e-09,6.113590474331538e-09,0.8386659711744268,0.9368756729589443,4.3745871464241744e-10,0.9239791964220577,8.1418969799146e-11
FELIX0481_VENOUS,0.9639630033843642,8.246606520736372e-11,0.9429469915347107,0.8877699472508777,0.7679067612275361,0.762328957885332,3.1826861770124563e-09,3.1826861770124563e-09,0.8497242565322084,0.9261298427907814,3.848922107881853e-10,0.8982889987002428,2.0690846679363452e-11
FELIX1014_ARTERIAL,0.9545658943481247,6.626031424177591e-11,0.9721101648250235,0.8250230031652567,0.8820336090517865,0.799595658331329,3.5744924092990694e-09,3.5744924092990694e-09,0.8797749465836145,0.9500143926677493,2.7645157804740823e-10,0.9227923392217966,3.667372268956744e-11
FELIX1035_ARTERIAL,0.9578028520788959,1.093459037264706e-10,0.9362604703112891,0.8171308430645425,0.8415891749818162,0.6691905048645315,3.5788418739573337e-09,3.5788418739573337e-09,0.8538945454549566,0.9288749976845464,5.528374378456824e-10,0.9091596244619763,6.23355510205679e-11
FELIX1062_VENOUS,0.9604646819913836,5.2234077613976895e-11,0.955765615846576,0.8542476084978291,0.8306660305891413,0.7945993398473329,2.862213054948157e-09,2.862213054948157e-09,0.9057064434674121,0.9087715876416357,2.875182573266788e-10,0.9035028425341968,6.586834235295759e-11
FELIX1106_ARTERIAL,0.9428849244641353,0.8938852549354361,0.9502234835649743,0.857968548189152,0.8542627402190841,0.7734834150951301,3.9128223034283274e-09,3.9128223034283274e-09,8.861948557397114e-10,0.9382531889994464,4.5376786123154057e-10,0.8854866862194501,5.901543371274264e-11
FELIX1118_ARTERIAL,0.9561205483345253,9.926740652988274e-11,0.8182829857274453,0.6728028428549305,0.8561306859078798,0.7987188513013515,6.572461343592105e-09,6.572461343592105e-09,6.489924388168917e-10,0.9229091378858234,3.643836813084349e-10,0.9142446322192742,7.208526821687824e-11
FELIX1140_VENOUS,0.9684440911035493,0.9154451707624754,0.9604258311133964,0.8578726092300352,0.7305625568600189,0.854850428285827,3.6642116314381603e-09,3.6642116314381603e-09,0.9337007456934737,0.9340973833488784,4.1655211466157134e-10,0.9149254514408018,5.208881350787485e-11
FELIX1182_VENOUS,0.9660363973725754,5.783542812919536e-11,0.9460393764706096,0.8082032447377511,0.8597481510742152,0.8120289780177894,3.7187162853046883e-09,3.7187162853046883e-09,0.7854847367391838,0.9294468949474729,3.2293900317677067e-10,0.9302748264500736,6.403245676758828e-11
FELIX1192_ARTERIAL,0.9594586128933075,8.343602917228655e-11,0.9564623054273851,0.7999739656826184,0.8019241731041936,0.7179648077587861,4.048746896438127e-09,4.048746896438127e-09,0.8805025524303504,0.9484996303571342,4.790074962378715e-10,0.9008444582504778,7.966553222314112e-11
FELIX1242_VENOUS,0.9485202164619768,5.910029260205584e-11,0.9628729958665492,0.8765918503975558,0.8698897741092042,0.8551584486187798,2.585114901674858e-09,2.585114901674858e-09,0.9128017279440174,0.9364605576451439,4.426188872372531e-10,0.9103524453524533,8.507097896406764e-11
FELIX1253_ARTERIAL,1.4572751693797157e-11,1.3517550509879633e-10,1.1306870731791206e-10,2.560458833567498e-10,5.218934290893516e-10,2.6750985766669615e-10,1.0,5.555524691529492e-06,7.839632471883446e-10,5.658252841485036e-10,1.0,1.3218019330927916e-10,1.0
FELIX5043_ARTERIAL,0.946734822229372,0.9181156189691373,0.8041148609714754,0.5096855806374498,0.8905434869868856,0.5803031563096517,2.933841857315999e-09,2.933841857315999e-09,6.195403007127562e-10,0.84195705407948,2.5896471081178585e-10,0.8426837182150025,1.0381122135938603e-10
FELIX5056_VENOUS,0.9326155638564501,0.9364265076085099,0.9442367435599175,0.6686239997697974,0.8755787867528632,0.8376581216019893,2.8827582147575365e-09,2.8827582147575365e-09,0.8053184611228924,0.8507435203590555,3.5523095327816683e-10,0.9235192356109989,1.416559007981381e-10
FELIX5080_VENOUS,0.9603762007578294,0.9024189876815225,3.490596332259185e-10,0.6841075556090641,0.8425784270813196,0.7261255131842664,4.063223745222771e-09,4.063223745222771e-09,0.7228783119410885,0.8137436887310754,2.652189248912685e-10,0.8825317639818887,5.1610239468847534e-11
FELIX5095_ARTERIAL,0.9516125823567085,0.9163527665047368,0.953266049977908,0.5504751276560519,0.6547397241937151,0.7725048314764755,3.4798343477752226e-09,3.4798343477752226e-09,1.3734376957363316e-08,0.8865855286990597,3.8816711355511894e-10,0.9279348131548234,6.93114530890166e-11
FELIX5115_VENOUS,0.9631897272004367,1.0585202943682995e-10,0.930980274815232,0.8333329194287215,0.780621909647009,0.8350137562725037,3.8893858508444404e-09,3.8893858508444404e-09,0.7028552439213946,0.9161283698340178,4.437935470448704e-10,0.9289192719639029,1.8945673278274872e-10
FELIX5138_VENOUS,0.9634495042699848,9.09971099235081e-11,0.9701179417254083,0.7019805021125257,0.8837498114861874,0.775524961579379,1.340446635022591e-09,1.340446635022591e-09,5.345306792039198e-09,0.9283407146718069,3.2788175261719093e-10,0.882763059288309,7.028528092181358e-11
FELIX5148_VENOUS,0.9537387552840284,0.9167048601455711,0.9504438249574875,0.7535942584884515,0.8686087778724589,0.8408514271570211,4.642309991911657e-09,4.642309991911657e-09,1.1640765948849582e-09,0.9250451668289239,4.986760149310202e-10,0.884155008669157,1.0384787531361044e-10
FELIX5160_VENOUS,0.9704436735420531,6.216755897449839e-11,0.911850043585473,0.8032317108733716,0.8084429542046888,0.6437343110468798,2.7873787412549373e-09,2.7873787412549373e-09,0.39088851181703155,0.8850602952085463,2.999931000687005e-10,0.9244695065730807,3.476482119810126e-11
